node_1,node_2,edge,chunk_id,count
prince,here is the details of movie's soundtrack,"Prince is the title of a movie, and the following details about its soundtrack are provided.",e4b220962c404ec594f812471de63454,4
sachin gupta,original songs,Sachin Gupta has composed the original songs for this movie's soundtrack.,e4b220962c404ec594f812471de63454,4
sandeep shirodkar,background score,Sandeep Shirodkar has created the background score for this movie's soundtrack.,e4b220962c404ec594f812471de63454,4
sameer,lyrics,The lyrics for this movie's soundtrack have been written by Sameer.,e4b220962c404ec594f812471de63454,4
o mere khuda,singles,"There are three singles from this movie's soundtrack, one of which is 'O Mere Khuda'.",e4b220962c404ec594f812471de63454,4
tere liye,original songs,The song 'Tere Liye' is one of the six original songs featured in this movie's soundtrack.,e4b220962c404ec594f812471de63454,4
tere liye,versions,The song 'Tere Liye' appears in four different versions on this movie's soundtrack.,e4b220962c404ec594f812471de63454,4
ankit ojha,music review,Ankit Ojha has provided a music review for this movie's soundtrack.,e4b220962c404ec594f812471de63454,4
8 stars,rating,"According to Ankit Ojha's music review, this album receives an 8 star rating out of 10.",e4b220962c404ec594f812471de63454,4
tips',3 last musical hits,"Ankit Ojha compares this movie's soundtrack to Tips' three previous successful musical releases, which are 'Race', 'Kismat Konnection', and 'Ajab Prem Ki Ghazab Kahani'.",e4b220962c404ec594f812471de63454,4
dj suketu,remixes,"Nine types of remixes for this movie's soundtrack have been created by DJ Suketu, featuring Aks.",e4b220962c404ec594f812471de63454,4
o mere khuda,tere liye,Both songs are included in the same album 'Atrangi Yaari' and are sung by Atif Aslam along with Garima Jhingoon and Shreya Ghoshal respectively.,2ed3ac195bf349d4bf7704d962167d55,4
o mere khuda,kaun hoon main,Atif Aslam has sung both these songs in different albums.,2ed3ac195bf349d4bf7704d962167d55,4
o mere khuda,aa bhi jaa sanam,"Atif Aslam has sung all the three songs 'O Mere Khuda', 'Kaun Hoon Main' and 'Aa Bhi Jaa Sanam' in different albums.",2ed3ac195bf349d4bf7704d962167d55,4
tere liye,kaun hoon main,Both the songs are sung by Atif Aslam.,2ed3ac195bf349d4bf7704d962167d55,4
tere liye,ishq mein,Monali Thakur has sung both these songs in different albums.,2ed3ac195bf349d4bf7704d962167d55,4
aa bhi jaa sanam,tere liye,Both the songs are included in the same album 'Atrangi Yaari' and are sung by Atif Aslam.,2ed3ac195bf349d4bf7704d962167d55,4
aa bhi jaa sanam,kaun hoon main,"Atif Aslam has sung all the three songs 'O Mere Khuda', 'Kaun Hoon Main' and 'Aa Bhi Jaa Sanam' in different albums.",2ed3ac195bf349d4bf7704d962167d55,4
jiyara jiyara,tere liye,Both the songs are included in the same album 'Atrangi Yaari' and are sung by Atif Aslam along with Garima Jhingoon and Shreya Ghoshal respectively.,2ed3ac195bf349d4bf7704d962167d55,4
jiyara jiyara,prince theme,All the songs except 'O Mere Khuda' and 'Kaun Hoon Main' have a bhangra remix in this album.,2ed3ac195bf349d4bf7704d962167d55,4
jiyara jiyara,prince theme (instrumental),Both these songs are included in the same album 'Atrangi Yaari' and have a megamix with all the other songs by various singers.,2ed3ac195bf349d4bf7704d962167d55,4
