node_1,node_2,edge,chunk_id,count
"dhananjay ""danny"" jhumbevalkar aka dj",rhea (real name preeti),friendship formed on an airplane,4c00bcc2d04d49fbbe83fd580cb96c21,4
south indian miner,king,gifted a diamond by the South Indian miner to the king,4c00bcc2d04d49fbbe83fd580cb96c21,4
king,british viceroy,received a diamond from the king,4c00bcc2d04d49fbbe83fd580cb96c21,4
british viceroy,sea voyage to britain,"during the sea voyage, the ship sank",4c00bcc2d04d49fbbe83fd580cb96c21,4
fisherman,master,found the diamond and presented it to his master,4c00bcc2d04d49fbbe83fd580cb96c21,4
master,three sons,distributed the diamond among his three sons,4c00bcc2d04d49fbbe83fd580cb96c21,4
first son,gambling,lost the diamond while gambling,4c00bcc2d04d49fbbe83fd580cb96c21,4
second son,general,lost the diamond to a general,4c00bcc2d04d49fbbe83fd580cb96c21,4
third brother,murder,lost the diamond when he was murdered,4c00bcc2d04d49fbbe83fd580cb96c21,4
uncle (diamond thief),angad (goon),arranged for Angad to steal two of the diamonds from the Belgian museum,4c00bcc2d04d49fbbe83fd580cb96c21,4
