node_1,node_2,edge,chunk_id,count
krrish 3,soundtrack album,The album 'Krrish 3' is a collection of songs from the movie 'Krrish 3'.,a14c9ac0bab447d4a2cdfeada73b8500,4
rajesh roshan,producer,Rajesh Roshan produced the soundtrack album 'Krrish 3'.,a14c9ac0bab447d4a2cdfeada73b8500,4
t-series,label,The soundtrack album 'Krrish 3' is released under the label T-Series.,a14c9ac0bab447d4a2cdfeada73b8500,4
krrish 3,movie,The soundtrack album 'Krrish 3' is from the movie 'Krrish 3'.,a14c9ac0bab447d4a2cdfeada73b8500,4
rajesh roshan,composer,Rajesh Roshan composed the songs in the soundtrack album 'Krrish 3'.,a14c9ac0bab447d4a2cdfeada73b8500,4
september 2013,release date,"The soundtrack album 'Krrish 3' was released on September 18, 2013.",a14c9ac0bab447d4a2cdfeada73b8500,4
raghupati raghav,song,"""Raghupati Raghav"" is a song from the soundtrack album 'Krrish 3'.",a14c9ac0bab447d4a2cdfeada73b8500,4
september 2013,release date,"The song ""Raghupati Raghav"" from the soundtrack album 'Krrish 3' was released on September 15, 2013.",a14c9ac0bab447d4a2cdfeada73b8500,4
krrish 3 soundtrack,album,"""Raghupati Raghav"" is a part of the album 'Krrish 3 Soundtrack'.",a14c9ac0bab447d4a2cdfeada73b8500,4
krrish krrish,raghupati raghav,Both songs are from the film and composed by Rajesh Roshan.,61bbabce290847018a4c0733554ada97,4
raghupati raghav,dil tu hi bataa,Both songs are from the film and composed by Rajesh Roshan.,61bbabce290847018a4c0733554ada97,4
dil tu hi bataa,you are my love,Both songs are from the film's soundtrack album and composed by Rakesh Roshan.,61bbabce290847018a4c0733554ada97,4
god allah aur bhagwan,dil tu hi bataa,Both songs are from the film's soundtrack album and composed by Rajesh Roshan.,61bbabce290847018a4c0733554ada97,4
god allah aur bhagwan,dil tu hi bataa (remix by dj shiva),Both songs are from the film's soundtrack album and composed by Rajesh Roshan.,61bbabce290847018a4c0733554ada97,4
raghupati raghav,raghupati raghav (remix by dj shiva),Both songs are from the film's soundtrack album and composed by Rajesh Roshan.,61bbabce290847018a4c0733554ada97,4
en uyir paravai,dil tu hi bataa,Both songs are from the film's Tamil version and composed by Rajesh Roshan.,61bbabce290847018a4c0733554ada97,4
en uyir paravai,you are my love,Both songs are from the film's Tamil version and composed by Rajesh Roshan.,61bbabce290847018a4c0733554ada97,4
god,allah,"Both 'God' and 'Allah' are commonly used terms for the supreme being in various religions, indicating a relationship of synonymy or equivalence.",e539352afc804b9b9a166edc1214fa00,4
annamalairajesh,roshanranjith,Both 'AnnamalaiRajesh' and 'RoshanRanjith' are names of individuals who have contributed to this context by producing or performing in the songs listed.,e539352afc804b9b9a166edc1214fa00,4
priya himesh,annamalairajesh,"Both 'Priya Himesh' and 'AnnamalaiRajesh' are names of individuals who have contributed to this context by producing or performing in the songs listed, indicating a possible collaborative relationship.",e539352afc804b9b9a166edc1214fa00,4
priya himesh,roshanranjith,"Both 'Priya Himesh' and 'RoshanRanjith' are names of individuals who have contributed to this context by producing or performing in the songs listed, indicating a possible collaborative relationship.",e539352afc804b9b9a166edc1214fa00,4
alisha chinai,zubeen garg,"Both 'Alisha Chinai' and 'Zubeen Garg' are names of individuals who have contributed to this context by producing or performing in the songs listed, indicating a possible collaborative relationship.",e539352afc804b9b9a166edc1214fa00,4
suchith suresan,rita,"Both 'Suchith Suresan' and 'Rita' are names of individuals who have contributed to this context by producing or performing in the songs listed, indicating a possible collaborative relationship.",e539352afc804b9b9a166edc1214fa00,4
