node_1,node_2,edge,chunk_id,count
sunny deol,lal bhaisahab dubey (bhaiaji 3d),Sunny Deol plays the character of Lal Bhaisahab Dubey (Bhaiaji 3D) in the movie.,eed1395c9b924fca9df646ec94035d4f,4
sunny deol,funny singh (double role),Sunny Deol essays the dual roles of Lal Bhaisahab Dubey (Bhaiaji 3D) and Funny Singh in the film.,eed1395c9b924fca9df646ec94035d4f,4
preity zinta,sapna dubey,Preity Zinta portrays the character of Sapna Dubey in the movie.,eed1395c9b924fca9df646ec94035d4f,4
arshad warsi,goldie kapoor,Arshad Warsi features as Goldie Kapoor in the movie.,eed1395c9b924fca9df646ec94035d4f,4
ameesha patel,mallika kapoor,Ameesha Patel depicts the character of Mallika Kapoor in the film.,eed1395c9b924fca9df646ec94035d4f,4
shreyas talpade,tarun porno ghosh,Shreyas Talpade essays the role of Tarun Porno Ghosh in the movie.,eed1395c9b924fca9df646ec94035d4f,4
sanjay mishra,dr. gyan prakash buddisagar,Sanjay Mishra portrays the character of Dr. Gyan Prakash Buddisagar in the movie.,eed1395c9b924fca9df646ec94035d4f,4
pankaj tripathi,builder gupta,Pankaj Tripathi features as Builder Gupta in the movie.,eed1395c9b924fca9df646ec94035d4f,4
jaideep ahlawat,helicopter mishra,Jaideep Ahlawat depicts the character of Helicopter Mishra in the movie.,eed1395c9b924fca9df646ec94035d4f,4
evelyn sharma,stephanie,Evelyn Sharma portrays the character of Stephanie in the movie.,eed1395c9b924fca9df646ec94035d4f,4
nawab shah,mishra's goon,Nawab Shah depicts the role of Mishra's Goon in the movie.,eed1395c9b924fca9df646ec94035d4f,4
manoj joshi,police commissioner,Manoj Joshi features as Police Commissioner in the movie.,eed1395c9b924fca9df646ec94035d4f,4
amit mistry,lucky singh laapata,Amit Mistry portrays the character of Lucky Singh Laapata in the movie.,eed1395c9b924fca9df646ec94035d4f,4
ranjeet,sapna's father,Ranjeet features as Sapna's father in the movie.,eed1395c9b924fca9df646ec94035d4f,4
mukul dev,shakeel,Mukul Dev essays the role of Shakeel in the movie.,eed1395c9b924fca9df646ec94035d4f,4
brijendra kala,3d's uncle,Brijendra Kala portrays the character of 3D's uncle in the movie.,eed1395c9b924fca9df646ec94035d4f,4
pankaj jha,gupta,Pankaj Jha features as Gupta in the movie.,eed1395c9b924fca9df646ec94035d4f,4
