node_1,node_2,edge,chunk_id,count
akshay kumar,harsh sinha,"Harsh Sinha is the reincarnation of Rajkumar Bala Dev Singh, portrayed by Akshay Kumar.",18a30e08ff3644bfb540b3fcab4e5a69,4
bobby deol,madhav sinha,"Madhav Sinha is the reincarnation of Mahabali Dharamputra Deo Singh, portrayed by Bobby Deol.",18a30e08ff3644bfb540b3fcab4e5a69,4
riteish deshmukh,raman sinha,"Raman Sinha is the reincarnation of Bangdu Pratap Singh a.k.a. Bangdu Maharaj, portrayed by Riteish Deshmukh.",18a30e08ff3644bfb540b3fcab4e5a69,4
kriti sanon,kriti thakral,"Kriti Thakral is the reincarnation of Rajkumari Madhu, portrayed by Kriti Sanon.",18a30e08ff3644bfb540b3fcab4e5a69,4
pooja hegde,pooja thakral,"Pooja Thakral is the reincarnation of Rajkumari Maala, portrayed by Pooja Hegde.",18a30e08ff3644bfb540b3fcab4e5a69,4
kriti kharbanda,neha thakral,"Neha Thakral is the reincarnation of Rajkumari Meena, portrayed by Kriti Kharbanda.",18a30e08ff3644bfb540b3fcab4e5a69,4
rana daggubati,ashish rangeela,"Ashish Rangeela (Voice dubbed by Manoj Pandey), portrayed by Rana Daggubati, is the reincarnation of Raja Gama Chandrendar.",18a30e08ff3644bfb540b3fcab4e5a69,4
chunky panday,pehla pasta,"Pehla Pasta's reincarnation, portrayed by Chunky Panday.",18a30e08ff3644bfb540b3fcab4e5a69,4
ranjeet,manraj thakral,"Manraj Thakral, portrayed by Ranjeet, is the reincarnation of Maharaja Suryadev Singh Rana.",18a30e08ff3644bfb540b3fcab4e5a69,4
johnny lever,winston churchgate,"Hotel Manager of Sitamgarh and reincarnated Giggly, portrayed by Johnny Lever.",18a30e08ff3644bfb540b3fcab4e5a69,4
jamie lever,"giggly: madhu, mala, and meena's maid","Pehla Pasta's wife, portrayed by Jamie Lever.",18a30e08ff3644bfb540b3fcab4e5a69,4
nawazuddin siddiqui,dharmesh ramsey a.k.a. ramsey baba,"A tantrik, portrayed by Nawazuddin Siddiqui.",18a30e08ff3644bfb540b3fcab4e5a69,4
manoj pahwa,viraj sehni a.k.a. big bhai,"Ganglead of Michael Bhai, portrayed by Manoj Pahwa (special appearance).",18a30e08ff3644bfb540b3fcab4e5a69,4
parikshit sahni,maharaja parikshitap dev singh,Portrayed by Parikshit Sahni (special appearance).,18a30e08ff3644bfb540b3fcab4e5a69,4
parikshit sahni,maharaja parikshitap dev singh (special appearance),Parikshit Sahni portrayed the character of Maharaja Parikshitap Dev Singh in this context.,6a53fe27672b44a78d96df7899b54d6f,4
archana puran singh,varsha p. sinha (photo only),"Archana Puran Singh's character's mother, played by Varsha P. Sinha in a photographic appearance.",6a53fe27672b44a78d96df7899b54d6f,4
shakti kapoor,prabhakar badrinath sinha (photo only),"Shakti Kapoor's character's father, played by Prabhakar Badrinath Sinha in a photographic appearance.",6a53fe27672b44a78d96df7899b54d6f,4
large spider,makdudeen mohideen,"Large Spider acted as Makdudeen Mohideen, the personal pet and attack animal of Rajkumar Bala.",6a53fe27672b44a78d96df7899b54d6f,4
three pigeons,"neil, nitin, mukesh","The characters played by Shakti Kapoor had three personal pigeons named Neil, Nitin, and Mukesh.",6a53fe27672b44a78d96df7899b54d6f,4
sham mashalkar,darbari,Sham Mashalkar enacted the character of Darbari in this context.,6a53fe27672b44a78d96df7899b54d6f,4
prithvi zutshi,shekhar siskeria,Prithvi Zutshi played the role of Shekhar Siskeria in this context.,6a53fe27672b44a78d96df7899b54d6f,4
saurabh sachdeva,raazdaar,Saurabh Sachdeva portrayed the character of Raazdaar in this context.,6a53fe27672b44a78d96df7899b54d6f,4
saurabh srivastava,lakhan,Saurabh Srivastava acted as Lakhan in this context.,6a53fe27672b44a78d96df7899b54d6f,4
jitendra bamgude,a goon,Jitendra Bamgude appeared as a goon in this context.,6a53fe27672b44a78d96df7899b54d6f,4
dipesh k. shrestha,a driver,Dipesh K. Shrestha portrayed the role of a driver in this context.,6a53fe27672b44a78d96df7899b54d6f,4
mathew mcvarish,a raymond,Mathew McVarish appeared as a captain DJ and also played the character of a Raymond in this context.,6a53fe27672b44a78d96df7899b54d6f,4
