node_1,node_2,edge,chunk_id,count
ajay devgn,ravi verma (ii),Ajay Devgn plays the character of Ravi Verma (II) in the film Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
tamannaah bhatia,rekha singh,Tamannaah Bhatia portrays the character of Rekha Singh in Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
paresh rawal,narayan das,Paresh Rawal acts as Narayan Das in the movie Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
mahesh manjrekar,sher singh,Mahesh Manjrekaressays the character of Sher Singh in the film Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
adhyayan suman,shakti das,Adhyayan Suman plays Shakti Das in Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
zarina wahab,savitri verma,Zarina Wahab portrays the character of Savitri Verma in Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
leena jumani,padma verma/padma shakti das,Leena Jumani essays the character of Padma Verma/Padma Shakti Das in Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
anil dhawan,dharamurthy verma,Anil Dhawan portrays the character of Dharamurthy Verma in Himmatwala. (Cameo appearance),7c2dde19f51e4546a220ebb62b099394,4
riteish deshmukh,ravi verma,Riteish Deshmukh enacts the character of Ravi Verma in Himmatwala. (Cameo appearance),7c2dde19f51e4546a220ebb62b099394,4
chunky panday,michael jaikishan,Chunky Panday plays Michael Jaikishan in the movie Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
surveen chawla,herself,Surveen Chawla appears as herself in the song 'Dhoka Dhoka' from Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
amruta khanvilkar,herself,Amruta Khanvilkar appears as herself in the song 'Dhoka Dhoka' from Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
sayantani ghosh,herself,Sayantani Ghosh appears as herself in the song 'Dhoka Dhoka' from Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
rinku ghosh,herself,Rinku Ghosh appears as herself in the song 'Dhoka Dhoka' from Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
mona thiba,herself,Mona Thiba appears as herself in the song 'Dhoka Dhoka' from Himmatwala.,7c2dde19f51e4546a220ebb62b099394,4
sonakshi sinha,herself,Sonakshi Sinha appears as herself in the song 'Thank God It's Friday',7c2dde19f51e4546a220ebb62b099394,4
