node_1,node_2,edge,chunk_id,count
thugs of hindostan,soundtrack album,"The soundtrack album 'Thugs of Hindostan' for the movie 'Thugs of Hindostan' was released on 31st October 2018. It is composed by Ajay-Atul, who have also produced this album under their label YRF MusicDivo.",3ec4ed6eefe94c89bdbd0254db6f594c,4
ajay-atul,thugs of hindostan,Composer duo Ajay-Atul have composed the music for the movie 'Thugs of Hindostan'.,3ec4ed6eefe94c89bdbd0254db6f594c,4
yrf musicdivo,thugs of hindostan,The music label YRF MusicDivo has released the soundtrack album 'Thugs of Hindostan' for the movie 'Thugs of Hindostan'.,3ec4ed6eefe94c89bdbd0254db6f594c,4
soundtrack album,thugs of hindostan,"The soundtrack album for the movie 'Thugs of Hindostan' has a total duration of 15:36 and is released in three languages- Hindi, Tamil and Telugu.",3ec4ed6eefe94c89bdbd0254db6f594c,4
dhadak,ajay-atul,Composer duo Ajay-Atul have also composed the music for another movie 'Dhadak'.,3ec4ed6eefe94c89bdbd0254db6f594c,4
vashmalle,manzoor-e-khuda,"Both songs are featured in the film Thugs of Hindostan. 'Vashmalle' is sung by Sukhwinder Singh and Vishal Dadlani, while 'Manzoor-e-Khuda' is sung by Shreya Ghoshal, Sunidhi Chauhan, and Sukhwinder Singh.",9a54f12bcb4a4dc797b1c4329a565944,4
vashmalle,suraiyya,"Both songs are featured in the film Thugs of Hindostan. 'Vashmalle' is sung by Sukhwinder Singh and Vishal Dadlani, while 'Suraiyya' is sung by Shreya Ghoshal and Vishal Dadlani.",9a54f12bcb4a4dc797b1c4329a565944,4
manzoor-e-khuda,suraiyya,"Both songs are featured in the film Thugs of Hindostan. 'Manzoor-e-Khuda' is sung by Shreya Ghoshal, Sunidhi Chauhan, and Sukhwinder Singh, while 'Suraiyya' is sung by Shreya Ghoshal and Vishal Dadlani.",9a54f12bcb4a4dc797b1c4329a565944,4
vashmalle,lori,"'Vashmalle' and 'Lori' are both songs from the film Thugs of Hindostan, featuring Amitabh Bachchan.",9a54f12bcb4a4dc797b1c4329a565944,4
suraiyya - tamil,suraiyya - telugu,"'Suraiyya' is sung by Shreya Ghoshal and has different versions in Tamil and Telugu, featuring singers Divya Kumar and Nakash Aziz respectively.",9a54f12bcb4a4dc797b1c4329a565944,4
manzoor-e-khuda,majjaare khudaa,"'Manzoor-e-Khuda' and 'Majjaare Khudaa' are both songs featuring Shreya Ghoshal, Sunidhi Chauhan, and Divya Kumar in the film Thugs of Hindostan.",9a54f12bcb4a4dc797b1c4329a565944,4
