node_1,node_2,edge,chunk_id,count
sunny,max,"Sunny and Max were best friends who had a falling out after Max's girlfriend falsely accused Sunny of harassment, leading to a violent confrontation.",faff7137a8d14f419d555c82ff632b40,4
sonia,max,"Max's girlfriend Sonia became attracted to Sunny and attempted to initiate a sexual relationship with him, which Max witnessed and led to the altercation between Max and Sunny.",faff7137a8d14f419d555c82ff632b40,4
heena,bobby,Heena and Bobby are daughters of two feuding families who despise each other and want their daughters to marry rich men.,faff7137a8d14f419d555c82ff632b40,4
chintu,dabboo,Chintu and Dabboo are half-brothers who also despise each other and head their respective families.,faff7137a8d14f419d555c82ff632b40,4
aakhri pasta,jai,"Marriage counsellor Aakhri Pasta brings Jai to Chintu, who misinterprets a joke and verbally abuses Jai's father Rajendra, resulting in Rajendra suffering a heart attack.",faff7137a8d14f419d555c82ff632b40,4
jolly,jelo,Jolly is busy trying to introduce his girlfriend Jelo to JD and doesn't want to get involved.,b547366193bd4e58a2f44fce5ac247f5,4
max,jolly,Jolly suggests Max to pose as him to introduce his girlfriend Jelo to JD.,b547366193bd4e58a2f44fce5ac247f5,4
sunny,chintu,"Chintu sends Sunny, his bodyguard, to land in Chintu's house.",b547366193bd4e58a2f44fce5ac247f5,4
heena,max,Heena and Max get accidentally trapped on an island during a wildlife conservation event organized by Heena and Bobby.,b547366193bd4e58a2f44fce5ac247f5,4
bobby,max,Bobby and Max also sort out their relations while getting trapped on the island with Heena.,b547366193bd4e58a2f44fce5ac247f5,4
parul patel,jd,Parul Patel is JD's friend Batuk Patel's daughter whom JD had fixed his marriage 20 years ago when Jolly was literally a child.,b547366193bd4e58a2f44fce5ac247f5,4
sunny,jd,"After seeing Jolly holding Sunny's garland, JD assumes that Jolly got engaged to Heena.",b547366193bd4e58a2f44fce5ac247f5,4
jwala,jolly,Jolly reveals his real name as Jwala to Max and Sunny.,b547366193bd4e58a2f44fce5ac247f5,4
goddess bhadrakali,sunny,"Sunny consistently fools J.D. By taking the name of Goddess Bhadrakali, as he is her true devotee.",84fff7745a0d4176a051fcf9f3bd2cb8,4
max,jolly (in actuality sunny),Sunny handles the situation well by fooling J.D. Consistently by stating Max is Jolly's friend who is engaged to Bobby.,84fff7745a0d4176a051fcf9f3bd2cb8,4
max,goddess bhadrakali,"Sunny lies that Max is Jolly's friend and mentions that Max's father is against their marriage, taking the name of Goddess Bhadrakali as he is her true devotee.",84fff7745a0d4176a051fcf9f3bd2cb8,4
bobby,max,Max is engaged to Bobby.,84fff7745a0d4176a051fcf9f3bd2cb8,4
parul,jai,"Jai and Jolly lie that Jai is Jolly when Parul arrives, as they love each other.",84fff7745a0d4176a051fcf9f3bd2cb8,4
j-lo,jolly/jwala,J-Lo gives Jolly/Jwala the ultimatum — take me to your house or forget me.,84fff7745a0d4176a051fcf9f3bd2cb8,4
sunny,j-lo,"Sunny lies to J.D., saying that J-Lo is his fiancée, and J.D. again agrees to let her live there as Sunny takes the name of Goddess Bhadrakali.",84fff7745a0d4176a051fcf9f3bd2cb8,4
jai,jolly/jwala,"When they see Parul, Jai and Jolly lie that Jai is Jolly.",84fff7745a0d4176a051fcf9f3bd2cb8,4
sunny,bobby,"Bobby and Heena slap Max and Sunny respectively when they tell the truth to them. However, on the next day, Bobby and Heena forgive Sunny.",c45e95b16bbe4ad3b6318b6f03f0750e,4
max,bobby,Bobby slaps Max when he tells the truth to him and Heena.,c45e95b16bbe4ad3b6318b6f03f0750e,4
heena,sunny,Heena slaps Sunny when he tells the truth to her and Bobby.,c45e95b16bbe4ad3b6318b6f03f0750e,4
j.d.,jagga dacoit,J.D. turns back into Jagga Dacoit and starts frightening the families with his gun.,c45e95b16bbe4ad3b6318b6f03f0750e,4
sunny,j.d.,Sunny runs towards J.D. To save him from the falling chandelier and then he understands what was happening.,c45e95b16bbe4ad3b6318b6f03f0750e,4
ranjeet,max's mentor,"Ranjeet, as well as Max's mentor, tells them never to break anyone's heart.",c45e95b16bbe4ad3b6318b6f03f0750e,4
bobby,heena,Bobby and Heena convince their fathers to forget their enmity and live together as legitimate brothers.,c45e95b16bbe4ad3b6318b6f03f0750e,4
chintu,dabboo,Chintu and Dabboo join hands.,c45e95b16bbe4ad3b6318b6f03f0750e,4
j.d.,the other brides' fathers,"On the day of the four couples' marriage, J.D. And the other brides' fathers learn the truth about the grooms and that they have been lying so far.",c45e95b16bbe4ad3b6318b6f03f0750e,4
jai,jolly,Jai and Jolly also let off their plan of revenge on Kapoors on Jai's father's advice.,c45e95b16bbe4ad3b6318b6f03f0750e,4
