Question & Options,Correct Answer
"In the 2014 movie 'Birdman', who is revealed to be the same person as Birdman?
Options:
A. Riggan Thomson
B. Mike Shiner
C. Sam Thomson
D. Lesley Truman",Riggan Thomson
"In the 2014 movie 'Birdman', what is Riggan Thomson attempting to achieve through his Broadway adaptation?
Options:
A. To win an Oscar for Best Actor
B. To regain recognition as an artist
C. To create a blockbuster film
D. To impress his estranged daughter",To regain recognition as an artist
"In the 2014 movie 'Birdman', how is Lesley connected to the Broadway adaptation?
Options:
A. Lesley is the lead actor in the adaptation.
B. Lesley is a Broadway newcomer involved in the production.
C. Lesley is the director of the adaptation.
D. Lesley is a critic reviewing the adaptation.",Lesley is a Broadway newcomer involved in the production.
"In the 2014 movie 'Birdman', what role does Mike Shiner play in the Broadway adaptation after a light fixture accident?
Options:
A. He becomes the lead actor
B. He replaces Ralph in the production
C. He directs the adaptation
D. He writes the script",He replaces Ralph in the production
"In the movie 'Birdman' (2014), what causes the first previews of the Broadway adaptation to be disastrous?
Options:
A. The lead actor forgets his lines
B. Mike Shiner's disruptive behavior
C. The set collapses during the performance
D. The audience is unresponsive",Mike Shiner's disruptive behavior
"In the 2014 movie 'Birdman', what is Riggan's delusion regarding Birdman trying to convince him to do?
Options:
A. To abandon the play and make a fourth Birdman film
B. To star in a Broadway musical
C. To leave acting altogether
D. To direct a new superhero movie",To abandon the play and make a fourth Birdman film
"In the 2014 film 'Birdman', what is the nature of the relationship between Sam and Riggan as depicted in the plot?
Options:
A. Sam supports Riggan's artistic endeavors.
B. Sam rebukes and chastises Riggan for smoking marijuana.
C. Sam and Riggan are estranged family members.
D. Sam encourages Riggan to pursue fame.",Sam rebukes and chastises Riggan for smoking marijuana.
"In the 2014 movie 'Birdman', what event leads to a brawl between Riggan and Mike?
Options:
A. Sam tells Riggan about Mike's past.
B. Riggan reads a New York Times interview where Mike steals Riggan's personal reason for doing a play.
C. Mike insults Riggan's acting skills.
D. Sam encourages Riggan to confront Mike.",Riggan reads a New York Times interview where Mike steals Riggan's personal reason for doing a play.
"In the 2014 film 'Birdman', how does Jake influence Riggan's decision regarding the play?
Options:
A. Jake discourages Riggan from continuing with the play.
B. Jake persuades Riggan to continue with the play.
C. Jake has no impact on Riggan's decision.
D. Jake convinces Riggan to abandon the play entirely.",Jake persuades Riggan to continue with the play.
"In the 2014 movie 'Birdman', what does Riggan confess to his ex-wife Sylvia regarding the Birdman voice?
Options:
A. He believes the Birdman voice is a sign of his greatness.
B. He tried to drown himself in the ocean after she caught him having an affair.
C. The Birdman voice encourages him to pursue a career in theater.
D. He thinks the Birdman voice is a supernatural entity.",He tried to drown himself in the ocean after she caught him having an affair.
"In the 2014 movie 'Birdman', how does Riggan interact with the Birdman voice throughout the plot?
Options:
A. He ignores the Birdman voice completely.
B. He hears and interacts with the Birdman voice.
C. He tries to silence the Birdman voice.
D. He believes the Birdman voice is a figment of his imagination.",He hears and interacts with the Birdman voice.
"In the 2014 movie 'Birdman', how is Riggan's character primarily connected to the Birdman persona?
Options:
A. A. He is a superhero fighting crime.
B. B. He struggles with his identity while performing in a play.
C. C. He is a director trying to revive his career.
D. D. He is a critic writing about theater.",B. He struggles with his identity while performing in a play.
"In the movie 'Birdman' (2014), what does Sam create that gains a large following due to Riggan's fame as an actor?
Options:
A. A Facebook page
B. An Instagram profile
C. A Twitter account
D. A YouTube channel",A Twitter account
