Question & Options,Correct Answer
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what significant event occurs regarding Draco Malfoy's wand in relation to Bellatrix Lestrange?
Options:
A. Draco Malfoy's wand is destroyed by Bellatrix Lestrange.
B. Draco Malfoy's wand changes its allegiance to Harry Potter.
C. Draco Malfoy gives his wand to Bellatrix Lestrange.
D. Bellatrix Lestrange uses Draco Malfoy's wand against him.",Draco Malfoy's wand changes its allegiance to Harry Potter.
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what event occurs at Gringotts bank that involves security?
Options:
A. Harry and his friends successfully steal from Gringotts bank.
B. They are trapped by security while trying to escape after breaking into Bellatrix Lestrange's vault.
C. Gringotts bank is destroyed in a battle.
D. The goblins at Gringotts betray Harry and his friends.",They are trapped by security while trying to escape after breaking into Bellatrix Lestrange's vault.
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which creature did the characters use to escape from Gringotts bank after breaking into Bellatrix Lestrange's vault?
Options:
A. A unicorn
B. A hippogriff
C. A dragon
D. A thestral",A dragon
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), where does Harry Potter have a vision of Lord Voldemort?
Options:
A. At Hogwarts
B. At Gringotts
C. In the Forbidden Forest
D. At the Burrow",At Gringotts
"In the 2011 movie 'Harry Potter and the Deathly Hallows – Part 2', what does Harry realize about Nagini?
Options:
A. Nagini is Voldemort's loyal servant
B. Nagini is the final Horcrux
C. Nagini can be defeated by a basilisk
D. Nagini was once a human",Nagini is the final Horcrux
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what does Voldemort reveal to Snape about the Elder Wand?
Options:
A. It can only be wielded by a true master.
B. It cannot serve Voldemort until Snape dies.
C. It is hidden in the Forbidden Forest.
D. It was destroyed by Harry Potter.",It cannot serve Voldemort until Snape dies.
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' released in 2011, what was Severus Snape's role in relation to Albus Dumbledore after Dumbledore's death?
Options:
A. He became the new Headmaster of Hogwarts
B. He worked as a double agent to protect Harry from Voldemort
C. He joined the Death Eaters openly
D. He sought revenge against Dumbledore's enemies",He worked as a double agent to protect Harry from Voldemort
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' released in 2011, what was Severus Snape's relationship with Lily Potter?
Options:
A. He loved her unconditionally
B. He despised her for her choices
C. He was indifferent towards her
D. He admired her only for her magic skills",He loved her unconditionally
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what significant action does Severus Snape take that is symbolized by the Patronus in the form of a doe?
Options:
A. He reveals his true allegiance to Harry Potter
B. He protects Harry from Voldemort
C. He conjures a Patronus to show his love for Lily Potter
D. He uses it to attack Death Eaters",He conjures a Patronus to show his love for Lily Potter
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), how did Harry become a Horcrux?
Options:
A. He willingly made himself one to defeat Voldemort.
B. He was born as a Horcrux due to a curse.
C. He accidentally became a Horcrux due to Voldemort's actions.
D. He was transformed into a Horcrux by a spell.",He accidentally became a Horcrux due to Voldemort's actions.
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what significant event is highlighted regarding Voldemort's curse and Harry?
Options:
A. Voldemort's curse was intended to kill Harry but failed.
B. Harry willingly accepted Voldemort's curse.
C. Voldemort's curse was a result of Harry's own magic.
D. Harry was immune to all forms of magic, including curses.",Voldemort's curse was intended to kill Harry but failed.
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what significant interaction occurs between Dumbledore's spirit and Harry?
Options:
A. Dumbledore's spirit gives Harry a powerful spell
B. Dumbledore's spirit warns Harry about Voldemort
C. Dumbledore's spirit meets Harry to provide guidance
D. Dumbledore's spirit reveals the location of the Elder Wand",Dumbledore's spirit meets Harry to provide guidance
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what significant event occurs between Molly and Bellatrix?
Options:
A. Molly saves Bellatrix from danger
B. Molly and Bellatrix team up against Harry
C. Molly kills Bellatrix in a duel
D. Molly befriends Bellatrix",Molly kills Bellatrix in a duel
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what significant action does Neville take involving the Sword of Gryffindor?
Options:
A. He uses it to defeat Voldemort.
B. He draws it from the Sorting Hat in defiance.
C. He gives it to Harry.
D. He loses it during battle.",He draws it from the Sorting Hat in defiance.
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' released in 2011, what significant event occurs between Harry and Voldemort?
Options:
A. Harry and Voldemort join forces against a common enemy.
B. Harry uses the Expelliarmus charm to kill Voldemort.
C. Voldemort captures Harry and takes him to Azkaban.
D. Harry and Voldemort have a friendly duel.",Harry uses the Expelliarmus charm to kill Voldemort.
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), what is the significant relationship between the Elder Wand and Voldemort?
Options:
A. Voldemort was the master of the Elder Wand
B. The Elder Wand was created by Voldemort
C. Voldemort never commanded the Elder Wand
D. The Elder Wand was destroyed by Voldemort",Voldemort never commanded the Elder Wand
