Question & Options,Correct Answer
"In the movie 'Gangs of New York' (2002), which two actors portrayed brothers, with Leonardo DiCaprio playing 'Amsterdam' Vallon and Liam Neeson playing 'Priest' Vallon?
Options:
A. A) Leonardo DiCaprio and Daniel Day-Lewis
B. B) Leonardo DiCaprio and Liam Neeson
C. C) Daniel Day-Lewis and Liam Neeson
D. D) Leonardo DiCaprio and Johnny Depp",B) Leonardo DiCaprio and Liam Neeson
"In the 2002 movie 'Gangs of New York', which characters are portrayed by Leonardo DiCaprio and Jim Broadbent?
Options:
A. A) Amsterdam Vallon and William 'Boss' Tweed
B. B) Bill the Butcher and Amsterdam Vallon
C. C) William 'Boss' Tweed and Bill the Butcher
D. D) Amsterdam Vallon and Johnny Sirocco",A) Amsterdam Vallon and William 'Boss' Tweed
"In the movie 'Gangs of New York' released in 2002, which characters were portrayed by Leonardo DiCaprio and Daniel Day-Lewis?
Options:
A. A) Amsterdam Vallon and Bill the Butcher
B. B) Jack Dawson and Cal Hockley
C. C) Frank Abagnale and Carl Hanratty
D. D) Howard Hughes and Katharine Hepburn",A) Amsterdam Vallon and Bill the Butcher
"In the movie 'Gangs of New York' released in 2002, which characters were portrayed by Daniel Day-Lewis and John C. Reilly?
Options:
A. A. Daniel Day-Lewis as William 'Bill the Butcher' Cutting and John C. Reilly as Happy Jack Mulraney
B. B. Daniel Day-Lewis as Happy Jack Mulraney and John C. Reilly as William 'Bill the Butcher' Cutting
C. C. Daniel Day-Lewis as Amsterdam Vallon and John C. Reilly as William 'Bill the Butcher' Cutting
D. D. Daniel Day-Lewis as Bill the Butcher and John C. Reilly as Amsterdam Vallon",A. Daniel Day-Lewis as William 'Bill the Butcher' Cutting and John C. Reilly as Happy Jack Mulraney
"In the movie 'Gangs of New York' released in 2002, which characters were portrayed by Daniel Day-Lewis and Cameron Diaz?
Options:
A. A) Daniel Day-Lewis as William 'Bill the Butcher' Cutting and Cameron Diaz as Jenny Everdeane
B. B) Daniel Day-Lewis as Amsterdam Vallon and Cameron Diaz as Jenny Everdeane
C. C) Daniel Day-Lewis as Bill the Butcher and Cameron Diaz as a police officer
D. D) Daniel Day-Lewis as a gang leader and Cameron Diaz as a journalist",A) Daniel Day-Lewis as William 'Bill the Butcher' Cutting and Cameron Diaz as Jenny Everdeane
"In the movie 'Gangs of New York' (2002), which characters do Daniel Day-Lewis and Brendan Gleeson portray?
Options:
A. A) William 'Bill the Butcher' Cutting and Walter 'Monk' McGinn
B. B) Amsterdam Vallon and Bill the Butcher
C. C) Walter 'Monk' McGinn and Johnny Sirocco
D. D) Bill the Butcher and Priest Vallon",A) William 'Bill the Butcher' Cutting and Walter 'Monk' McGinn
"In the 2002 movie 'Gangs of New York', which characters were portrayed by Brendan Gleeson and Eddie Marsan?
Options:
A. A. Brendan Gleeson as Walter 'Monk' McGinn and Eddie Marsan as Killoran
B. B. Brendan Gleeson as Bill the Butcher and Eddie Marsan as Amsterdam Vallon
C. C. Brendan Gleeson as Priest Vallon and Eddie Marsan as Johnny Sirocco
D. D. Brendan Gleeson as Amsterdam Vallon and Eddie Marsan as Bill the Butcher",A. Brendan Gleeson as Walter 'Monk' McGinn and Eddie Marsan as Killoran
"In the movie 'Gangs of New York' (2002), which characters do Lawrence Gilliard Jr. and Giovanni Lombardo Radice portray?
Options:
A. A) Lawrence Gilliard Jr. as Jimmy Spoils and Giovanni Lombardo Radice as Mr. Legree
B. B) Lawrence Gilliard Jr. as Bill the Butcher and Giovanni Lombardo Radice as Amsterdam Vallon
C. C) Lawrence Gilliard Jr. as Priest Vallon and Giovanni Lombardo Radice as Johnny Sirocco
D. D) Lawrence Gilliard Jr. as Monk and Giovanni Lombardo Radice as the narrator",A) Lawrence Gilliard Jr. as Jimmy Spoils and Giovanni Lombardo Radice as Mr. Legree
"In the movie 'Gangs of New York' released in 2002, which characters were portrayed by Alec McCowen and David Hemmings?
Options:
A. Alec McCowen as Reverend Raleigh and David Hemmings as John F. Schermerhorn
B. Alec McCowen as Bill the Butcher and David Hemmings as Amsterdam Vallon
C. Alec McCowen as Priest and David Hemmings as Priest's Assistant
D. Alec McCowen as Johnny and David Hemmings as the Mayor",Alec McCowen as Reverend Raleigh and David Hemmings as John F. Schermerhorn
"In the movie 'Gangs of New York' (2002), which characters were portrayed by Barbara Bouchet and Michael Byrne?
Options:
A. A. Mrs. Schermerhorn and Horace Greeley
B. B. Amsterdam Vallon and Bill the Butcher
C. C. Jenny Everdeane and Johnny Sirocco
D. D. Priest Vallon and McGloin",A. Mrs. Schermerhorn and Horace Greeley
"In the 2002 film 'Gangs of New York', which characters were portrayed by Barbara Bouchet and Richard Graham?
Options:
A. A) Mrs. Schermerhorn and Harvey Card Player
B. B) Jenny Everdeane and Bill the Butcher
C. C) Amsterdam Vallon and Priest Vallon
D. D) Johnny Sirocco and McGloin",A) Mrs. Schermerhorn and Harvey Card Player
"In the movie 'Gangs of New York' released in 2002, which characters were portrayed by Cara Seymour and Tim Pigott-Smith?
Options:
A. A. Hell-Cat Maggie and Calvinist Minister
B. B. Jenny Everdeane and Bill the Butcher
C. C. Amsterdam Vallon and Priest Vallon
D. D. Johnny Sirocco and William Cutting",A. Hell-Cat Maggie and Calvinist Minister
"In the movie 'Gangs of New York' (2002), which characters were portrayed by Roger Ashton-Griffiths and John Sessions?
Options:
A. A. P. T. Barnum and Harry Watkins
B. B. Bill the Butcher and Amsterdam Vallon
C. C. Priest Vallon and Johnny Sirocco
D. D. Jenny Everdeane and McGloin",A. P. T. Barnum and Harry Watkins
