Question & Options,Correct Answer
"In the production of the movie 'Shutter Island' (2010), which company initially optioned the rights to Dennis Lehane's novel before letting them lapse?
Options:
A. Warner Bros.
B. Columbia Pictures
C. Universal Pictures
D. 20th Century Fox",Columbia Pictures
"In the production of the movie 'Shutter Island' released in 2010, which production company purchased the rights to Dennis Lehane's novel after Columbia Pictures declined to develop it?
Options:
A. Columbia Pictures
B. Warner Bros.
C. Phoenix Pictures
D. Universal Pictures",Phoenix Pictures
"In the 2010 movie 'Shutter Island', directed by Martin Scorsese, what was the primary reason for Scorsese's interest in the project?
Options:
A. He wanted to create a sequel to another film.
B. He was inspired by a documentary.
C. He was attracted to the project based on Dennis Lehane's novel.
D. He aimed to work with a new actor.",He was attracted to the project based on Dennis Lehane's novel.
"In the 2010 film 'Shutter Island', what motivated actor Leonardo DiCaprio to get involved in the project?
Options:
A. His interest in psychological thrillers
B. His admiration for the director Martin Scorsese
C. The compelling story from Dennis Lehane's novel
D. His previous collaboration with the film's producer",The compelling story from Dennis Lehane's novel
"In the production of the movie 'Shutter Island' (2010), which actress was involved shortly after the death of her former partner, Heath Ledger?
Options:
A. Natalie Portman
B. Michelle Williams
C. Anne Hathaway
D. Scarlett Johansson",Michelle Williams
"In the movie 'Shutter Island' (2010), what served as the inspiration for the hospital and island setting?
Options:
A. A remote island in the Caribbean
B. Long Island in Boston Harbor
C. A fictional island created for the film
D. An abandoned military base",Long Island in Boston Harbor
"In the movie 'Shutter Island' released in 2010, which location was used for filming that is also known as the old Medfield State Hospital?
Options:
A. Ravenswood Asylum
B. Medfield State Hospital
C. Shutter Island itself
D. Alcatraz Island",Medfield State Hospital
"In the movie 'Shutter Island' (2010), where were the scenes set in Cawley's office filmed?
Options:
A. On the roof of the hospital
B. In the basement of the chapel
C. On the second floor of the chapel during late evening
D. In the main hall of the hospital",On the second floor of the chapel during late evening
"In the 2010 movie 'Shutter Island', why was the crew unable to film at the old Worcester location?
Options:
A. The location was too far from the main set.
B. The crew faced financial constraints.
C. It is not explicitly stated why this was not possible.
D. The location was under renovation.",It is not explicitly stated why this was not possible.
"In the movie 'Shutter Island' (2010), what prevented the crew from filming at the old Worcester State Hospital?
Options:
A. The hospital was closed to the public
B. Demolition of surrounding buildings
C. Severe weather conditions
D. Lack of permits",Demolition of surrounding buildings
"In the 2010 movie 'Shutter Island', which location was used for the cabin scene?
Options:
A. The stone lodge
B. The lighthouse
C. The asylum
D. The beach house",The stone lodge
