Question & Options,Correct Answer
"In the 2005 movie 'V for Vendetta', which actor portrays the character Adam Sutler, the authoritarian leader of Norsefire?
Options:
A. Hugo Weaving
B. John Hurt
C. Stephen Rea
D. Tim Pigott-Smith",John Hurt
"In the movie 'V for Vendetta' (2005), which actor portrays the character Peter Creedy, the head of Britain's secret police?
Options:
A. Hugo Weaving
B. Stephen Rea
C. Tim Pigott-Smith
D. John Hurt",Tim Pigott-Smith
"In the 2005 film 'V for Vendetta', which character is portrayed by Rupert Graves?
Options:
A. Dominic Stone
B. Chief Inspector Finch
C. Evey Hammond
D. V",Dominic Stone
"In the movie 'V for Vendetta' (2005), which actor portrays the character Lewis Prothero, known as the 'Voice of London'?
Options:
A. Hugo Weaving
B. Stephen Rea
C. Roger Allam
D. John Hurt",Roger Allam
"In the 2005 film 'V for Vendetta', which actor portrays the character Roger Dascombe, the head of the government's propaganda division?
Options:
A. Hugo Weaving
B. Stephen Rea
C. Ben Miles
D. John Hurt",Ben Miles
"In the 2005 film 'V for Vendetta', which character is portrayed by Sinéad Cusack?
Options:
A. Dr. Delia Surridge
B. Evey Hammond
C. V
D. Inspector Finch",Dr. Delia Surridge
"In the 2005 movie 'V for Vendetta', what role does John Standing portray?
Options:
A. A corrupt bishop at Westminster Abbey
B. A revolutionary leader
C. A government official
D. A journalist",A corrupt bishop at Westminster Abbey
"In the movie 'V for Vendetta' (2005), which character is portrayed by Eddie Marsan?
Options:
A. A. V
B. B. Brian Etheridge
C. C. Evey Hammond
D. D. Chancellor Sutler",B. Brian Etheridge
"In the 2005 movie 'V for Vendetta', which actor portrays the historical figure Guy Fawkes, known for the failed Gunpowder Plot of 1605?
Options:
A. Hugo Weaving
B. Clive Ashborn
C. Stephen Rea
D. John Hurt",Clive Ashborn
"In the movie 'V for Vendetta' (2005), which character is portrayed by Guy Henry?
Options:
A. Evey Hammond
B. V
C. Conrad Heyer
D. Adam Sutler",Conrad Heyer
