Question & Options,Correct Answer
"In the 2016 film 'Moonlight', how does Juan influence Little during their time together at the crackhouse?
Options:
A. A) He teaches Little how to fight back against bullies.
B. B) He helps Little cope with his problems and offers life lessons.
C. C) He encourages Little to run away from home.
D. D) He introduces Little to drugs.",B) He helps Little cope with his problems and offers life lessons.
"In the 2016 film 'Moonlight', how does Little's mother, Paula, affect his childhood?
Options:
A. She supports him in his education.
B. She is addicted to crack and neglects him.
C. She encourages him to pursue his dreams.
D. She protects him from bullying.",She is addicted to crack and neglects him.
"In the 2016 film 'Moonlight', what nickname is used for the character known as 'Little'?
Options:
A. Chiron
B. Kevin
C. Juan
D. Teresa",Chiron
"In the 2016 movie 'Moonlight', what significant action does Juan take regarding Little and Teresa?
Options:
A. Juan takes Little to the beach.
B. Juan lets Little spend the night with him and his girlfriend Teresa.
C. Juan teaches Little how to swim.
D. Juan leaves Little alone at home.",Juan lets Little spend the night with him and his girlfriend Teresa.
"In the 2016 movie 'Moonlight', what is the relationship between Chiron and Teresa?
Options:
A. Chiron is Teresa's son.
B. Chiron spends time with Teresa, who has lived alone since Juan's death.
C. Chiron and Teresa are siblings.
D. Chiron is a friend of Teresa's late husband.","Chiron spends time with Teresa, who has lived alone since Juan's death."
"In the 2016 film 'Moonlight', what action does Paula take regarding Chiron's money?
Options:
A. She encourages him to save it for his future.
B. She forces him to give it to her due to her addiction.
C. She uses it to buy him a gift.
D. She donates it to charity.",She forces him to give it to her due to her addiction.
"In the 2016 film 'Moonlight', what does Kevin share with his childhood friend Chiron regarding a detention he received?
Options:
A. He was caught cheating on a test.
B. He was caught having sex with a girl in a school stairwell.
C. He was caught skipping class.
D. He was caught fighting with another student.",He was caught having sex with a girl in a school stairwell.
"In the 2016 movie 'Moonlight', how does Terrel influence Kevin's actions towards Chiron?
Options:
A. A) Terrel encourages Kevin to befriend Chiron.
B. B) Terrel manipulates Kevin into participating in a hazing ritual against Chiron.
C. C) Terrel protects Chiron from bullying.
D. D) Terrel teaches Kevin to stand up for Chiron.",B) Terrel manipulates Kevin into participating in a hazing ritual against Chiron.
"In the movie 'Moonlight' (2016), what significant event occurs between Kevin and Chiron at the beach?
Options:
A. They have a deep conversation about their future.
B. Kevin teaches Chiron how to swim.
C. Kevin kisses Chiron and they become intimate.
D. They watch the sunset and reflect on their childhood.",Kevin kisses Chiron and they become intimate.
"In the 2016 film 'Moonlight', what event involves Terrel and other boys attacking Chiron?
Options:
A. A birthday party
B. A hazing ritual
C. A school play
D. A basketball game",A hazing ritual
"In the 2016 movie 'Moonlight', what does the principal urge Chiron to do?
Options:
A. Reveal his attackers' identities
B. Join the basketball team
C. Attend a school dance
D. Speak to his mother",Reveal his attackers' identities
"In the 2016 film 'Moonlight', how is the character Black related to Chiron?
Options:
A. Black is Chiron's childhood friend.
B. Black is an adult version of Chiron who deals drugs in Atlanta.
C. Black is Chiron's father.
D. Black is a mentor figure to Chiron.",Black is an adult version of Chiron who deals drugs in Atlanta.
"In the 2016 film 'Moonlight', what does Paula ask Chiron to do during their conversation?
Options:
A. Visit her at the drug treatment center where she is living.
B. Help her find a job.
C. Move in with her.
D. Attend a family gathering.",Visit her at the drug treatment center where she is living.
"In the 2016 movie 'Moonlight', what significant action does Kevin take regarding Chiron?
Options:
A. Kevin invites Chiron to see him in Miami.
B. Kevin rejects Chiron's friendship.
C. Kevin moves away from Miami.
D. Kevin confronts Chiron about his past.",Kevin invites Chiron to see him in Miami.
"In the 2016 film 'Moonlight', what significant moment occurs between Chiron and his mother?
Options:
A. Chiron's mother expresses her unconditional love for him.
B. Chiron confronts his mother about her past mistakes.
C. Chiron decides to move away from his mother.
D. Chiron's mother blames him for her struggles.",Chiron's mother apologizes for not loving him when he needed it most and tells him she loves him even if he does not love her back.
"In the 2016 film 'Moonlight', which character plays 'Hello Stranger' by Barbara Lewis on the jukebox, prompting memories of Chiron?
Options:
A. Chiron
B. Kevin
C. Juan
D. Teresa",Kevin
