Question & Options,Correct Answer
"In the 2018 film 'A Star Is Born', what significant event coincided with Bradley Cooper's role as the male lead?
Options:
A. He was nominated for an Oscar.
B. He became the male lead while in final talks to make his directorial debut.
C. He released a soundtrack album.
D. He won a Golden Globe.",He became the male lead while in final talks to make his directorial debut.
"In the 2018 movie 'A Star Is Born', which actor was reported to be in talks to join the film as a manager to Cooper's character?
Options:
A. Bradley Cooper
B. Ray Liotta
C. Sam Elliott
D. Dave Chappelle",Ray Liotta
"In the 2018 movie 'A Star Is Born', which actor joined the film on March 17, 2017?
Options:
A. Bradley Cooper
B. Sam Elliott
C. Lady Gaga
D. Dave Chappelle",Sam Elliott
"In the 2018 movie 'A Star Is Born', which actor joined the cast in April 2017 along with Michael Harney and Rebecca Field?
Options:
A. Rafi Gavron
B. Bradley Cooper
C. Sam Elliott
D. Lady Gaga",Rafi Gavron
"In the 2018 film 'A Star Is Born', which actor was cast in the film in May?
Options:
A. Bradley Cooper
B. Lady Gaga
C. Dave Chappelle
D. Sam Elliott",Dave Chappelle
"In the movie 'A Star Is Born' released in 2018, which artist was announced to have a small role in April 2018?
Options:
A. Halsey
B. Lady Gaga
C. Bradley Cooper
D. Sam Elliott",Halsey
"When did filming for the movie 'A Star Is Born' begin?
Options:
A. April 17, 2017
B. May 10, 2017
C. June 15, 2017
D. July 20, 2017","April 17, 2017"
"In the 2018 movie 'A Star Is Born', which character met Lady Gaga and began writing songs with her?
Options:
A. Jackson Maine
B. Nelson
C. Ally
D. Bobby",Nelson
"What significant contribution did Lady Gaga and Bradley Cooper make to the movie 'A Star Is Born' released in 2018?
Options:
A. They directed the movie.
B. They wrote the screenplay.
C. They performed the soundtrack.
D. They produced the film.",They performed the soundtrack.
"In the movie 'A Star Is Born' released in 2018, which album was announced to be released on October 5, 2018, featuring a variety of musical styles and dialogue tracks?
Options:
A. A Star Is Born Soundtrack
B. Call Me By Your Name Album
C. The Greatest Showman Soundtrack
D. La La Land Soundtrack",Call Me By Your Name Album
"In the movie 'A Star Is Born' released in 2018, which record label was involved in the release of the album 'Call Me By Your Name'?
Options:
A. Interscope Records
B. Columbia Records
C. Warner Music Group
D. Universal Music Group",Interscope Records
"What significant event related to the movie 'A Star Is Born' occurred on October 5, 2018?
Options:
A. The film was released in theaters
B. The soundtrack was released
C. The first trailer was launched
D. The premiere event took place",The soundtrack was released
"In the 2018 movie 'A Star Is Born', how many songs are featured in the soundtrack as announced by the studio?
Options:
A. 10 songs
B. 15 songs
C. 19 songs
D. 25 songs",19 songs
"In the 2018 movie 'A Star Is Born', how many dialogue tracks are featured in the album 'Call Me By Your Name' as announced by the studio?
Options:
A. 10 dialogue tracks
B. 12 dialogue tracks
C. 15 dialogue tracks
D. 20 dialogue tracks",15 dialogue tracks
