Question & Options,Correct Answer
"In the 2009 film 'Inglourious Basterds', which character is portrayed by Brad Pitt?
Options:
A. Lieutenant Aldo Raine
B. General Ed Fenech
C. Shosanna Dreyfus
D. Colonel Hans Landa",Lieutenant Aldo Raine
"In the 2009 film 'Inglourious Basterds', why is Lieutenant Aldo Raine nicknamed 'Aldo the Apache'?
Options:
A. Because he leads a group of Native American soldiers.
B. Due to his skill in hand-to-hand combat.
C. Because of his trademark of scalping Germans he defeats.
D. As a reference to his love for Apache culture.",Because of his trademark of scalping Germans he defeats.
"In the movie 'Inglourious Basterds' (2009), which character played by Brad Pitt is noted to be a descendant of Jim Bridger and the Bridger family?
Options:
A. Lieutenant Aldo Raine
B. Colonel Hans Landa
C. Shosanna Dreyfus
D. Major Frank Fitts",Lieutenant Aldo Raine
"In the movie 'Inglourious Basterds' released in 2009, which character is portrayed by Mélanie Laurent?
Options:
A. Shosanna Dreyfus
B. Bridget von Hammersmark
C. Aldo Raine
D. Hans Landa",Shosanna Dreyfus
"In the 2009 movie 'Inglourious Basterds', which character is portrayed as a French Jewish cinema owner?
Options:
A. Shosanna Dreyfus
B. Mélanie Laurent
C. Hans Landa
D. Aldo Raine",Shosanna Dreyfus
"In the 2009 film 'Inglourious Basterds', which character is portrayed by Christoph Waltz?
Options:
A. Shosanna Dreyfus
B. Lt. Aldo Raine
C. Standartenführer Hans Landa
D. Pfc. Timothy Upham",Standartenführer Hans Landa
"In the 2009 film 'Inglourious Basterds', what is the role of Hans Landa, portrayed by Christoph Waltz?
Options:
A. A Nazi soldier
B. An Austrian SS officer
C. A Jewish resistance fighter
D. A French civilian",An Austrian SS officer
"In the 2009 movie 'Inglourious Basterds', how is the character Standartenführer Hans Landa, portrayed by Christoph Waltz, described?
Options:
A. A. Brutal and ruthless
B. B. Eloquent and cultured
C. C. Silent and mysterious
D. D. Clumsy and awkward",B. Eloquent and cultured
"In the 2009 film 'Inglourious Basterds', how is Standartenführer Hans Landa characterized?
Options:
A. He is portrayed as a heroic figure.
B. He is depicted as deeply ruthless.
C. He is shown as a comedic character.
D. He is represented as a sympathetic leader.",He is depicted as deeply ruthless.
"In the 2009 film 'Inglourious Basterds', which character is portrayed by Christoph Waltz?
Options:
A. Donny Donowitz
B. Hugo Stiglitz
C. Hans Landa
D. Shosanna Dreyfus",Hans Landa
"In the 2009 film 'Inglourious Basterds', which character is portrayed by Michael Fassbender?
Options:
A. Lieutenant Archie Hicox
B. Colonel Hans Landa
C. Shosanna Dreyfus
D. Donny Donowitz",Lieutenant Archie Hicox
"In the 2009 film 'Inglourious Basterds', which character is portrayed by Diane Kruger?
Options:
A. Shoshanna Dreyfus
B. Bridget Von Hammersmark
C. Aldo Raine
D. Hans Landa",Bridget Von Hammersmark
"In the 2009 film 'Inglourious Basterds', which character is portrayed by Daniel Brühl?
Options:
A. Hans Landa
B. Fredrick Zoller
C. Shosanna Dreyfus
D. Aldo Raine",Fredrick Zoller
"In the 2009 film 'Inglourious Basterds', which character is portrayed by Til Schweiger?
Options:
A. Lieutenant Aldo Raine
B. Sergeant Hugo Stiglitz
C. Colonel Hans Landa
D. Private First Class Smithson Utivich",Sergeant Hugo Stiglitz
"In the 2009 film 'Inglourious Basterds', which character is portrayed by Til Schweiger?
Options:
A. Sergeant Hugo Stiglitz
B. Lieutenant Aldo Raine
C. Colonel Hans Landa
D. Shosanna Dreyfus",Sergeant Hugo Stiglitz
