Question & Options,Correct Answer
"In the context of the movie 'Parasite' (2019), which film did Bong Joon-ho cite as an influence that explores a similar theme of a disruptive interloper threatening the stability of a middle-class family?
Options:
A. The Housemaid
B. Okja
C. Snowpiercer
D. Mother",The Housemaid
"In the movie 'Parasite' (2019), which real-life incident inspired Bong Joon-ho's portrayal of class struggle and disruption, as reflected in his earlier film 'Okja'?
Options:
A. The murder of Christine and Léa Papin
B. The rise of the bourgeoisie in France
C. The Great Depression's impact on families
D. The fall of the French monarchy",The murder of Christine and Léa Papin
"In the movie 'Parasite' (2019), which director's experience as a tutor for a rich family influenced the film's themes?
Options:
A. Bong Joon-ho
B. Martin Scorsese
C. Quentin Tarantino
D. Christopher Nolan",Bong Joon-ho
"In the movie 'Parasite' (2019), which character's allergy was inspired by Bong Joon-ho's university friend who has an allergy to peaches?
Options:
A. A) Ki-taek
B. B) Moon-gwang
C. C) Da-song
D. D) Chung-sook",B) Moon-gwang
"In the 2019 movie 'Parasite', who translated the English subtitles for the film in collaboration with Bong Joon-ho?
Options:
A. Darcy Paquet
B. Martin Scorsese
C. Christopher Nolan
D. Quentin Tarantino",Darcy Paquet
"In the 2019 movie 'Parasite', what dish is referred to as ram-don, which was cooked by a character in the film?
Options:
A. Jjapaguri
B. Kimchi
C. Bulgogi
D. Tteokbokki",Jjapaguri
"In the context of the film 'Parasite' (2019), why did translator Darcy Paquet choose Oxford University over Harvard during the translation process?
Options:
A. A) Oxford University offered better funding for translations.
B. B) Bong Joon-ho had a preference for the United Kingdom.
C. C) Darcy Paquet was an alumnus of Oxford University.
D. D) Harvard University had too many translation errors.",B) Bong Joon-ho had a preference for the United Kingdom.
"In the production of the movie 'Parasite' (2019), which messaging app did Darcy Paquet use instead of KakaoTalk during the translation process?
Options:
A. WeChat
B. WhatsApp
C. Telegram
D. Signal",WhatsApp
"In the 2019 movie 'Parasite', who translated the English subtitles for the film?
Options:
A. Bong Joon-ho
B. Darcy Paquet
C. Song Kang-ho
D. Lee Sun-kyun",Darcy Paquet
"In the movie 'Parasite', which began principal photography on May 18, 2018, what is the primary activity that took place during this time?
Options:
A. Editing the film
B. Principal photography
C. Casting actors
D. Screenwriting",Principal photography
"Who was the director of photography for the movie 'Parasite', released in 2019?
Options:
A. Bong Joon-ho
B. Hong Kyung-pyo
C. Lee Ha-jun
D. Kim Ki-duk",Hong Kyung-pyo
"In the 2019 movie 'Parasite', what was unique about the Parks' house?
Options:
A. It was a real house used for filming.
B. It was a specially constructed set.
C. It was filmed in a historical building.
D. It was an abandoned warehouse.",It was a specially constructed set.
"In the 2019 film 'Parasite', what does Lee mention about Mr. Park's house regarding its design?
Options:
A. It was designed by a famous artist.
B. It was built by an architect, making it hard to find the right design approach.
C. It was a simple house without any architectural complexities.
D. It was inspired by traditional Korean houses.","It was built by an architect, making it hard to find the right design approach."
"In the movie 'Parasite' (2019), how does the production designer's approach to Mr. Park's house differ from that of the architect?
Options:
A. The architect focuses on functionality while the production designer emphasizes aesthetics.
B. The architect envisions the space based on practicality, while the production designer considers the emotional impact.
C. The production designer creates a detailed blueprint, whereas the architect is more concerned with the overall concept.
D. The architect prioritizes cost-efficiency, while the production designer ignores budget constraints.","The architect envisions the space based on practicality, while the production designer considers the emotional impact."
"In the movie 'Parasite' (2019), how did Ha-jun establish the use of the first floor's living room by Namgoong?
Options:
A. To host parties for friends
B. To appreciate the garden
C. To store valuables
D. To create a workspace",To appreciate the garden
"In the 2019 film 'Parasite', what was built in the first floor's living room to appreciate the garden for Namgoong?
Options:
A. A small balcony
B. A single wide window
C. A large door
D. A skylight",A single wide window
"In the 2019 film 'Parasite', what did Ha-jun specify about the seating options available for Namgoong in the first floor's living room?
Options:
A. Luxury recliners
B. Spartan seating options
C. Bean bag chairs
D. Traditional wooden benches",Spartan seating options
"In the movie 'Parasite' (2019), how does the direction of the sun influence the search for outdoor lots?
Options:
A. It determines the aesthetic appeal of the outdoor lots.
B. It affects the positioning and size of the windows.
C. It influences the type of plants that can be grown.
D. It dictates the overall color scheme of the outdoor lots.",It affects the positioning and size of the windows.
"In the movie 'Parasite' (2019), how did the sun influence the production of the Kims' flat outdoor set?
Options:
A. It was used to create special effects during filming.
B. It helped inform the set design for authenticity.
C. It was not considered in the production process.
D. It was used to determine the filming schedule.",It helped inform the set design for authenticity.
"In the movie 'Parasite' (2019), what was the purpose of Lee Ha-jun visiting abandoned villages and towns?
Options:
A. To find filming locations
B. To gather inspiration for the set design
C. To recruit local actors
D. To study the architecture of the area",To gather inspiration for the set design
"In the 2019 movie 'Parasite', what specific request did the director of photography (DP) have regarding the color of practical lighting?
Options:
A. To use only natural sunlight for all scenes
B. To create a cold and sterile atmosphere with fluorescent lights
C. To achieve sophisticated indirect lighting with warmth from tungsten light sources
D. To avoid any artificial lighting and rely solely on candlelight",To achieve sophisticated indirect lighting with warmth from tungsten light sources
"In the production of the movie 'Parasite' (2019), what was the role of the Director of Photography (DP) in relation to the sun's movement?
Options:
A. The DP designed the lighting based on the sun's movement.
B. The DP and the director visited the lot to check the sun's movement.
C. The DP ignored the sun's movement during filming.
D. The DP was responsible for the set design influenced by the sun's movement.",The DP and the director visited the lot to check the sun's movement.
"In the 2019 film 'Parasite', what does the title of the song 'Soju han jan' reflect in terms of its theme and cultural context?
Options:
A. The struggles of the working class
B. The importance of family bonds
C. The enjoyment of traditional Korean drinks
D. The disparity between rich and poor",The enjoyment of traditional Korean drinks
