Question & Options,Correct Answer
"In the 2011 movie 'Drive', which character is portrayed by Ryan Gosling?
Options:
A. The Mechanic
B. The Driver
C. The Cop
D. The Villain",The Driver
"In the 2011 movie 'Drive', which character is portrayed by Carey Mulligan?
Options:
A. A. Shannon
B. B. Irene Gabriel
C. C. Standard Gabriel
D. D. Driver",B. Irene Gabriel
"In the 2011 movie 'Drive', which character is portrayed by Bryan Cranston?
Options:
A. Shannon
B. The Driver
C. Irene
D. Standard",Shannon
"In the 2011 movie 'Drive', which character is portrayed by Albert Brooks?
Options:
A. A. Shannon
B. B. Bernie Rose
C. C. Standard Gabriel
D. D. Irene",B. Bernie Rose
"In the 2011 movie 'Drive', which actor portrays the character Standard Gabriel?
Options:
A. Ryan Gosling
B. Oscar Isaac
C. Bryan Cranston
D. Carey Mulligan",Oscar Isaac
"In the 2011 film 'Drive', which character is portrayed by Christina Hendricks?
Options:
A. Avery
B. Blanche
C. Irene
D. Standard",Blanche
"In the 2011 movie 'Drive', which character is portrayed by Ron Perlman?
Options:
A. Nino 'Izzy' Paolozzi
B. Shannon
C. The Driver
D. Irene",Nino 'Izzy' Paolozzi
"In the 2011 film 'Drive', which actor portrays the character Benicio Gabriel?
Options:
A. Kaden Leos
B. Ryan Gosling
C. Oscar Isaac
D. Albert Brooks",Kaden Leos
"In the 2011 movie 'Drive', which actor portrays the character Chris Cook?
Options:
A. Ryan Gosling
B. James Biberi
C. Albert Brooks
D. Oscar Isaac",James Biberi
"In the 2011 film 'Drive', which character is portrayed by Russ Tamblyn?
Options:
A. The Driver
B. Shannon
C. Doc
D. Standard",Doc
