Question & Options,Correct Answer
"In the movie 'The Martian' (2015), how long is it estimated until the next Mars mission, Ares IV, will land at the Schiaparelli crater?
Options:
A. 2 years
B. 3 years
C. 4 years
D. 5 years",4 years
"In the movie 'The Martian' (2015), what crucial discovery does Mark Watney make that helps him communicate with NASA?
Options:
A. He finds a working satellite.
B. He retrieves the Pathfinder probe.
C. He discovers a hidden base.
D. He activates an old rover.",He retrieves the Pathfinder probe.
"In the 2015 movie 'The Martian', what leads NASA satellite planner Mindy Park to suspect that astronaut Mark Watney might still be alive on Mars?
Options:
A. A new communication device found on Mars
B. Satellite images showing moved equipment
C. Reports from other astronauts
D. A distress signal received from Mars",Satellite images showing moved equipment
"In the movie 'The Martian' (2015), what decision does NASA director Teddy Sanders make regarding the news of Mark Watney's survival?
Options:
A. He announces it to the Ares III crew immediately.
B. He decides to keep it a secret from everyone.
C. He releases the news to the public while withholding it from the Ares III crew.
D. He informs only the Ares III crew about Watney's survival.",He releases the news to the public while withholding it from the Ares III crew.
"In the 2015 movie 'The Martian', what is the main conflict between Flight Director Mitch Henderson and NASA Director Teddy Sanders regarding the Ares III crew?
Options:
A. Henderson wants to inform the crew about Watney's survival, while Sanders believes it should be kept secret.
B. Henderson supports Sanders' decision to inform the crew immediately.
C. Henderson wants to abandon the mission, while Sanders insists on continuing.
D. Henderson and Sanders agree on all decisions regarding the mission.","Henderson wants to inform the crew about Watney's survival, while Sanders believes it should be kept secret."
"In the 2015 movie 'The Martian', what is the role of Vincent Kapoor in relation to Mark Watney's survival on Mars?
Options:
A. He is the astronaut who gets stranded on Mars.
B. He is the director of the Mars missions preparing a resupply mission.
C. He is the head of NASA overseeing the entire operation.
D. He is a scientist conducting experiments on Mars.",He is the director of the Mars missions preparing a resupply mission.
"In the 2015 movie 'The Martian', what does the China National Space Administration provide to help resupply Watney after a catastrophic event during NASA's safety inspections?
Options:
A. A new spaceship
B. A launch vehicle originally intended for the Taiyang Shen space probe
C. A team of astronauts
D. Advanced technology for communication",A launch vehicle originally intended for the Taiyang Shen space probe
"In the 2015 movie 'The Martian', what alternative plan does astrophysicist Rich Purnell devise for the Taiyang Shen launcher?
Options:
A. To abandon Mark Watney on Mars
B. To send a message back to Earth
C. To rendezvous with and resupply the Hermes
D. To create a new habitat on Mars",To rendezvous with and resupply the Hermes
"In the movie 'The Martian' (2015), which location does Mark Watney travel to in order to access the MAV for Ares IV?
Options:
A. Ares III landing site
B. Schiaparelli
C. Acidalia Planitia
D. Valles Marineris",Schiaparelli
"In the movie 'The Martian' (2015), what does Commander Lewis use to breach a forward airlock on the Hermes?
Options:
A. A laser cutter
B. An explosive
C. A wrench
D. A fire extinguisher",An explosive
"In the 2015 movie 'The Martian', what role does Watney take on after returning to Earth?
Options:
A. He becomes a famous author.
B. He becomes a survival instructor for astronaut candidates.
C. He starts a space travel company.
D. He works as a researcher in a laboratory.",He becomes a survival instructor for astronaut candidates.
