Question & Options,Correct Answer
"In the 2013 movie 'Gravity', how does director Alfonso Cuarón categorize the film in relation to its themes?
Options:
A. As a traditional science fiction film
B. As a drama of a woman in space
C. As a horror movie set in space
D. As a romantic comedy",As a drama of a woman in space
"In the 2013 movie 'Gravity', how does the theme of shipwreck relate to the concept of gravity?
Options:
A. A) It highlights the physical dangers of space travel.
B. B) It emphasizes psychological change and resilience after a catastrophe.
C. C) It focuses on the technical aspects of spacecraft design.
D. D) It portrays the beauty of celestial bodies.",B) It emphasizes psychological change and resilience after a catastrophe.
"In the movie 'Gravity' (2013), how does the film relate to themes of wilderness survival stories?
Options:
A. It focuses on a group of explorers in a remote forest.
B. It uses motifs from wilderness survival stories to depict psychological change and resilience after a catastrophe.
C. It portrays a journey through a desolate desert landscape.
D. It emphasizes the importance of teamwork in overcoming challenges.",It uses motifs from wilderness survival stories to depict psychological change and resilience after a catastrophe.
"In the 2013 movie 'Gravity', how does Alfonso Cuarón use the Stone character to convey themes of clarity of mind and persistence?
Options:
A. By showcasing her emotional breakdown in space
B. By illustrating her training and improvisation amidst isolation
C. By focusing on her relationships with other astronauts
D. By depicting her journey through a black hole",By illustrating her training and improvisation amidst isolation
"In the movie 'Gravity' (2013), how does the theme of silence in space contribute to the overall impact of the film?
Options:
A. A) It creates a sense of isolation and vulnerability for the characters.
B. B) It emphasizes the technological advancements in space travel.
C. C) It serves as a backdrop for comedic relief in tense moments.
D. D) It highlights the beauty of the Earth from space.",A) It creates a sense of isolation and vulnerability for the characters.
"In the 2013 movie 'Gravity', how are the concepts of 'space' and 'vacuum of space' related?
Options:
A. A. Both are locations where life can thrive
B. B. Both are representations of time travel
C. C. Both are physical locations in space, but vacuum of space specifically refers to the absence of air
D. D. Both are types of celestial bodies","C. Both are physical locations in space, but vacuum of space specifically refers to the absence of air"
"In the movie 'Gravity' (2013), what is the relationship between a debris field and space?
Options:
A. A debris field is a safe area in space for astronauts.
B. A debris field is a specific location within space that can be hazardous to navigate.
C. Space is completely free of any debris.
D. A debris field is a type of spacecraft.",A debris field is a specific location within space that can be hazardous to navigate.
"In the movie 'Gravity' (2013), how does the background score relate to the theme of silence in creating the atmosphere of the film?
Options:
A. A) The background score completely overpowers the silence.
B. B) The background score contrasts with the silence, enhancing the atmosphere.
C. C) The background score is absent, leaving only silence.
D. D) The silence is more important than the background score in the film.","B) The background score contrasts with the silence, enhancing the atmosphere."
"In the 2013 movie 'Gravity', how does the theme of gravity relate to human evolution?
Options:
A. A) It shows the impact of gravity on technological advancements.
B. B) It explores the resilience of life and the evolution of species.
C. C) It depicts the challenges of space travel.
D. D) It focuses on the historical significance of gravity.",B) It explores the resilience of life and the evolution of species.
"In the 2013 movie 'Gravity', how does the theme of 'resilience of life' relate to the concept of 'gravity'?
Options:
A. A) Gravity is a metaphor for the struggles of life.
B. B) Gravity represents the physical challenges faced by the character.
C. C) Gravity explores the theme of resilience of life through the character's fight for survival.
D. D) Gravity has no significant connection to the theme of resilience.",C) Gravity explores the theme of resilience of life through the character's fight for survival.
