Question & Options,Correct Answer
"In the 2018 film 'Roma', which character is portrayed by Yalitza Aparicio?
Options:
A. Cleo
B. Sofia
C. Antonio
D. Paco",Cleo
"In the 2018 film 'Roma', which character is portrayed by Marina de Tavira?
Options:
A. Sofía
B. Cleo
C. Antonio
D. Adela",Sofía
"In the 2018 film 'Roma', what role does Fernando Grediaga play?
Options:
A. Sofía's father
B. Antonio, Sofía's absent husband
C. A family friend
D. The housekeeper","Antonio, Sofía's absent husband"
"In the 2018 movie 'Roma', which character is portrayed by Jorge Antonio Guerrero?
Options:
A. Fermín
B. Cleo
C. Sofía
D. Toño",Fermín
"In the movie 'Roma' (2018), what role does Marco Graf have in relation to Pepe?
Options:
A. Marco Graf is Pepe's father.
B. Marco Graf essays Pepe, the youngest child of the family.
C. Marco Graf is Pepe's best friend.
D. Marco Graf is a family pet.","Marco Graf essays Pepe, the youngest child of the family."
"In the movie 'Roma' (2018), which character is portrayed by Daniela Demesa?
Options:
A. Sofi
B. Cleo
C. Antonio
D. Paco",Sofi
"In the 2018 movie 'Roma', which character is depicted by Diego Cortina Autrey?
Options:
A. Toño
B. Cleo
C. Sofía
D. Paco",Toño
"In the 2018 film 'Roma', which character is portrayed by Carlos Peralta?
Options:
A. Paco
B. Cleo
C. Sofia
D. Antonio",Paco
"In the 2018 movie 'Roma', what role does Nancy García portray in relation to Adela?
Options:
A. Adele is Nancy García's sister.
B. Nancy García plays the role of Adela, Cleo's friend and one of the family's maids.
C. Adela is a character who works alongside Nancy García in a different family.
D. Nancy García is the director of the film.","Nancy García plays the role of Adela, Cleo's friend and one of the family's maids."
"In the 2018 film 'Roma', which character is portrayed by Verónica García?
Options:
A. Teresa
B. Sofía
C. Cleo
D. Don Antonio",Teresa
"In the 2018 movie 'Roma', which character is portrayed by José Manuel Guerrero Mendoza?
Options:
A. Adela
B. Ramón
C. Cleo
D. Sofía",Ramón
"In the movie 'Roma' (2018), which character essays Professor Zovek in the film?
Options:
A. Latin Lover
B. Cleópatra
C. Sofía
D. Antonio",Latin Lover
"In the 2018 movie 'Roma', which character is portrayed by Zarela Lizbeth Chinolla Arellano?
Options:
A. Velez
B. Cleo
C. Sofia
D. Antonio",Velez
"In the 2018 film 'Roma', which character is depicted by Clementina Guadarrama?
Options:
A. Benita
B. Sofia
C. Antonio
D. Fermín",Benita
"In the movie 'Roma' released in 2018, which character is portrayed by Nicolás Pérez Taylor Félix?
Options:
A. Beto
B. Cleo
C. Sofía
D. Antonio",Beto
"In the 2018 film 'Roma', which actor portrays the character Ove Larsen?
Options:
A. Kjartan Halvorsen
B. Diego Luna
C. Yalitza Aparicio
D. Marco Graf",Kjartan Halvorsen
"In the 2018 movie 'Roma', which character is portrayed by Jennifer Armour?
Options:
A. Leslie Matos
B. Cleo
C. Sofia
D. Antonio",Leslie Matos
