Question & Options,Correct Answer
"In the 2013 film '12 Years a Slave', which screenwriter did director Steve McQueen collaborate with during the development phase?
Options:
A. Spike Lee
B. John Ridley
C. Quentin Tarantino
D. David O. Russell",John Ridley
"In the movie '12 Years a Slave' (2013), what happens to Solomon Northup?
Options:
A. He becomes a successful plantation owner.
B. He is kidnapped and sold into slavery.
C. He escapes to Canada.
D. He joins the abolitionist movement.",He is kidnapped and sold into slavery.
"In the context of the movie '12 Years a Slave' released in 2013, how is Anne Frank viewed in Amsterdam?
Options:
A. As a historical figure who represents resilience against oppression
B. As a fictional character created for a movie
C. As a national hero who symbolizes hope and courage
D. As a minor character in a larger narrative",As a national hero who symbolizes hope and courage
"In the 2013 movie '12 Years a Slave', which actor was cast as the character Solomon Northup?
Options:
A. Michael Fassbender
B. Chiwetel Ejiofor
C. Lupita Nyong'o
D. Paul Dano",Chiwetel Ejiofor
"In the movie '12 Years a Slave' released in 2013, which dialect coach assisted Michael Fassbender in capturing the language and dialects of the era?
Options:
A. Michael Buster
B. John Doe
C. Sarah Smith
D. David Johnson",Michael Buster
"In the 2013 film '12 Years a Slave', how does the language used in the film relate to the King James Bible?
Options:
A. It is entirely modern and lacks any historical influence.
B. It has a literary quality reminiscent of the writing style of the day, influenced by the King James Bible.
C. It uses contemporary slang and informal expressions.
D. It is primarily based on Shakespearean texts.","It has a literary quality reminiscent of the writing style of the day, influenced by the King James Bible."
"In the context of the movie '12 Years a Slave' (2013), what was the nature of the relationship between Steve McQueen and Ridley after the 86th Academy Awards?
Options:
A. They collaborated on a new screenplay together.
B. They were in a feud over screenplay credit.
C. They became close friends after winning Oscars.
D. They decided to work on a sequel to the film.",They were in a feud over screenplay credit.
"In the context of the movie '12 Years a Slave' (2013), what did Ridley express regarding his relationship with McQueen?
Options:
A. He confirmed the existence of a feud.
B. He expressed regret for not mentioning McQueen.
C. He stated he would never work with McQueen again.
D. He claimed full credit for the screenplay.",He expressed regret for not mentioning McQueen.
"In the movie '12 Years a Slave' (2013), which locations were used for filming scenes set in Washington D.C.?
Options:
A. The Columns Hotel and Madame John's Legacy
B. The White House and Lincoln Memorial
C. The National Mall and Smithsonian Museum
D. The Capitol Building and Ford's Theatre",The Columns Hotel and Madame John's Legacy
"In the movie '12 Years a Slave' released in 2013, which artist is referenced in relation to exquisite paintings that depict violence and torture?
Options:
A. Vincent van Gogh
B. Pablo Picasso
C. Francisco Goya
D. Claude Monet",Francisco Goya
"In the movie '12 Years a Slave' (2013), which artist is referenced in relation to the themes of violence and torture?
Options:
A. Vincent van Gogh
B. Pablo Picasso
C. Francisco Goya
D. Claude Monet",Francisco Goya
"In the movie '12 Years a Slave' (2013), how are Goya's exquisite paintings described?
Options:
A. Incredible
B. Breathtaking
C. Amazing
D. Mediocre",Amazing
"In the movie '12 Years a Slave' (2013), how did costume designer Patricia Norris ensure historical accuracy in the costumes?
Options:
A. By using digital effects to create the costumes
B. By compiling costumes that illustrated the passage of time and taking earth samples from the plantations
C. By sourcing costumes from modern fashion designers
D. By creating costumes based on popular trends of the 21st century",By compiling costumes that illustrated the passage of time and taking earth samples from the plantations
"In the movie '12 Years a Slave' (2013), which costume designer collaborated with Sean Bobbitt to address the character temperature on each plantation?
Options:
A. Patricia Norris
B. Catherine Martin
C. Arianne Phillips
D. Colleen Atwood",Patricia Norris
"Who wrote and arranged the original on-screen violin music for the movie '12 Years a Slave', released in 2013?
Options:
A. Hans Zimmer
B. Nicholas Britell
C. John Williams
D. Ludwig Göransson",Nicholas Britell
"In the 2013 film '12 Years a Slave', who performed the original on-screen violin music composed by Nicholas Britell?
Options:
A. Tim Fain
B. Ludwig Göransson
C. Hans Zimmer
D. John Williams",Tim Fain
"In the 2013 film '12 Years a Slave', which character is associated with the piece 'Money Musk'?
Options:
A. Daniel Dow
B. Solomon Northup
C. Patsey
D. Epps",Daniel Dow
"In the movie '12 Years a Slave' (2013), which song's arrangement by John and Alan Lomax is featured?
Options:
A. A. Swing Low, Sweet Chariot
B. B. Run, Nigger, Run
C. C. Oh Freedom
D. D. Wade in the Water","B. Run, Nigger, Run"
