Question & Options,Correct Answer
"In the movie 'Django Unchained' (2012), what significant event happens to Django in relation to Broomhilda von Shaft?
Options:
A. Django and Broomhilda are reunited at the beginning.
B. Django was separated from Broomhilda and sold off.
C. Broomhilda rescues Django from captivity.
D. Django never knew Broomhilda before the events of the movie.",Django was separated from Broomhilda and sold off.
"In the 2012 movie 'Django Unchained', what is the reason Schultz seeks to buy Django?
Options:
A. To help him escape from slavery
B. To gain knowledge about the Brittle brothers
C. To train him as a bounty hunter
D. To form a partnership in business",To gain knowledge about the Brittle brothers
"In the 2012 film 'Django Unchained', what is the relationship between Schultz and the Brittle brothers?
Options:
A. Schultz is a friend of the Brittle brothers.
B. Schultz has a warrant for the arrests of the Brittle brothers.
C. Schultz is a business partner of the Brittle brothers.
D. Schultz is an enemy of the Brittle brothers.",Schultz has a warrant for the arrests of the Brittle brothers.
"In the movie 'Django Unchained' (2012), what happens when Ace interacts with Schultz regarding Django?
Options:
A. Ace agrees to sell Django to Schultz without hesitation.
B. Ace refuses to sell Django to Schultz and threatens him.
C. Ace helps Schultz capture Django.
D. Ace is indifferent to Schultz's offer.",Ace refuses to sell Django to Schultz and threatens him.
"In the 2012 movie 'Django Unchained', what action does Schultz take that signifies his relationship with Dicky?
Options:
A. Schultz saves Dicky from a gang
B. Schultz kills Ace and shoots Dicky's horse
C. Schultz partners with Dicky to rescue Django
D. Schultz betrays Dicky to save himself",Schultz kills Ace and shoots Dicky's horse
"In the 2012 film 'Django Unchained', what is the relationship between Django and the shackled black slaves?
Options:
A. Django is a fellow slave among them.
B. Django is the owner of the slaves.
C. Django is a bounty hunter seeking revenge.
D. Django is a free man helping the slaves escape.",Django is a fellow slave among them.
"In the movie 'Django Unchained' (2012), what is the relationship between Broomhilda von Shaft and the shackled black slaves?
Options:
A. Broomhilda is a free woman who helps the slaves escape.
B. Broomhilda is one of the shackled black slaves.
C. Broomhilda is the owner of the slaves.
D. Broomhilda is a character who opposes slavery.",Broomhilda is one of the shackled black slaves.
"In the movie 'Django Unchained' (2012), what event leads to Bennett pursuing Django and Schultz with an armed posse?
Options:
A. Django and Schultz save Bennett from danger
B. Django and Schultz kill the Brittle brothers at Bennett's plantation
C. Bennett betrays Django and Schultz
D. Bennett offers Django a deal for freedom",Django and Schultz kill the Brittle brothers at Bennett's plantation
"In the 2012 film 'Django Unchained', what motivates Schultz to help Django in his quest to rescue Broomhilda?
Options:
A. He wants to become a bounty hunter himself.
B. He feels responsible for Django's situation.
C. He is seeking revenge against the plantation owner.
D. He is in love with Broomhilda.",He feels responsible for Django's situation.
"In the movie 'Django Unchained' (2012), who is Broomhilda's new owner?
Options:
A. Dr. King Schultz
B. Calvin J. Candie
C. Stephen
D. Django Freeman",Calvin J. Candie
"In the movie 'Django Unchained' (2012), what does Django collect as a memento after his first bounty?
Options:
A. A gold coin
B. A handbill
C. A wanted poster
D. A rifle",A handbill
"In the movie 'Django Unchained' (2012), what significant event occurs between the characters Schultz and Candie?
Options:
A. They become friends and start a new business together.
B. They engage in a business transaction involving the sale of Broomhilda.
C. They fight over a disagreement regarding slavery.
D. They plan an escape for Django.",They engage in a business transaction involving the sale of Broomhilda.
"In the 2012 movie 'Django Unchained', what is the relationship between Broomhilda and Schultz?
Options:
A. Schultz is Broomhilda's brother.
B. Schultz plans to purchase Broomhilda as his escort during negotiations with Candie.
C. Broomhilda is Schultz's wife.
D. Schultz is trying to rescue Broomhilda from slavery.",Schultz plans to purchase Broomhilda as his escort during negotiations with Candie.
"In the 2012 movie 'Django Unchained', what is the nature of the relationship between Django and Schultz?
Options:
A. They are rivals competing for the same bounty.
B. They are partners working together to execute a plan involving the sale of Broomhilda.
C. They are brothers separated at birth.
D. They are enemies who must confront each other.",They are partners working together to execute a plan involving the sale of Broomhilda.
"In the movie 'Django Unchained' (2012), which character becomes suspicious of Candie's loyalty and deduces Schultz and Django's plan to purchase Broomhilda?
Options:
A. Django
B. Stephen
C. Schultz
D. Broomhilda",Stephen
"In the movie 'Django Unchained' (2012), how does Django intervene in the situation involving D'Artagnan?
Options:
A. He fights off Candie's trackers to save him.
B. He distracts Schultz to prevent him from buying D'Artagnan.
C. He intervenes to save D'Artagnan when Schultz tries to buy him from Candie's trackers.
D. He helps D'Artagnan escape on his own.",He intervenes to save D'Artagnan when Schultz tries to buy him from Candie's trackers.
"In the movie 'Django Unchained' (2012), what does Candie order his guard dogs to do that angers Schultz?
Options:
A. Attack Django
B. Maul D'Artagnan
C. Bark at the intruders
D. Chase after a runaway slave",Maul D'Artagnan
"In the movie 'Django Unchained' (2012), what ultimatum does Candie give Schultz regarding Broomhilda?
Options:
A. Candie demands $12,000 for Broomhilda's freedom.
B. Candie offers to sell Broomhilda for $5,000.
C. Candie agrees to let Broomhilda go for free.
D. Candie threatens to kill Broomhilda if Schultz does not shake his hand.",Candie threatens to kill Broomhilda if Schultz does not shake his hand.
"In the movie 'Django Unchained' (2012), what ultimatum does Candie give Schultz regarding Broomhilda?
Options:
A. Candie offers to sell Broomhilda for $10,000.
B. Candie threatens to kill Broomhilda if Schultz does not agree to sell his own freedom.
C. Candie tells Schultz he won't sell Broomhilda for less than $12,000.
D. Candie demands that Schultz leave without Broomhilda.","Candie tells Schultz he won't sell Broomhilda for less than $12,000."
"In the movie 'Django Unchained' (2012), which character is killed by Django after Butch Pooch, Candie's bodyguard, kills Schultz?
Options:
A. Leonide Moguy
B. Stephen
C. Calvin Candie
D. Django",Leonide Moguy
"In the 2012 movie 'Django Unchained', who is killed by Django during the climactic gunfight involving Candie's henchmen?
Options:
A. Butch Pooch
B. Leonide Moguy
C. Dr. King Schultz
D. Stephen",Leonide Moguy
"In the movie 'Django Unchained' (2012), what event leads to Django's confrontation with Candie's henchmen?
Options:
A. Django's escape from slavery
B. The betrayal of Dr. King Schultz
C. Butch Pooch killing Schultz
D. Django's search for his wife",Butch Pooch killing Schultz
"In the movie 'Django Unchained' (2012), who does Django kill during the prolonged gunfight following the death of Schultz?
Options:
A. A. Calvin Candie
B. B. Butch Pooch
C. C. Leonide Moguy
D. D. Stephen",B. Butch Pooch
"In the movie 'Django Unchained' (2012), how does Django convince his escorts to help him escape from slavery?
Options:
A. He threatens them with violence.
B. He shows them a handbill proving he is a bounty hunter.
C. He offers them a large sum of money.
D. He tells them a fictional story about his family.",He shows them a handbill proving he is a bounty hunter.
"In the 2012 movie 'Django Unchained', what does Django do to avenge his deceased mentor, Dr. Schultz?
Options:
A. He confronts the men who killed Schultz.
B. He recovers Broomhilda's freedom papers from Schultz's corpse.
C. He seeks revenge against the plantation owner.
D. He informs the authorities about Schultz's death.",He recovers Broomhilda's freedom papers from Schultz's corpse.
"In the movie 'Django Unchained' (2012), what significant action does Django take regarding Broomhilda?
Options:
A. He marries her in secret.
B. He frees her from slavery.
C. He seeks revenge on her captors.
D. He abandons her to save himself.",He frees her from slavery.
"In the movie 'Django Unchained' (2012), how does Django ensure that Candie's mourners do not disrupt his mission to rescue Broomhilda?
Options:
A. He distracts them with a story.
B. He hides from them until they leave.
C. He makes sure they arrive after he has left.
D. He confronts them directly.",He makes sure they arrive after he has left.
"In the 2012 movie 'Django Unchained', who does Django kill as part of his plan to free Broomhilda and avenge Schultz?
Options:
A. Stephen
B. Lara
C. Calvin Candie
D. Dr. King Schultz",Lara
"In the 2012 movie 'Django Unchained', which character does Django eliminate as an obstacle in his quest for freedom?
Options:
A. Broomhilda
B. Stephen
C. Crash
D. Dr. King Schultz",Crash
"In the movie 'Django Unchained' (2012), what happens to the remaining henchmen in the mansion?
Options:
A. They escape to the woods.
B. They are captured by Django.
C. They are dispatched by Django.
D. They join Django's side.",They are dispatched by Django.
"In the 2012 film 'Django Unchained', what significant action does Django take against Stephen as he returns to the mansion?
Options:
A. Django forgives Stephen and lets him go
B. Django cripples Stephen before igniting the dynamite
C. Django teams up with Stephen to escape
D. Django confronts Stephen but does not harm him",Django cripples Stephen before igniting the dynamite
"In the 2012 film 'Django Unchained', what significant event occurs as Django and Broomhilda watch from a distance?
Options:
A. They witness the mansion explode.
B. They get captured by the villains.
C. They find a hidden treasure.
D. They reunite with their family.",They witness the mansion explode.
