Question & Options,Correct Answer
"In the 2014 movie 'Birdman', which actor plays the character Riggan Thomson?
Options:
A. Ethan Hawke
B. Michael Keaton
C. Edward Norton
D. J.K. Simmons",Michael Keaton
"In the movie 'Birdman' (2014), which character is played by Zach Galifianakis?
Options:
A. Jake
B. Riggan Thomson
C. Mike Shiner
D. Laura",Jake
"In the 2014 movie 'Birdman', which character is portrayed by actor Edward Norton?
Options:
A. Riggan Thomson
B. Mike Shiner
C. Sam Thomson
D. Laura",Mike Shiner
"In the 2014 movie 'Birdman', which character is portrayed by actress Andrea Riseborough?
Options:
A. Laura Alburn
B. Rita
C. Samantha
D. Emma Stone",Laura Alburn
"In the 2014 movie 'Birdman', which character is portrayed by actress Amy Ryan?
Options:
A. Samantha Thomson
B. Sylvia Thomson
C. Sarah Thomson
D. Sophie Thomson",Sylvia Thomson
"In the 2014 movie 'Birdman', which character is portrayed by actress Emma Stone?
Options:
A. Sam Thomson
B. Riggan Thomson
C. Mike Shiner
D. Lesley",Sam Thomson
"In the 2014 movie 'Birdman', which character is portrayed by Naomi Watts?
Options:
A. Lesley Truman
B. Rita Thompson
C. Samantha Adams
D. Carmen",Lesley Truman
"In the 2014 movie 'Birdman', which actress portrays the character Tabitha Dickinson?
Options:
A. Emma Stone
B. Lindsay Duncan
C. Naomi Watts
D. Jessica Chastain",Lindsay Duncan
"In the 2014 movie 'Birdman', which character is played by Merritt Wever?
Options:
A. Annie
B. Samantha
C. Laura
D. Megan",Annie
"In the 2014 movie 'Birdman', which character is portrayed by actor Jeremy Shamos?
Options:
A. Ralph
B. Riggan Thomson
C. Mike Shiner
D. Laura",Ralph
"In the 2014 movie 'Birdman', which character is portrayed by actor Bill Camp?
Options:
A. Crazy Man
B. Riggan Thomson
C. Mike Shiner
D. Laura",Crazy Man
"In the 2014 movie 'Birdman', which character is played by actor Damian Young?
Options:
A. Gabriel
B. Riggan Thomson
C. Mike Shiner
D. Laura",Gabriel
"In the 2014 movie 'Birdman', which character is portrayed by the actor Michael Siberry?
Options:
A. Larry
B. Riggan Thomson
C. Sam Thomson
D. Mike Shiner",Larry
"In the 2014 film 'Birdman', which actor plays the character Sydney?
Options:
A. Michael Keaton
B. Edward Norton
C. Clark Middleton
D. Zach Galifianakis",Clark Middleton
"In the movie 'Birdman' (2014), which character is portrayed by actress Natalie Gold?
Options:
A. Clara
B. Riggan Thomson
C. Mike Shiner
D. Laura",Clara
"In the 2014 movie 'Birdman', which actress portrays the character Lady in Bar?
Options:
A. Emma Stone
B. Paula Pell
C. Naomi Watts
D. Zach Galifianakis",Paula Pell
"In the 2014 movie 'Birdman', which character is portrayed by actor David Fierro?
Options:
A. Man in Bar
B. Stage Manager
C. Riggan Thomson
D. Mike Shiner",Man in Bar
"In the movie 'Birdman' released in 2014, which actress portrays the character known as Broadway Lady?
Options:
A. Emma Stone
B. Naomi Watts
C. Donna Lynne Champlin
D. Megan Fox",Donna Lynne Champlin
"In the 2014 movie 'Birdman', which actor plays the role of Broadway Man?
Options:
A. Michael Keaton
B. Edward Norton
C. Craig muMs Grant
D. Zach Galifianakis",Craig muMs Grant
"In the 2014 movie 'Birdman', which actress plays the character Mary Lady on Balcony?
Options:
A. Emma Stone
B. Naomi Watts
C. Jackie Hoffman
D. Andrea Riseborough",Jackie Hoffman
"In the 2014 movie 'Birdman', which actress portrays the character known as Intermission Woman?
Options:
A. Emma Stone
B. Naomi Watts
C. Susan Blackwell
D. Andrea Riseborough",Susan Blackwell
"In the 2014 movie 'Birdman', which character is portrayed by playwright and actor Stephen Adly Guirgis?
Options:
A. Good Neighbor
B. Riggan Thomson
C. Mike Shiner
D. Laura",Good Neighbor
