Question & Options,Correct Answer
"In the movie 'Dunkirk' (2017), which characters do Fionn Whitehead and Tom Glynn-Carney portray?
Options:
A. Tommy and Peter Dawson
B. Tommy and Alex
C. Peter Dawson and Alex
D. Tommy and Collins",Tommy and Peter Dawson
"In the 2017 movie 'Dunkirk', which character is played by Fionn Whitehead?
Options:
A. Collins
B. Tommy
C. Fortis 2
D. George",Tommy
"In the 2017 movie 'Dunkirk', which character is played by Fionn Whitehead?
Options:
A. Alex
B. Tommy
C. Dunkirk
D. Cillian Murphy",Tommy
"In the 2017 movie 'Dunkirk', which characters are portrayed by Fionn Whitehead and Aneurin Barnard?
Options:
A. A. Tommy and Alex
B. B. Tommy and Gibson
C. C. Gibson and Collins
D. D. Alex and Collins",B. Tommy and Gibson
"In the 2017 movie 'Dunkirk', which character is played by Fionn Whitehead?
Options:
A. Colonel Winnant
B. Tommy
C. Mr. Dawson
D. Alex",Tommy
"In the 2017 movie 'Dunkirk', which characters are portrayed by Fionn Whitehead and Barry Keoghan?
Options:
A. A) Fionn Whitehead as Tommy and Barry Keoghan as George Mills
B. B) Fionn Whitehead as George Mills and Barry Keoghan as Tommy
C. C) Fionn Whitehead as a soldier and Barry Keoghan as a pilot
D. D) Fionn Whitehead as a commander and Barry Keoghan as a medic",A) Fionn Whitehead as Tommy and Barry Keoghan as George Mills
"In the 2017 movie 'Dunkirk', which character is portrayed by Fionn Whitehead?
Options:
A. A. Commander Bolton
B. B. Tommy
C. C. Captain Miller
D. D. Colonel Dyer",B. Tommy
"In the 2017 film 'Dunkirk', which two actors are part of the cast, with Fionn Whitehead playing the character Tommy and Cillian Murphy portraying the Shivering Soldier?
Options:
A. A) Fionn Whitehead and Cillian Murphy
B. B) Tom Hardy and Harry Styles
C. C) Kenneth Branagh and Mark Rylance
D. D) Aneurin Barnard and Jack Lowden",A) Fionn Whitehead and Cillian Murphy
"In the 2017 movie 'Dunkirk', what character does Tom Hardy portray?
Options:
A. Fortis Leader
B. Farrier
C. Dunkirk Commander
D. British Soldier",Farrier
"In the movie 'Dunkirk' (2017), which character is voiced by Michael Caine?
Options:
A. Fortis Leader
B. Commander Bolton
C. Mr. Dawson
D. The Soldier",Fortis Leader
"In the 2017 movie 'Dunkirk', which character is portrayed by Elliott Tittensor?
Options:
A. A. Highlander 2
B. B. Tommy
C. C. Farrier
D. D. Mr. Dawson",A. Highlander 2
"In the 2017 movie 'Dunkirk', what role does Will Attenborough portray?
Options:
A. Captain
B. Second Lieutenant
C. Sergeant
D. Major",Second Lieutenant
