Question & Options,Correct Answer
"In the movie 'American Hustle' released in 2013, which character is portrayed by Bradley Cooper?
Options:
A. Irving Rosenfeld
B. Richie DiMaso
C. Sydney Prosser
D. Carmine Polito",Richie DiMaso
"In the movie 'American Hustle' released in 2013, which character is portrayed by Louis C.K.?
Options:
A. Stoddard Thorsen
B. Irving Rosenfeld
C. Sydney Prosser
D. Richie DiMasso",Stoddard Thorsen
"In the movie 'American Hustle' released in 2013, which actor portrays the character Pete Musane?
Options:
A. Bradley Cooper
B. Christian Bale
C. Jack Huston
D. Jeremy Renner",Jack Huston
"In the 2013 film 'American Hustle', which character is portrayed by Michael Peña?
Options:
A. Paco Hernandez / Sheik Abdullah
B. Irving Rosenfeld
C. Sydney Prosser
D. Richie DiMaso",Paco Hernandez / Sheik Abdullah
"In the 2013 movie 'American Hustle', which character is played by Shea Whigham?
Options:
A. Carl Elway
B. Irving Rosenfeld
C. Sydney Prosser
D. Richie DiMaso",Carl Elway
"In the 2013 film 'American Hustle', which character is portrayed by Alessandro Nivola?
Options:
A. Anthony Amado
B. Irving Rosenfeld
C. Sydney Prosser
D. Richie DiMasso",Anthony Amado
"In the movie 'American Hustle', released in 2013, which character is played by Elisabeth Röhm?
Options:
A. Dolly Polito
B. Irving Rosenfeld
C. Sydney Prosser
D. Richie DiMaso",Dolly Polito
"In the movie 'American Hustle' released in 2013, which actor portrays the character Alfonse Simone?
Options:
A. Bradley Cooper
B. Christian Bale
C. Paul Herman
D. Jeremy Renner",Paul Herman
"In the movie 'American Hustle' (2013), which character is portrayed by Thomas Matthews?
Options:
A. Francis Polito
B. Irving Rosenfeld
C. Sydney Prosser
D. Richie DiMaso",Francis Polito
"In the movie 'American Hustle' released in 2013, which actor portrays the character Julius Anthony?
Options:
A. Adrian Martinez
B. Christian Bale
C. Bradley Cooper
D. Jeremy Renner",Adrian Martinez
