Question & Options,Correct Answer
"In the 2023 movie 'Guardians of the Galaxy Vol. 3', which character is portrayed by Pom Klementieff?
Options:
A. Gamora
B. Mantis
C. Nebula
D. Drax",Mantis
"In the 2023 movie 'Guardians of the Galaxy Vol. 3', which character is voiced by Vin Diesel?
Options:
A. Rocket
B. Groot
C. Star-Lord
D. Drax",Groot
"In the 2023 movie 'Guardians of the Galaxy Vol. 3', which character is voiced by Bradley Cooper?
Options:
A. Groot
B. Star-Lord
C. Rocket
D. Drax",Rocket
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), what is the relationship between Adam Warlock and the Sovereign?
Options:
A. Adam Warlock is a member of the Sovereign.
B. Adam Warlock was created by the Sovereign and is considered a newborn.
C. Adam Warlock is a leader of the Sovereign.
D. Adam Warlock seeks revenge against the Sovereign.",Adam Warlock was created by the Sovereign and is considered a newborn.
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), what is the relationship between Kraglin and Yondu Udonta?
Options:
A. Kraglin is Yondu's brother.
B. Kraglin was once under the command of Yondu Udonta.
C. Kraglin is Yondu's rival.
D. Kraglin is Yondu's father.",Kraglin was once under the command of Yondu Udonta.
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which character is likened to 'a space version' of Doctor Moreau from the film 'Island of Lost Souls'?
Options:
A. Rocket Raccoon
B. High Evolutionary
C. Star-Lord
D. Drax the Destroyer",High Evolutionary
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), which actor plays the character known as the High Evolutionary?
Options:
A. Chukwudi Iwuji
B. Dave Bautista
C. Chris Pratt
D. Vin Diesel",Chukwudi Iwuji
"In the 2023 movie 'Guardians of the Galaxy Vol. 3', which character is voiced and motion captured by Linda Cardellini?
Options:
A. Rocket
B. Lylla
C. Groot
D. Drax",Lylla
"In the movie 'Guardians of the Galaxy Vol. 3' (2023), what is the relationship between Master Karja and Orgocorp?
Options:
A. Master Karja is the CEO of Orgocorp.
B. Master Karja is an orgosentry at Orgocorp.
C. Master Karja is a rival of Orgocorp.
D. Master Karja is a scientist working for Orgocorp.",Master Karja is an orgosentry at Orgocorp.
"In the 2023 movie 'Guardians of the Galaxy Vol. 3', which character is portrayed by Sylvester Stallone?
Options:
A. Rocket Raccoon
B. Stakar Ogord
C. Peter Quill
D. Drax the Destroyer",Stakar Ogord
"In the 2023 movie 'Guardians of the Galaxy Vol. 3', which actress plays the role of Ayesha, the golden High Priestess and leader of the Sovereign people?
Options:
A. Alicia Vikander
B. Elizabeth Debicki
C. Margot Robbie
D. Natalie Portman",Elizabeth Debicki
"In the movie 'Guardians of the Galaxy Vol. 3' released in 2023, which character is portrayed by Michael Rosenbaum?
Options:
A. Rocket Raccoon
B. Drax the Destroyer
C. Martinex
D. Groot",Martinex
"In the movie 'Guardians of the Galaxy Vol. 3' released in 2023, who provides the voice for the character Howard the Duck?
Options:
A. Chris Pratt
B. Seth Green
C. Vin Diesel
D. Bradley Cooper",Seth Green
"In the movie 'Guardians of the Galaxy Vol. 3' released in 2023, which character is portrayed by Christopher Fairbank?
Options:
A. The Collector
B. The Broker
C. Rocket Raccoon
D. Drax the Destroyer",The Broker
"In the 2023 movie 'Guardians of the Galaxy Vol. 3', which character is portrayed by Stephen Blackehart?
Options:
A. Steemie
B. Rocket Raccoon
C. Drax the Destroyer
D. Gamora",Steemie
