Question & Options,Correct Answer
"In the 2009 film 'District 9', which actor played the character Wikus van de Merwe?
Options:
A. Sharlto Copley
B. Matt Damon
C. Tom Hardy
D. James Franco",Sharlto Copley
"In the 2009 film 'District 9', which character worked at the MNU Department of Alien Affairs?
Options:
A. Wikus van de Merwe
B. Christopher Johnson
C. Koobus Venter
D. Piet Smit",Wikus van de Merwe
"In the movie 'District 9' (2009), which character is portrayed by Jason Cope, who assists Wikus in fighting MNU?
Options:
A. Wikus van de Merwe
B. Christopher Johnson
C. MNU Soldier
D. Prawn Leader",Christopher Johnson
"In the 2009 film 'District 9', which character is portrayed by David James?
Options:
A. A. Wikus van de Merwe
B. B. Colonel Koobus Venter
C. C. Christopher Johnson
D. D. MNU Officer",B. Colonel Koobus Venter
"In the 2009 movie 'District 9', which character is portrayed by Vanessa Haywood?
Options:
A. Tania Smit-van de Merwe
B. Wikus van de Merwe
C. Christopher Johnson
D. Koobus Venter",Tania Smit-van de Merwe
"In the 2009 film 'District 9', which character is portrayed by Mandla Gaduka, who serves as Wikus's assistant and trainee during the eviction?
Options:
A. Wikus van de Merwe
B. Fundiswa Mhlanga
C. Christopher Johnson
D. Koobus Venter",Fundiswa Mhlanga
"In the 2009 movie 'District 9', what role did Eugene Wanangwa Khumbanyiwa play?
Options:
A. A heroic alien leader
B. Obesandjo, a paralyzed psychopathic gang leader
C. A government official
D. A human rights activist","Obesandjo, a paralyzed psychopathic gang leader"
"In the 2009 movie 'District 9', what role does Louis Minnaar play?
Options:
A. A government official
B. An alien leader
C. Piet Smit, managing director of MNU South Africa
D. A journalist","Piet Smit, managing director of MNU South Africa"
"In the 2009 film 'District 9', which character is portrayed by Kenneth Nkosi?
Options:
A. Wikus
B. Thomas
C. MNU Security Guard
D. Christopher Johnson",Thomas
"In the movie 'District 9', released in 2009, which character is portrayed by William Allen Young?
Options:
A. A. Christopher Johnson
B. B. Wikus van de Merwe
C. C. Dirk Michaels
D. D. Koobus Venter",C. Dirk Michaels
"In the 2009 film 'District 9', which character does Nathalie Boltt portray?
Options:
A. A. Wikus van de Merwe
B. B. Sarah Livingstone
C. C. Christopher Johnson
D. D. Koobus Venter",B. Sarah Livingstone
