Question & Options,Correct Answer
"In the 2018 movie 'A Star Is Born', which iconic singer does Ally mention as an inspiration for her music career during a conversation with Jack?
Options:
A. Beyoncé
B. Madonna
C. Édith Piaf
D. Whitney Houston",Édith Piaf
"In the 2018 movie 'A Star Is Born', what significant decision does Rez make regarding Ally's music career?
Options:
A. Rez encourages Ally to pursue country music exclusively.
B. Rez offers Ally a contract to shift her focus from country music to pop music.
C. Rez suggests that Ally should quit music altogether.
D. Rez advises Ally to collaborate with other country artists.",Rez offers Ally a contract to shift her focus from country music to pop music.
"In the 2018 movie 'A Star Is Born', what does Jack criticize Ally for during their argument?
Options:
A. Her acting skills
B. Her new image and music
C. Her choice of friends
D. Her commitment to their relationship",Her new image and music
"In the 2018 movie 'A Star Is Born', what significant event occurs involving Jack and Roy Orbison?
Options:
A. Jack sings a duet with Roy Orbison.
B. Jack performs a tribute to Roy Orbison at the Grammy Awards.
C. Jack writes a song for Roy Orbison.
D. Jack meets Roy Orbison backstage.",Jack performs a tribute to Roy Orbison at the Grammy Awards.
"In the 2018 movie 'A Star Is Born', what reason does Jack give for his hearing problems during his rehab stay?
Options:
A. He was born with them
B. He mentions it was due to loud music
C. He claims it was a result of his lifestyle choices
D. He attributes it to an accident",He mentions it was due to loud music
"In the 2018 movie 'A Star Is Born', who berates Jack during Ally's Grammy Awards acceptance speech?
Options:
A. Lorenzo
B. Ally
C. Sam
D. Bobby",Lorenzo
"In the 2018 movie 'A Star Is Born', what significant event does Jack reveal to his counselor two months before his tragic end?
Options:
A. He won a major music award
B. He attempted suicide at age 12
C. He fell in love with another artist
D. He decided to retire from music",He attempted suicide at age 12
"In the 2018 movie 'A Star Is Born', what does Jack reveal to his counselor regarding his health issues?
Options:
A. He has vision problems
B. He has hearing problems
C. He suffers from depression
D. He has a drinking problem",He has hearing problems
"In the 2018 movie 'A Star Is Born', what does Jack do to Ally in a moment of emotional vulnerability?
Options:
A. He proposes to her
B. He tearfully apologizes for his behavior
C. He sings a song for her
D. He leaves her a note",He tearfully apologizes for his behavior
"In the 2018 movie 'A Star Is Born', what prompts Ally to cancel the remainder of her European tour?
Options:
A. Rez refuses to bring Jack on the tour
B. Jack's health deteriorates
C. Ally decides to focus on her solo career
D. The tour is not selling enough tickets",Rez refuses to bring Jack on the tour
"In the 2018 movie 'A Star Is Born', what does Rez accuse Jack of doing to Ally's career?
Options:
A. Helping her achieve fame
B. Neglecting her talent
C. Nearly ruining it
D. Supporting her decisions",Nearly ruining it
"In the 2018 movie 'A Star Is Born', what does Rez express about her feelings regarding her marriage to Jack?
Options:
A. She feels proud of their relationship.
B. She finds it embarrassing that she is married to Jack.
C. She believes Jack will succeed in his career.
D. She is indifferent about their marriage.",She finds it embarrassing that she is married to Jack.
"In the 2018 movie 'A Star Is Born', what does Ally lie to Jack about regarding her record label?
Options:
A. Her record label wants her to go on tour immediately.
B. Her record label has canceled her tour so she can focus on her second album.
C. Her record label is planning to drop her.
D. Her record label has signed a new artist.",Her record label has canceled her tour so she can focus on her second album.
"In the 2018 movie 'A Star Is Born', what significant event occurs after Jack promises to attend Ally's concert?
Options:
A. He surprises her with flowers at the concert.
B. He hangs himself in their garage.
C. He gets into a fight with a rival musician.
D. He decides to retire from music.",He hangs himself in their garage.
"In the 2018 movie 'A Star Is Born', what significant event prompts Ally to sing a tribute to Jack?
Options:
A. Jack's recovery from addiction
B. Jack's successful concert
C. Jack's suicide
D. Jack's marriage proposal",Jack's suicide
"In the 2018 movie 'A Star Is Born', what does the flashback reveal about Jack's relationship with Ally?
Options:
A. Jack wrote a song for Ally that he performed at a concert.
B. Jack worked on a song about his love for Ally, which he never finished writing.
C. Jack and Ally collaborated on a song that became a hit.
D. Jack dedicated a song to Ally during an award ceremony.","Jack worked on a song about his love for Ally, which he never finished writing."
