Question & Options,Correct Answer
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' released in 2011, which character is portrayed by Maggie Smith?
Options:
A. Professor Minerva McGonagall
B. Professor McGonagall's sister
C. Professor Pomona Sprout
D. Professor Severus Snape",Professor Minerva McGonagall
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which character is portrayed by David Thewlis?
Options:
A. Albus Dumbledore
B. Severus Snape
C. Remus Lupin
D. Sirius Black",Remus Lupin
"In the 2011 movie 'Harry Potter and the Deathly Hallows – Part 2', who portrays the character Molly Weasley?
Options:
A. Emma Watson
B. Julie Walters
C. Helena Bonham Carter
D. Bonnie Wright",Julie Walters
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which character is portrayed by Tom Felton?
Options:
A. Harry Potter
B. Draco Malfoy
C. Ron Weasley
D. Severus Snape",Draco Malfoy
"In the 2011 film 'Harry Potter and the Deathly Hallows – Part 2', which character is portrayed by Bonnie Wright?
Options:
A. Hermione Granger
B. Ginny Weasley
C. Luna Lovegood
D. Neville Longbottom",Ginny Weasley
"In the movie 'Harry Potter and the Deathly Hallows – Part 2', released in 2011, which actor portrays the character Neville Longbottom?
Options:
A. Daniel Radcliffe
B. Matthew Lewis
C. Rupert Grint
D. Tom Felton",Matthew Lewis
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' (2011), which character is portrayed by Evanna Lynch?
Options:
A. Hermione Granger
B. Luna Lovegood
C. Ginny Weasley
D. Bellatrix Lestrange",Luna Lovegood
"In the movie 'Harry Potter and the Deathly Hallows – Part 2', released in 2011, which character does Sean Biggerstaff reprise his role as?
Options:
A. Harry Potter
B. Oliver Wood
C. Ron Weasley
D. Draco Malfoy",Oliver Wood
"In the movie 'Harry Potter and the Deathly Hallows – Part 2' released in 2011, which character does Jim Broadbent reprise his role as?
Options:
A. Albus Dumbledore
B. Horace Slughorn
C. Severus Snape
D. Rubeus Hagrid",Horace Slughorn
"In the movie 'Harry Potter and the Deathly Hallows – Part 2', released in 2011, which character does Gemma Jones reprise her role as?
Options:
A. Minerva McGonagall
B. Poppy Pomfrey
C. Luna Lovegood
D. Bellatrix Lestrange",Poppy Pomfrey
"In the 2011 film 'Harry Potter and the Deathly Hallows – Part 2', which actress reprises her role as Pomona Sprout?
Options:
A. Maggie Smith
B. Miriam Margolyes
C. Emma Watson
D. Helena Bonham Carter",Miriam Margolyes
"In the movie 'Harry Potter and the Deathly Hallows – Part 2', released in 2011, which character does Emma Thompson reprise her role as?
Options:
A. Hermione Granger
B. Sybill Trelawney
C. Luna Lovegood
D. Minerva McGonagall",Sybill Trelawney
"In the movie 'Harry Potter and the Deathly Hallows – Part 2', released in 2011, which actor played the role of Aberforth Dumbledore, who is Albus Dumbledore's brother?
Options:
A. Michael Gambon
B. Ciarán Hinds
C. Richard Harris
D. David Thewlis",Ciarán Hinds
"In the movie 'Harry Potter and the Deathly Hallows – Part 2', which two actors had to re-shoot a sequence due to concerns about their aged appearances after primary filming concluded?
Options:
A. Daniel Radcliffe and Emma Watson
B. Daniel Radcliffe and Rupert Grint
C. Rupert Grint and Emma Watson
D. Emma Watson and Tom Felton",Daniel Radcliffe and Rupert Grint
