Question & Options,Correct Answer
"In the 2015 film 'Mad Max: Fury Road', which actor portrays the character 'Mad Max'?
Options:
A. Hugh Jackman
B. Tom Hardy
C. Chris Hemsworth
D. Ryan Reynolds",Tom Hardy
"In the 2015 movie 'Mad Max: Fury Road', which character is portrayed by Charlize Theron?
Options:
A. Imperator Furiosa
B. Mad Max
C. Nux
D. The Vuvalini",Imperator Furiosa
"In the 2015 movie 'Mad Max: Fury Road', which character is portrayed by Nicholas Hoult?
Options:
A. Max Rockatansky
B. Nux
C. Furiosa
D. Immortan Joe",Nux
"In the 2015 film 'Mad Max: Fury Road', which character is portrayed by Hugh Keays-Byrne?
Options:
A. A. Max Rockatansky
B. B. Furiosa
C. C. Immortan Joe
D. D. Nux",C. Immortan Joe
"In the 2015 film 'Mad Max: Fury Road', which character is portrayed by Josh Helman?
Options:
A. Slit, Nux's lancer
B. Max Rockatansky
C. Furiosa
D. Immortan Joe","Slit, Nux's lancer"
"In the 2015 movie 'Mad Max: Fury Road', what role does Nathan Jones play?
Options:
A. A. Immortan Joe
B. B. Rictus Erectus, Joe's muscular, unintelligent son
C. C. Max Rockatansky
D. D. Furiosa","B. Rictus Erectus, Joe's muscular, unintelligent son"
"In the 2015 film 'Mad Max: Fury Road', which character is portrayed by Rosie Huntington-Whiteley?
Options:
A. The Splendid Angharad
B. Imperator Furiosa
C. Nux
D. Mad Max",The Splendid Angharad
"In the 2015 movie 'Mad Max: Fury Road', which character is portrayed by Zoë Kravitz?
Options:
A. Imperator Furiosa
B. Toast the Knowing
C. Nux
D. Mad Max",Toast the Knowing
"In the 2015 film 'Mad Max: Fury Road', which character is portrayed by Riley Keough?
Options:
A. Imperator Furiosa
B. Capable
C. Nux
D. Mad Max",Capable
"In the 2015 movie 'Mad Max: Fury Road', which character is portrayed by Abbey Lee?
Options:
A. The Imperator Furiosa
B. The Dag
C. Nux
D. Max Rockatansky",The Dag
"In the 2015 movie 'Mad Max: Fury Road', which character is portrayed by Courtney Eaton?
Options:
A. Imperator Furiosa
B. Cheedo the Fragile
C. Nux
D. Max Rockatansky",Cheedo the Fragile
"In the 2015 film 'Mad Max: Fury Road', which character is portrayed by John Howard?
Options:
A. The War Boy
B. The People Eater
C. Imperator Furiosa
D. Max Rockatansky",The People Eater
"In the 2015 movie 'Mad Max: Fury Road', which character is portrayed by Richard Carter?
Options:
A. The War Boy
B. Imperator Furiosa
C. The Bullet Farmer
D. Max Rockatansky",The Bullet Farmer
"In the 2015 movie 'Mad Max: Fury Road', which character does iOTA depict?
Options:
A. The Doof Warrior (Coma)
B. Max Rockatansky
C. Furiosa
D. Immortan Joe",The Doof Warrior (Coma)
"In the movie 'Mad Max: Fury Road' (2015), who is known as The Bullet Farmer and rules over The Bullet Farm?
Options:
A. Max Rockatansky
B. Immortan Joe
C. Richard Carter
D. Nux",Richard Carter
"In the movie 'Mad Max: Fury Road' (2015), which character is known as The Doof Warrior and travels with Joe's war convoy?
Options:
A. iOTA
B. Max Rockatansky
C. Imperator Furiosa
D. Nux",iOTA
"In the movie 'Mad Max: Fury Road' (2015), what role does Angus Sampson, known as The Organic Mechanic, play in relation to Joe?
Options:
A. He is Joe's rival.
B. He works for Joe as a doctor.
C. He is Joe's brother.
D. He is Joe's mechanic.",He works for Joe as a doctor.
"In the movie 'Mad Max: Fury Road' (2015), what role does Jennifer Hagan, also known as Miss Giddy, play in relation to Joe's wives?
Options:
A. She is one of Joe's wives.
B. She takes care of Joe's wives.
C. She is an enemy of Joe.
D. She helps Max escape.",She takes care of Joe's wives.
"In the movie 'Mad Max: Fury Road' (2015), what is the relationship between Megan Gale and The Vuvalini?
Options:
A. Megan Gale is the leader of The Vuvalini.
B. Megan Gale is the youngest member of The Vuvalini, also known as The Valkyrie.
C. Megan Gale is an enemy of The Vuvalini.
D. Megan Gale is a member of a different group.","Megan Gale is the youngest member of The Vuvalini, also known as The Valkyrie."
"In the movie 'Mad Max: Fury Road' (2015), which character portrayed by Melissa Jaffer is a member of The Vuvalini, also known as Keeper of the Seeds?
Options:
A. Furiosa
B. The Dag
C. Keeper of the Seeds
D. The Vuvalini",Keeper of the Seeds
"In the 2015 movie 'Mad Max: Fury Road', which character is a member of The Vuvalini?
Options:
A. Melita Jurisic
B. Furiosa
C. Immortan Joe
D. Nux",Melita Jurisic
"In the movie 'Mad Max: Fury Road' released in 2015, which character is identified as a member of The Vuvalini?
Options:
A. Gillian Jones
B. Charlize Theron
C. Tom Hardy
D. Nicholas Hoult",Gillian Jones
"In the 2015 film 'Mad Max: Fury Road', which character is a member of The Vuvalini?
Options:
A. Furiosa
B. Imperator Joe
C. Joy Smithers
D. Max Rockatansky",Joy Smithers
"In the movie 'Mad Max: Fury Road' (2015), which character is a member of The Vuvalini?
Options:
A. Imperator Furiosa
B. Antoinette Kellerman
C. Max Rockatansky
D. Nux",Antoinette Kellerman
"In the movie 'Mad Max: Fury Road' (2015), which character is depicted as a member of The Vuvalini?
Options:
A. Imperator Furiosa
B. Christina Koch
C. Nux
D. Mad Max",Christina Koch
