node_1,node_2,edge,chunk_id,count
movie,summary,A movie is represented by its summary.,cbd1e0fa63894c39858c82d6cf040fdf,4
date movie,parody film genre,"Date Movie is a parody film genre, referencing popular romantic comedy films such as My Big Fat Greek Wedding, Meet the Fockers, Hitch, Legally Blonde, and Bridget Jones's Diary.",5183cf7d21ba4a47ae60d4141774cc32,4
alyson hannigan,date movie actress,Alyson Hannigan is an actress who starred in the parody film Date Movie,5183cf7d21ba4a47ae60d4141774cc32,4
adam campbell,date movie actor,Adam Campbell is an actor who starred in the parody film Date Movie,5183cf7d21ba4a47ae60d4141774cc32,4
sophie monk,date movie actress,Sophie Monk is an actress who starred in the parody film Date Movie,5183cf7d21ba4a47ae60d4141774cc32,4
tony cox,date movie actor,Tony Cox is an actor who starred in the parody film Date Movie,5183cf7d21ba4a47ae60d4141774cc32,4
jennifer coolidge,date movie actress,Jennifer Coolidge is an actress who appeared in the parody film Date Movie,5183cf7d21ba4a47ae60d4141774cc32,4
eddie griffin,date movie actor,Eddie Griffin is an actor who starred in the parody film Date Movie,5183cf7d21ba4a47ae60d4141774cc32,4
fred willard,date movie actor,Fred Willard is an actor who appeared in the parody film Date Movie,5183cf7d21ba4a47ae60d4141774cc32,4
julia jones,character in date movie,"Julia Jones is a character in the parody film Date Movie, who dreams of marrying Napoleon Dynamite but even in her dreams is rejected",5183cf7d21ba4a47ae60d4141774cc32,4
napoleon dynamite,character in napoleon dynamite,"Napoleon Dynamite is a character in the movie of the same name, and Julia Jones dreams of marrying him in Date Movie",5183cf7d21ba4a47ae60d4141774cc32,4
frank,character in date movie,"Frank is a character in the parody film Date Movie, who runs a Greek diner",5183cf7d21ba4a47ae60d4141774cc32,4
grant funkyerdoder,character in date movie,"Grant Funkyerdoder is a character in the parody film Date Movie, whom Julia Jones meets at her father's Greek diner",5183cf7d21ba4a47ae60d4141774cc32,4
hitch,character in date movie,"Hitch is a character in the parody film Date Movie, who initially rejects Julia Jones but eventually agrees to help her",5183cf7d21ba4a47ae60d4141774cc32,4
reality television,feature in date movie,Date Movie features a spot on a reality television show for Julia Jones after she is made slimmer by Hitch,5183cf7d21ba4a47ae60d4141774cc32,4
julia,grant,falls in love with each other and eventually gets engaged,4ed8e7f5e2b448d99ecf0b09fffd091d,4
julia,reality television dating show,participates in a reality television dating show called The Extreme Bachelor: Desperate Edition,4ed8e7f5e2b448d99ecf0b09fffd091d,4
grant,julia,falls in love with Julia and proposes to her,4ed8e7f5e2b448d99ecf0b09fffd091d,4
grant's parents,julia,meet Julia and approve of her,4ed8e7f5e2b448d99ecf0b09fffd091d,4
bernie and roz,julia,introduce Julia to a wedding planner,4ed8e7f5e2b448d99ecf0b09fffd091d,4
jell-o,julia and grant,"recommended as wedding planner by Grant's parents, later reveals that she will also be the wedding entertainment",4ed8e7f5e2b448d99ecf0b09fffd091d,4
tiffany & co.,julia,Grant takes Julia to Tiffany & Co. After their engagement,4ed8e7f5e2b448d99ecf0b09fffd091d,4
eduardo,grant,"housekeeper with whom Grant lost his virginity, revealed by Roz",4ed8e7f5e2b448d99ecf0b09fffd091d,4
ty andrews,julia and the other women on the extreme bachelor: desperate edition,introduces Grant to all the women on the show and asks him to eliminate some of them,4ed8e7f5e2b448d99ecf0b09fffd091d,4
grant,host ty andrews,"meets the host of the reality television dating show, The Extreme Bachelor: Desperate Edition",4ed8e7f5e2b448d99ecf0b09fffd091d,4
the extreme bachelor: desperate edition,julia,reality television dating show that Julia participates in,4ed8e7f5e2b448d99ecf0b09fffd091d,4
julia,gold spandex bra and tights,"Reveals provocative dance moves while stripping off clothes, indicating a strong association between Julia's identity and her provocative attire.",bcc0f7b8e1fa4ff3b26e4956e8ea369d,4
julia,massive buttocks,"Slams desk over with to reveal provocative moves, suggesting an intimate connection between Julia and her body parts.",bcc0f7b8e1fa4ff3b26e4956e8ea369d,4
julia,gold spandex bra and tights,"Backs up towards couple and smothers them with buttocks, indicating a hostile relation between Julia's provocative attire and the couple's fear.",bcc0f7b8e1fa4ff3b26e4956e8ea369d,4
julia,ex-fiancé andy,"Introduced by Grant, implying a connection between Julia, Grant and Andy.",bcc0f7b8e1fa4ff3b26e4956e8ea369d,4
