node_1,node_2,edge,chunk_id,count
"lohan, lindsay",stripper role,"Lohan took pole-dancing lessons to prepare for her role as a stripper, stating: ""I've been in pole dancing lessons, S Factor by Sheila Kelley, every day for four hours. I have bruises all over.""",dd50423c397541aeb11885370d63adb1,4
"lohan, lindsay",hospitalization,"Filming was halted after Lohan was hospitalized, her representative saying ""she was overheated and dehydrated.""",dd50423c397541aeb11885370d63adb1,4
"lohan, lindsay",appendix surgery,"Principal photography was mostly held in California. In the first week of production, filming was halted after Lohan was hospitalized, her representative saying ""she was overheated and dehydrated.""",dd50423c397541aeb11885370d63adb1,4
"lohan, lindsay",incision infection,Filming was soon then delayed even longer after the incision was infected and the filmmakers were waiting for a doctor's approval for Lohan to continue working.,dd50423c397541aeb11885370d63adb1,4
"lohan, lindsay",rehabilitation facility stay,"During the stay she continued shooting the film, returning to the facility at night.",dd50423c397541aeb11885370d63adb1,4
sivertson,media attention,"Because of all the media attention Lohan was receiving, she could not even walk to her trailer without the paparazzi photographing her. Sometimes they would even end up in the background of some shots of the film.",dd50423c397541aeb11885370d63adb1,4
"lohan, lindsay",darker themes,"Sivertson claimed that production ""never lost any shooting days because of rehab,"" with Lohan declaring she drew from what she was personally experiencing to tackle some of the film's darker themes.",dd50423c397541aeb11885370d63adb1,4
lindsay lohan,hitchcock,Sivertson mentioned that the influence for directing the film was filtered through Hitchcock.,8cff93ce23384dea943dadaa45ad6684,4
de palma,lindsay lohan: a thriller,Sivertson described the stylistic influence as Hitchcock filtered through De Palma and Lynch.,8cff93ce23384dea943dadaa45ad6684,4
lynch,lindsay lohan: a thriller,"Sivertson mentioned that there were echoes of some of his favorite movies in the script, including stuff like Vertigo, Dressed to Kill, Twin Peaks, and Blue Velvet.",8cff93ce23384dea943dadaa45ad6684,4
lindsay lohan,dark psychological thriller,Sivertson wanted the movie to play both as a dark psychological thriller and as a surreal fairy tale.,8cff93ce23384dea943dadaa45ad6684,4
lindsay lohan,complete opposites,Sivertson stated that they needed someone who could play complete opposites... but not in a clichéd way.,8cff93ce23384dea943dadaa45ad6684,4
family comedies and teen flicks,lindsay lohan,"Producer Mancuso Jr.'s only concern in casting Lohan was whether the actress, best known for roles in family comedies and teen flicks, could continue making the transition and play more adult-oriented characters.",8cff93ce23384dea943dadaa45ad6684,4
lohan,actress,relationship between Lindsay Lohan as an actress and the role she played in the movie,824e673f7f314682be47a7e97dadc97e,4
genius,sivertson,Lindsay Lohan's admiration for Chris Sivertson's talent as a director,824e673f7f314682be47a7e97dadc97e,4
hippy,horror movie,Lindsay Lohan and Chris Sivertson's plan to work together again in a horror movie titled Hippy,824e673f7f314682be47a7e97dadc97e,4
role,actress like this movie was for me in so long,Lindsay Lohan's perception of the role she played in the movie being significant for her career,824e673f7f314682be47a7e97dadc97e,4
negative,people,Lindsay Lohan's concern about people's reaction towards her portrayal in the movie,824e673f7f314682be47a7e97dadc97e,4
dui,arrest,The impact of Lindsay Lohan's DUI arrest on her promotion and appearance for the film,824e673f7f314682be47a7e97dadc97e,4
fbi,weirdness,The speaker expressed their initial interest in the unusual aspects of FBI investigations rather than the content that was omitted from the movie.,9f4d0e57ba6640748b12041a9c9f0846,4
