node_1,node_2,edge,chunk_id,count
pearl harbor: music from the motion picture,hans zimmer,composer of the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
pearl harbor: music from the motion picture,hollywood warner bros.,label that released the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
pearl harbor: music from the motion picture,"may 22, 2001",release date of the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
hans zimmer,bob badami,producer that worked with Hans Zimmer on the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
pearl harbor: music from the motion picture,film score,genre of the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
hans zimmer,faith hill,collaborator on the song 'There You'll Be' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
tennessee,hans zimmer,composer of the song 'Tennessee' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
brothers,hans zimmer,composer of the song 'Brothers' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
faith hill,there you'll be,song performed by Faith Hill in the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
...and then i kissed him,hans zimmer,composer of the song '...And Then I Kissed Him' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
i will come back,hans zimmer,composer of the song 'I Will Come Back' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
attack,hans zimmer,composer of the song 'Attack' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
december 7th,hans zimmer,composer of the song 'December 7th' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
war,hans zimmer,composer of the song 'War' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
heart of a volunteer,hans zimmer,composer of the song 'Heart of a Volunteer' from the soundtrack album 'Pearl Harbor: Music from the Motion Picture',3cd4a23d36644d09b65cb1d80454337d,4
golden globe award for best original score,pearl harbor: music from the motion picture,nominated for at the Golden Globe Awards,3cd4a23d36644d09b65cb1d80454337d,4
academy award and golden globe award for best original song,'there you'll be',nominated for both awards,3cd4a23d36644d09b65cb1d80454337d,4
