node_1,node_2,edge,chunk_id,count
souls,dominant species,parasitic aliens called 'Souls' travel to planets and insert themselves into the body of the dominant species while suppressing their consciousness,109a42f6278b4bf49a5e4d74909653b1,4
souls,earth,have taken over Earth and are almost successfully conquered,109a42f6278b4bf49a5e4d74909653b1,4
human race,violent,Small parasitic aliens called 'Souls' have taken over the human race because they deem humans too violent to deserve the planet,109a42f6278b4bf49a5e4d74909653b1,4
souls,host's consciousness,"The original owner's consciousness is erased, but the Souls can access the host's memories",109a42f6278b4bf49a5e4d74909653b1,4
silver rings in their eyes,occupied hosts,Identifiable by silver rings in their eyes,109a42f6278b4bf49a5e4d74909653b1,4
melanie stryder,small parasitic aliens called 'souls',"Captured and infused with a Soul called 'Wanderer', whom a 'Seeker' soul has asked to access Melanie's memories and learn the location of a pocket of unassimilated humans",109a42f6278b4bf49a5e4d74909653b1,4
melanie stryder,consciousness,"However, Melanie’s consciousness has not been completely eliminated; she and Wanderer carry out an internal conversation and debate with each other, eventually becoming friends",109a42f6278b4bf49a5e4d74909653b1,4
wanderer,seeker soul,"Tells Seeker that Melanie was traveling with her brother, Jamie, and her boyfriend, Jared Howe, to find Melanie’s uncle Jeb in the desert",109a42f6278b4bf49a5e4d74909653b1,4
melanie stryder,uncle jeb,"Wanderer admits that Melanie was traveling with her brother, Jamie, and her boyfriend, Jared Howe, to find Melanie’s uncle Jeb in the desert",109a42f6278b4bf49a5e4d74909653b1,4
caves inside a mountain,humans,Jeb finds Wanderer and takes her to a series of caves inside a mountain where the humans (including Jared and Jamie) are hiding,109a42f6278b4bf49a5e4d74909653b1,4
wanderer,jeb,Jeb accepts Wanderer's presence and gains her trust,14bb93d86b2b4261b2a2e19cb0a18801,4
wanderer,ian o'shea,Slowly starts gaining their trust and bonds with Ian O'Shea,14bb93d86b2b4261b2a2e19cb0a18801,4
melanie,wanderer,"Instructs Wanderer not to tell anyone she is still alive, since it would provoke them, though she later allows her to tell Jamie",14bb93d86b2b4261b2a2e19cb0a18801,4
jared,wanderer,Jared and Kyle move to kill Wanderer,14bb93d86b2b4261b2a2e19cb0a18801,4
melanie,jeb,"Compelled to love Jared, but she has feelings of her own",14bb93d86b2b4261b2a2e19cb0a18801,4
kyle,wanderer,Endangers his own life and Wanderer saves him,14bb93d86b2b4261b2a2e19cb0a18801,4
ian o'shea,kyle,Believes that Kyle attacked Wanderer and tells her he has feelings for her,14bb93d86b2b4261b2a2e19cb0a18801,4
wanderer,melanie's consciousness,Jamie reveals that Melanie's consciousness is alive,14bb93d86b2b4261b2a2e19cb0a18801,4
seeker,supply team,Intercepts one of the shelter's supply teams,14bb93d86b2b4261b2a2e19cb0a18801,4
aaron and brandt,capture,Commits suicide to avoid capture,14bb93d86b2b4261b2a2e19cb0a18801,4
seeker,another soul,"Accidentally kills another Soul, leading her superiors to call off the search",14bb93d86b2b4261b2a2e19cb0a18801,4
wanderer,doc,"Doc has been experimenting with ways to remove Souls and allow the host's mind to regain control, resulting in the deaths of many Souls and hosts. After isolating herself for several days, Wanderer learns about Doc's experiments.",3685fbfa91234932b878a3c2755efdf7,4
doc,seeker,"Jeb captures Seeker, but Wanderer offers to show Doc how to properly remove Souls on the condition that he later removes her from Melanie's body.",3685fbfa91234932b878a3c2755efdf7,4
seeker,soul medical facility,"Wanderer infiltrates a Soul medical facility to steal some alien medicine, saving Jamie's life.",3685fbfa91234932b878a3c2755efdf7,4
jamie,alien medicine,Wanderer learns that Jamie is critically ill with an infection in his leg and saves his life by stealing alien medicine from a Soul medical facility.,3685fbfa91234932b878a3c2755efdf7,4
doc,seeker,"Doc uses the technique to remove Seeker from her host, with both host and Soul surviving.",3685fbfa91234932b878a3c2755efdf7,4
seeker,soul space-travel site,"Wanderer takes Seeker’s tiny alien form to a Soul space-travel site, where she sends it so far from Earth that it can not return for numerous generations.",3685fbfa91234932b878a3c2755efdf7,4
melanie,brain-dead human body,"Now with a body of her own, Wanderer is able to be with Ian, while Melanie reunites with Jared.",3685fbfa91234932b878a3c2755efdf7,4
wanderer,doc,"Tired of the many lives she’s lived and finding it too painful to leave everyone behind, Wanderer makes Doc promise to let her die when she is removed and not tell anyone.",3685fbfa91234932b878a3c2755efdf7,4
wanderer,humans,"While on a supply run, Wanderer and her group were captured by humans. This reveals that there are other human groups as well.",d050f02856734ddda905bbedf574e8db,4
soul with this group,humans,"The humans reveal that a Soul with this group has sided with the human resistance, implying that there are other Souls who may do the same.",d050f02856734ddda905bbedf574e8db,4
wanderer,soul with this group,The fact that both Wanderer and a Soul with this group have sided with the human resistance suggests that there may be more Souls who will do so.,d050f02856734ddda905bbedf574e8db,4
humans,soul with this group,The humans' revelation about a Soul with their group siding with the human resistance highlights the presence of other Souls who may do the same.,d050f02856734ddda905bbedf574e8db,4
