node_1,node_2,edge,chunk_id,count
dr. seuss book,dreamworks pictures,Acquired film rights in 1997,09d78fb44299460c9ac504076114a365,4
the cat in the hat,dr. seuss book,Same author/source,09d78fb44299460c9ac504076114a365,4
dreamworks pictures,universal pictures,"Joined to finance, distribute and produce the film with DreamWorks for The Cat in the Hat",09d78fb44299460c9ac504076114a365,4
the grinch,dr. seuss book,Same author/source,09d78fb44299460c9ac504076114a365,4
imagine entertainment,dreamworks pictures,"Joined to finance, distribute and produce the film with DreamWorks for The Cat in the Hat",09d78fb44299460c9ac504076114a365,4
brian grazer,the grinch,Producer of The Grinch also produced The Cat in the Hat,09d78fb44299460c9ac504076114a365,4
bo welch,dreamworks pictures,Directed The Cat in the Hat after being offered by Brian Grazer over the phone,09d78fb44299460c9ac504076114a365,4
myers,studio,"Studio hired Alec Berg, David Mandel and Jeff Schaffer to rewrite the film script because Myers had scheduling conflicts with his role in The Santa Clause 2.",65aa65d6bd314893aef449323cf4f25f,4
myers,allen,"Initially, Allen was considered for the role of the Cat by Myers, but scheduling conflicts with The Santa Clause 2 forced Myers to drop out and Allen also dropped out.",65aa65d6bd314893aef449323cf4f25f,4
myers,casting director,The casting director chose Myers for the role of the Cat after scheduling conflicts with The Santa Clause 2 forced Allen to drop out.,65aa65d6bd314893aef449323cf4f25f,4
allen,screenplay writer,"As a child, Allen was afraid of Seuss' 'mischievous feline babysitter' and it was his dream to give the edge that scared him for the role. The script was initially based on a version of the original book's story conceived by Allen.",65aa65d6bd314893aef449323cf4f25f,4
allen,"berg, mandel and schaffer","The studio did not commission a screenplay until late February 2001, when Berg, Mandel and Schaffer were hired to rewrite the film.",65aa65d6bd314893aef449323cf4f25f,4
myers,baldwin and preston,"Several people said Myers had considerable input into the film's direction by telling some of the cast, namely co-stars Baldwin and Preston, how to perform their scenes.",65aa65d6bd314893aef449323cf4f25f,4
myers,dr. seuss,"Myers stated in an interview that he was a long-time fan of the original Dr. Seuss book, and that it was the first book he ever read.",190b0142ef1b4a278d1dfc84df978dc6,4
sprockets film's cancellation,myers,Myers was obligated to appear in the film as a result of a settlement related to the Sprockets film's cancellation.,190b0142ef1b4a278d1dfc84df978dc6,4
peri gilpin,joan walden,"Peri Gilpin was originally attached to play Joan Walden, but was unable to do so due to scheduling conflicts with Frasier.",190b0142ef1b4a278d1dfc84df978dc6,4
rick baker,cat costume,"Originally, Rick Baker was set to be the prosthetic makeup designer for the film after his previous experience with How the Grinch Stole Christmas, but due to conflicts with the studio and production team, particularly with Myers' behavior (showing up late to meetings and refusing to come to makeup tests punctually) and the complex challenge of designing the character's makeup, he left the project and was replaced by Steve Johnson.",190b0142ef1b4a278d1dfc84df978dc6,4
steve johnson,cat costume,"The Cat costume was made of angora and human hair and was fitted with a cooling system. To keep Myers cool during the outdoor shoots, a portable air conditioner was available that connected a hose to the suit between shots, while the tail and ears were battery-operated.",190b0142ef1b4a278d1dfc84df978dc6,4
fish,visual effects and animation by rhythm and hues studios,"The Fish had no shoulders, hips or legs, so all of the physical performance had to emit from the eyes, head and fin motion. As a result, Rhythm and Hues Studios, responsible for visual effects and animation in films such as Mouse Hunt, Cats & Dogs, The Lord of the Rings: The Return of the King and Scooby-Doo, played a significant role in creating the character's unique appearance.",ce9252d9296c4b4695d197f114d19403,4
fish,sean hayes,"Sean Hayes provided the voice for the Fish and found the role significantly different from his usual on-camera jobs due to not knowing how the final animation would look, resulting in all of his voice work taking place alone in a sound booth.",ce9252d9296c4b4695d197f114d19403,4
fish,giant props for the film,"Before filming, giant props for the film were stolen from the set and found vandalized with graffiti in a shopping mall car park in Pomona, California.",ce9252d9296c4b4695d197f114d19403,4
fish,set,"Principal photography took place mostly in California from October 2002 to January 2003. The neighborhood and the town center was filmed in a rural valley near Simi Valley, where 24 houses were constructed.",ce9252d9296c4b4695d197f114d19403,4
fish,outdoor shots,The downtown area outdoor shots were filmed along a Pomona street where a number of antique and gift shops are located.,ce9252d9296c4b4695d197f114d19403,4
danielle chuchran,thing 1,"Danielle Chuchran portrayed Thing 1, and wore a prosthetic face mask and wig designed by Johnson as well.",ce9252d9296c4b4695d197f114d19403,4
brittany oaks,thing 2,"Brittany Oaks portrayed Thing 2, and wore a prosthetic face mask and wig designed by Johnson as well.",ce9252d9296c4b4695d197f114d19403,4
downtown area,pomona street,"The outdoor shots of the film were filmed along a Pomona street in the downtown area. This street is now known for its antique and gift shops, some of which still bear the surreal paint scheme and signage featured in the movie.",53bd5541b7e8485e91b16ed328d7cde9,4
pomona street,antique and gift shops,The Pomona street where the outdoor shots were filmed is home to a number of antique and gift shops whose surreal paint scheme and signage can still be seen today.,53bd5541b7e8485e91b16ed328d7cde9,4
sky,downtown area,"Due to heavy smog, the sky had to be digitally replaced in the film to make it look less polluted. This is because the downtown area where the outdoor shots were filmed has a lot of smog.",53bd5541b7e8485e91b16ed328d7cde9,4
background,sky,The background colors in the film had to be digitally fixed because they did not complement the newly added sky.,53bd5541b7e8485e91b16ed328d7cde9,4
myers,house,"During his scenes with Spencer Breslin and Dakota Fanning, a piece of the house fell behind Mike Myers, which he was unaware of. His reaction to this incident was real and left unscripted in the final film.",53bd5541b7e8485e91b16ed328d7cde9,4
myers,assistant,"Mike Myers had an assistant who held chocolates in a Tupperware, and whenever he needed a piece of chocolate, his assistant would come over and give it to him.",53bd5541b7e8485e91b16ed328d7cde9,4
welch,myers,"During breaks in filming, Welch, who was a first-time director, would often let Myers decide whether the retakes of scenes were good enough or not.",53bd5541b7e8485e91b16ed328d7cde9,4
hill,myers,"According to Amy Hill, Mike Myers refused to talk to anyone on the production (other than his assistants and director Welch) and isolated himself from the cast and crew during breaks in filming.",53bd5541b7e8485e91b16ed328d7cde9,4
hill,welch,"However, Hill praised Welch as being 'really lovely'.",53bd5541b7e8485e91b16ed328d7cde9,4
