node_1,node_2,edge,chunk_id,count
blood orchid (perrinnia immortalis),wexel hall,New York pharmaceutical firm Wexel Hall funds the search for Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
gordon mitchell,blood orchid (perrinnia immortalis),Researcher Gordon Mitchell is a part of the team searching for the Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
dr. jack byron,blood orchid (perrinnia immortalis),Researcher Dr. Jack Byron is a part of the team searching for the Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
sam rogers,blood orchid (perrinnia immortalis),Researcher Sam Rogers is a part of the team searching for the Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
gail stern,blood orchid (perrinnia immortalis),Researcher Gail Stern is a part of the team searching for the Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
cole burris,blood orchid (perrinnia immortalis),Researcher Cole Burris is a part of the team searching for the Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
dr. ben douglas,blood orchid (perrinnia immortalis),Researcher Dr. Ben Douglas is a part of the team searching for the Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
captain bill johnson,blood orchid (perrinnia immortalis),Guide Captain Bill Johnson accompanies the team searching for the Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
tran wu,blood orchid (perrinnia immortalis),Partner of Captain Bill Johnson accompanies the team searching for the Blood Orchid.,f45a2c648d5443518216752e98d8a698,4
jungle (borneo),blood orchid (perrinnia immortalis),The team searching for the Blood Orchid travels to the jungle in Borneo.,f45a2c648d5443518216752e98d8a698,4
crocodile,blood orchid (perrinnia immortalis),"Gail falls into the water, is attacked by a crocodile and later rescued by Captain Bill Johnson.",f45a2c648d5443518216752e98d8a698,4
anaconda,blood orchid (perrinnia immortalis),The giant anaconda emerges from the water and swallows Ben. The rest of the team reaches the shore.,f45a2c648d5443518216752e98d8a698,4
"livingston, john",blood orchid (perrinnia immortalis),The team calls for John Livingston to join them but he is attacked and his boat is wrecked.,f45a2c648d5443518216752e98d8a698,4
orchids,blood orchid (perrinnia immortalis),"The orchids are a part of the food chain, and these snakes grow over unusually long lives.",f45a2c648d5443518216752e98d8a698,4
anaconda,orchids,Disemboweled anaconda with human legs hanging out of its abdomen is found near the orchids.,f45a2c648d5443518216752e98d8a698,4
gordon mitchell,orchids,Jack realizes that orchids must be nearby.,f45a2c648d5443518216752e98d8a698,4
gail stern,orchids,Gail contends that the orchids may not work on humans.,f45a2c648d5443518216752e98d8a698,4
orchids,humans,Gail contends that the orchids may not work on humans.,9638d22ee8b34794b1b39a8f4021b747,4
jack,escaping,The others rebel and start building an escape raft to leave the jungle.,9638d22ee8b34794b1b39a8f4021b747,4
livingston's radio and gun,hiding,Gordon discovers that Jack has hidden Livingston's radio and gun.,9638d22ee8b34794b1b39a8f4021b747,4
gordon,paralyzed,Jack paralyzes Gordon using a previously collected spider bite.,9638d22ee8b34794b1b39a8f4021b747,4
anaconda,swallowing,"An anaconda swallows Gordon alive as she informs the others, who arrive as it finishes.",9638d22ee8b34794b1b39a8f4021b747,4
jungle,hacking through,"The now-psychopathic Jack fails to convince them to continue with the expedition, so they hack through the jungle to beat Jack to the orchids and retrieve their raft.",9638d22ee8b34794b1b39a8f4021b747,4
cave,falling into,They fall into a cave trying to escape from an anaconda.,9638d22ee8b34794b1b39a8f4021b747,4
human skeletons,finding,Cole gets lost and finds human skeletons.,9638d22ee8b34794b1b39a8f4021b747,4
tran,pulled under and eaten,"A terrified Cole escapes from the cave, seconds ahead of the snake, which gets stuck in the hole. Sam beheads it with a machete, but another snake captures the hysterical Cole. The team finds him being constricted. Bill finds Tran's lost flashlight floating in bloody water. A terrified Cole escapes from the cave, seconds ahead of the snake, which gets stuck in the hole.",9638d22ee8b34794b1b39a8f4021b747,4
orchids,pit,The orchids grow above a pit where male anacondas are mating with the female.,beff9e7265284b82bca41a8650b1a162,4
jack,orchids,Jack forces the party to accompany him to the orchids.,beff9e7265284b82bca41a8650b1a162,4
sam,pit,Sam is forced to cross the pit via a thin log to fill a backpack with orchids.,beff9e7265284b82bca41a8650b1a162,4
sam,log,The log cracks as Sam returns from filling the backpack with orchids.,beff9e7265284b82bca41a8650b1a162,4
jack,backpack,Jack orders Sam to throw him the backpack filled with orchids.,beff9e7265284b82bca41a8650b1a162,4
sam,anacondas,"As one of the anacondas tries to get Sam, she climbs out of the pit.",beff9e7265284b82bca41a8650b1a162,4
gail,fuel container,Gail tricks the snake into biting their fuel container.,beff9e7265284b82bca41a8650b1a162,4
bill,gun,"Bill shoots it, but the gun is empty.",beff9e7265284b82bca41a8650b1a162,4
cole,flare,Cole shoots a flare.,beff9e7265284b82bca41a8650b1a162,4
anaconda,fuel container,"The anaconda bites their fuel container, which Gail tricked into doing.",beff9e7265284b82bca41a8650b1a162,4
anaconda,landslide,An ensuing landslide buries the blood orchids due to the presence of the anaconda.,beff9e7265284b82bca41a8650b1a162,4
