node_1,node_2,edge,chunk_id,count
catwoman spin-off film,batman forever,"During development, a Catwoman spin-off film was announced alongside Batman Forever in June 1993. The two films were separate projects.",de272b370de04ceb872b985b1748948a,4
michelle pfeiffer,catwoman spin-off film,Michelle Pfeiffer was cast to reprise her role from Batman Returns in the Catwoman spin-off film.,de272b370de04ceb872b985b1748948a,4
tim burton,catwoman spin-off film,"Tim Burton became attached as director of the Catwoman spin-off film, following his work on Batman Returns and Batman Forever.",de272b370de04ceb872b985b1748948a,4
denise di novi,catwoman spin-off film,"Producer Denise Di Novi returned to work on the Catwoman spin-off film, having previously collaborated with Tim Burton and Michelle Pfeiffer on Batman Returns.",de272b370de04ceb872b985b1748948a,4
daniel waters,catwoman spin-off film,"Writer Daniel Waters also returned to work on the Catwoman spin-off film, having previously collaborated with Tim Burton and Michelle Pfeiffer on Batman Returns.",de272b370de04ceb872b985b1748948a,4
ashley judd,catwoman spin-off film,"In 2001, Ashley Judd was cast as the lead in the Catwoman spin-off film. However, she eventually dropped out.",de272b370de04ceb872b985b1748948a,4
nicole kidman,catwoman spin-off film,"After Ashley Judd dropped out, Nicole Kidman was considered for the lead role in the Catwoman spin-off film.",de272b370de04ceb872b985b1748948a,4
halle berry,catwoman spin-off film,"When Warner Bros. Canceled a Batman vs. Superman film scheduled for 2004, Halle Berry was cast as the lead in the Catwoman spin-off film as a replacement.",de272b370de04ceb872b985b1748948a,4
catwoman,separate from batman universe,Warner Bros. mandated that the film should be separate from the Batman universe and not have the character mentioned.,fca6181674c0482fa3566434ec5afb1a,4
halle berry,involved with catwoman after cancellation of jinx,"Berry chose to be involved with the film after the cancellation of Jinx, a James Bond spin-off featuring her character Giacinta 'Jinx' Johnson from Die Another Day (2002).",fca6181674c0482fa3566434ec5afb1a,4
catwoman,comics,The speaker checked out some comics to ensure that the Catwoman in our movie stayed true to the character's portrayal in the comics.,1630a4e7a14040039e30fc9e55a8b139,4
catwoman,movie,"The speaker emphasized that our movie's Catwoman had her own unique identity, while still being true to the character as a whole.",1630a4e7a14040039e30fc9e55a8b139,4
catwoman,tv,The speaker acknowledged differences between the comic book and TV portrayals of Catwoman but asserted that they were still recognizably the same character.,1630a4e7a14040039e30fc9e55a8b139,4
catwoman,halle berry,The speaker highlighted how Halle Berry's portrayal of Catwoman added her own unique personality to the character.,1630a4e7a14040039e30fc9e55a8b139,4
catsuit,reality-based wardrobe,"The catsuit was designed as a reality-based wardrobe to show the progression from demure, repressed Patience to the sensual awakening of a sexy warrior goddess, in collaboration with Angus Strathie, Berry, director Pitof, and producers Di Novi and McDonnell.",c10585cd532d4369939ffd00087edde9,4
patience,sexy warrior goddess,"The progression from demure, repressed Patience to the sensual awakening of a sexy warrior goddess was shown through the design of the catsuit.",c10585cd532d4369939ffd00087edde9,4
angus strathie,catsuit,"Angus Strathie, along with Berry, director Pitof, and producers Di Novi and McDonnell, designed the catsuit as a reality-based wardrobe to show the progression from demure, repressed Patience to the sensual awakening of a sexy warrior goddess.",c10585cd532d4369939ffd00087edde9,4
harley pasternak,berry,Harley Pasternak provided intensive fitness training for Berry in June 2003.,c10585cd532d4369939ffd00087edde9,4
anne fletcher,berry,Anne Fletcher instructed Berry in cat-like movement and Capoeira.,c10585cd532d4369939ffd00087edde9,4
alex green,berry,Coach Alex Green trained Berry to crack a whip.,c10585cd532d4369939ffd00087edde9,4
