node_1,node_2,edge,chunk_id,count
eddie murphy,caroline mccall,"Eddie Murphy plays the role of Jack McCall, and Caroline McCall is played by Kerry Washington in this movie. They are likely a married couple.",b5f6ba0caac6466eb44a4aa89cab7fbb,4
eddie murphy,annie mccall,"Eddie Murphy plays the role of Jack McCall, and Annie McCall is portrayed by Ruby Dee. Annie McCall is Jack's mother.",b5f6ba0caac6466eb44a4aa89cab7fbb,4
clark duke,aaron wiseberger,Clark Duke plays the character of Aaron Wiseberger in this movie.,b5f6ba0caac6466eb44a4aa89cab7fbb,4
cliff curtis,dr. sinja,Cliff Curtis performs the role of Dr. Sinja in this film.,b5f6ba0caac6466eb44a4aa89cab7fbb,4
allison janney,samantha davis,Allison Janney acts as Samantha Davis in this movie.,b5f6ba0caac6466eb44a4aa89cab7fbb,4
jack mcbrayer,starbucks coffee employee,"In this film, Jack McBrayer plays the character of a Starbucks coffee employee.",b5f6ba0caac6466eb44a4aa89cab7fbb,4
steve little,co-worker,Steve Little portrays the role of a co-worker in this movie.,b5f6ba0caac6466eb44a4aa89cab7fbb,4
john witherspoon,blind old man,"In this movie, John Witherspoon plays the character of a blind old man.",b5f6ba0caac6466eb44a4aa89cab7fbb,4
kayla blake,emily,Kayla Blake appears as Emily in this film.,b5f6ba0caac6466eb44a4aa89cab7fbb,4
lennie loftin,robert gilmore,Lennie Loftin performs the role of Robert Gilmore in this movie.,b5f6ba0caac6466eb44a4aa89cab7fbb,4
alain chabat,christian léger de la touffe,Alain Chabat portrays Christian Léger de la Touffe in this movie.,b5f6ba0caac6466eb44a4aa89cab7fbb,4
ted kennedy,homeless man,"In this movie, Ted Kennedy plays the character of a homeless man.",b5f6ba0caac6466eb44a4aa89cab7fbb,4
emanuel ragsdale,tyler mccall,Emanuel Ragsdale portrays Tyler McCall in this film. He is likely related to Jack and Caroline McCall.,b5f6ba0caac6466eb44a4aa89cab7fbb,4
