node_1,node_2,edge,chunk_id,count
halle berry,catwoman,"In this movie, Halle Berry plays the character Patience Phillips, who later transforms into the superhero Catwoman.",58586b72bcb0493d8d3e599caf8d1a9a,4
sharon stone,laurel hedare,"Sharon Stone portrays Laurel Hedare, a wealthy businesswoman in this film.",58586b72bcb0493d8d3e599caf8d1a9a,4
benjamin bratt,det. tom lone,Benjamin Bratt is seen as Detective Tom Lone in the movie.,58586b72bcb0493d8d3e599caf8d1a9a,4
lambert wilson,george hedare,"Lambert Wilson plays the role of George Hedare, Laurel Hedare's husband in the movie.",58586b72bcb0493d8d3e599caf8d1a9a,4
frances conroy,ophelia powers,"Frances Conroy is seen as Ophelia Powers, a socialite and friend of Laurel Hedare's in the movie.",58586b72bcb0493d8d3e599caf8d1a9a,4
alex borstein,sally,"Alex Borstein portrays Sally, an employee at the Hedare cosmetics company in the film.",58586b72bcb0493d8d3e599caf8d1a9a,4
michael massee,armando,"Michael Massee plays Armando, a henchman working for George and Laurel Hedare's in the movie.",58586b72bcb0493d8d3e599caf8d1a9a,4
byron mann,wesley,"Byron Mann is seen as Wesley, another henchman working for George and Laurel Hedare's in the movie.",58586b72bcb0493d8d3e599caf8d1a9a,4
alex cooper,gloria ojeda,"Alex Cooper portrays Gloria Ojeda, a former victim of Hedare cosmetics who suffered from serious side effects in the movie.",58586b72bcb0493d8d3e599caf8d1a9a,4
kim smith,drina,"Kim Smith is seen as Drina, a model and employee of the Hedare cosmetics company in the film.",58586b72bcb0493d8d3e599caf8d1a9a,4
peter wingfield,dr. ivan slavicky,"Peter Wingfield portrays Dr. Ivan Slavicky, a scientist working for George and Laurel Hedare's in the movie.",58586b72bcb0493d8d3e599caf8d1a9a,4
