node_1,node_2,edge,chunk_id,count
kal penn,edward pervertski,both appear in Harold and Kumar Go to White Castle,e6ab00929ad8456eb1f5f3959ee9a478,4
kal penn,kumar patel,both are characters named Kal Penn and Kumar Patel in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
adam campbell,peter pervertski,"both appear as the same character, Peter Pervertski, in multiple movies and TV shows",e6ab00929ad8456eb1f5f3959ee9a478,4
adam campbell,superman,both appear in Superman Returns,e6ab00929ad8456eb1f5f3959ee9a478,4
faune a. chambers,susan pervertski,"both appear as the same character, Susan Pervertski, in multiple movies and TV shows",e6ab00929ad8456eb1f5f3959ee9a478,4
jayma mays,lucy pervertski,"both appear as the same character, Lucy Pervertski, in multiple movies and TV shows",e6ab00929ad8456eb1f5f3959ee9a478,4
jennifer coolidge,white witch,both appear as characters named White Witch in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
tony cox,bink,both appear as characters named Bink in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
hector jimenez,mr tumnus,both appear as characters named Mr Tumnus in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
jareb dauplaise,ignacio/nacho,both are characters named Nacho or Ignacio in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
crispin glover,willy wonka,both appear as characters named Willy Wonka in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
darrell hammond,captain jack swallows,both appear as characters named Captain Jack Swallows or Captain Morgan in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
carmen electra,mystique,both appear as characters named Mystique in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
kevin hart (uncredited),silas,both appear as characters named Silas or unnamed roles in The Da Vinci Code,e6ab00929ad8456eb1f5f3959ee9a478,4
fred willard,aslo,"both appear as characters named Aslan, Aslo or other similar names in various movies and TV shows",e6ab00929ad8456eb1f5f3959ee9a478,4
david carradine,the curator,both appear as characters named The Curator or similar roles in various movies and TV shows,e6ab00929ad8456eb1f5f3959ee9a478,4
the da vinci code,silas,"Both terms appear together in the context, suggesting a relationship between the novel 'The Da Vinci Code' and the character 'Silas'.",ef4b0cfb964944c4b1a8acbeb39dec6e,4
kevin hart (uncredited),men,"Both terms appear in the context, but it is unclear how they are related. This could be due to the fact that 'Men' refers to the title of a series, and 'Kevin Hart' might have appeared as an actor in one or more episodes.",ef4b0cfb964944c4b1a8acbeb39dec6e,4
borat sagdiyev,borat,"Both terms are variations of the same character name, indicating a self-referential relationship between them.",ef4b0cfb964944c4b1a8acbeb39dec6e,4
nick steele,lead archer,"Both terms appear to describe different aspects of the same character, as 'Lead Archer' is a role that Nick Steele plays in 'The Chronicles of Narnia.'",ef4b0cfb964944c4b1a8acbeb39dec6e,4
ron weasley,harry potter series,"Both terms are associated with the Harry Potter franchise, as Ron Weasley is a character in the series.",ef4b0cfb964944c4b1a8acbeb39dec6e,4
crista flanagan,hermione granger,"Both terms are associated with the Harry Potter franchise, as Crista Flanagan portrayed a different actress playing Hermione Granger in a parody series called 'Harry Potter and the Chamber of Porn.'",ef4b0cfb964944c4b1a8acbeb39dec6e,4
paris hilton,"james walker, sr.",Both terms appear to be unrelated in this context.,ef4b0cfb964944c4b1a8acbeb39dec6e,4
scott l. schwartz,hagrid,"Both terms are associated with the Harry Potter franchise, as Scott L. Schwartz played a different actor portraying Hagrid in 'Harry and the Clones.'",ef4b0cfb964944c4b1a8acbeb39dec6e,4
dane farwell,albus dumbledore,"Both terms are associated with the Harry Potter franchise, as Dane Farwell played a different actor portraying Albus Dumbledore in 'Harry Potter and the Deathly Hallows Part 1.'",ef4b0cfb964944c4b1a8acbeb39dec6e,4
kahshanna evans,storm,"Both terms are associated with the X-Men franchise, as Kahshanna Evans portrayed a different actress playing Storm in 'X-Men Origins: Wolverine.'",ef4b0cfb964944c4b1a8acbeb39dec6e,4
rico rodriguez,chanchito,"Both terms appear to describe the same character, as Chanchito is a variation of Rico Rodriguez's wrestling persona, 'Chancho.'",ef4b0cfb964944c4b1a8acbeb39dec6e,4
heather storm,aslo's girl,Both terms appear to be unrelated in this context.,ef4b0cfb964944c4b1a8acbeb39dec6e,4
