node_1,node_2,edge,chunk_id,count
baywatch movie,development,"Baywatch movie was first announced in 2004, although the movie became stuck in development hell over the years, with several writers penning drafts.",1b8ab2ed674e4821be9cb8d5a5a015a9,4
sean anders,seth gordon,"In July 2015, Sean Anders was replaced by Seth Gordon as director.",1b8ab2ed674e4821be9cb8d5a5a015a9,4
dwayne johnson,baywatch movie,"Dwayne Johnson was attached to star in the lead role, and Justin Malen was set to rewrite the script.",1b8ab2ed674e4821be9cb8d5a5a015a9,4
justin malen,script,Justin Malen was set to rewrite the script.,1b8ab2ed674e4821be9cb8d5a5a015a9,4
dwayne johnson,seven bucks productions,Johnson's Seven Bucks Productions joined to produce with Johnson's Seven Bucks Productions.,1b8ab2ed674e4821be9cb8d5a5a015a9,4
beau flynn,ivan reitman,Beau Flynn and Ivan Reitman joined to produce with Johnson's Seven Bucks Productions.,1b8ab2ed674e4821be9cb8d5a5a015a9,4
zac efron,baywatch movie,"Zac Efron signed on to star in the film,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
alexandra daddario,short list,"Seven actresses were among the short list testing for the lead female role, Alexandra Daddario,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
ashley benson,short list,"Seven actresses were among the short list testing for the lead female role, Ashley Benson,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
nina dobrev,short list,"Seven actresses were among the short list testing for the lead female role, Nina Dobrev,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
alexandra shipp,short list,"Seven actresses were among the short list testing for the lead female role, Alexandra Shipp,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
shelley hennig,short list,"Seven actresses were among the short list testing for the lead female role, Shelley Hennig,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
bianca a. santos,short list,"Seven actresses were among the short list testing for the lead female role, Bianca A. Santos,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
denyse tontz,short list,"Seven actresses were among the short list testing for the lead female role, Denyse Tontz,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
alexandra daddario,summer,"Johnson confirmed Daddario would play Summer, a lifeguard, and the love interest of Efron's character.",1b8ab2ed674e4821be9cb8d5a5a015a9,4
kelly rohrbach,c. j. parker,"Damian Shannon and Mark Swift wrote the screenplay,
while the final list of producers were Johnson along with his partner Dany Garcia, through their Seven Bucks Productions,
as well as Flynn, Reitman, Michael Berk, Douglas Schwartz, and Gregory J. Bonann.",1b8ab2ed674e4821be9cb8d5a5a015a9,4
damian shannon,mark swift,"Damian Shannon and Mark Swift wrote the screenplay,",1b8ab2ed674e4821be9cb8d5a5a015a9,4
seven bucks productions,johnson,"Johnson's production company, Seven Bucks Productions, is involved in the film.",9e9c55a0f4884e4aa4278768d27f8616,4
flynn,johnson,"Flynn is also associated with Johnson in their joint production venture, Seven Bucks Productions, for this film.",9e9c55a0f4884e4aa4278768d27f8616,4
berk,johnson,Berk's involvement is part of the collaborative efforts of Seven Bucks Productions in making this movie with Johnson.,9e9c55a0f4884e4aa4278768d27f8616,4
schwartz,johnson,"Schwartz and Johnson, both associated with Seven Bucks Productions, are working together for the production of this film.",9e9c55a0f4884e4aa4278768d27f8616,4
bonann,johnson,Bonann's participation is a part of the joint efforts by Seven Bucks Productions in association with Johnson for the creation of this movie.,9e9c55a0f4884e4aa4278768d27f8616,4
hadera,johnson,"In this film, Hadera is cast opposite Johnson's character.",9e9c55a0f4884e4aa4278768d27f8616,4
bass,parker,"Bass plays a supporting role in the movie as Ronnie, a disco dancer who falls in love with Parker.",9e9c55a0f4884e4aa4278768d27f8616,4
buress,[context],Buress joins the cast of the film to play a bay community local.,9e9c55a0f4884e4aa4278768d27f8616,4
chopra,[context],"Chopra plays the antagonist in the movie, which was originally written for a male.",9e9c55a0f4884e4aa4278768d27f8616,4
abdul-mateen ii,mitch,"Ellerbee, played by Abdul-Mateen II, is a police officer who keeps reminding Mitch that being a lifeguard gives him no actual jurisdiction on the beach.",9e9c55a0f4884e4aa4278768d27f8616,4
kesy,[context],Kesy's role in the film is not explicitly mentioned in the context provided.,9e9c55a0f4884e4aa4278768d27f8616,4
joseph,[context],Joseph's participation in the movie is not explicitly stated in the given context.,9e9c55a0f4884e4aa4278768d27f8616,4
paul,[context],"Initially, Paul was cast in the film, but his scenes were later cut.",9e9c55a0f4884e4aa4278768d27f8616,4
goulart,[context],Goulart appears in the movie as a part of the cast and crew.,9e9c55a0f4884e4aa4278768d27f8616,4
davis,[context],NFL player Vernon Davis makes a cameo appearance in the film.,9e9c55a0f4884e4aa4278768d27f8616,4
foster,[context],"Another NFL player, Arian Foster, also has a cameo role in this movie.",9e9c55a0f4884e4aa4278768d27f8616,4
