node_1,node_2,edge,chunk_id,count
john gotti,james mcbratney,Gotti was tasked by Dellacroce to kill McBratney for kidnapping and murdering Carlo Gambino's nephew.,894540c9efb3485d9a55fb9931102c1e,4
john gotti,green haven correctional facility,"Gotti served 4 years at Green Haven due to his involvement in McBratney's murder, but was released on medical furloughs both for appointments with the family's dentist and for conducting further criminal business.",894540c9efb3485d9a55fb9931102c1e,4
john gotti,"howard beach, queens",Gotti reunited with his wife and children at their new residence in Howard Beach after being paroled from Green Haven.,894540c9efb3485d9a55fb9931102c1e,4
john gotti,angelo ruggiero,Gotti operated out of the Bergin Hunt and Fish Club with his childhood friend Angelo Ruggiero.,894540c9efb3485d9a55fb9931102c1e,4
john gotti,anthony casso,"Gotti mistrusted the Lucchese crime family's top underboss, Anthony Casso.",894540c9efb3485d9a55fb9931102c1e,4
frank decicco,john gotti,DeCicco counseled and warned Gotti against mistrusting Casso.,894540c9efb3485d9a55fb9931102c1e,4
frederick defilippo,frank,"Gotti's middle son Frank was accidentally struck and killed by a car driven by Frederick DeFilippo, Gotti's next-door neighbor.",894540c9efb3485d9a55fb9931102c1e,4
anthony casso,frank casso,"Relationship between father and son, Anthony's middle son Frank was accidentally struck and killed by a car on March 18, 1980.",67563357da3d4a71813d42919db29f8d,4
john favara,anthony casso,"John Favara, Anthony's neighbor was the driver who accidentally struck and killed Frank on March 18, 1980. Later, John disappeared on July 28.",67563357da3d4a71813d42919db29f8d,4
leon papon,john favara,"The only witness to John's abduction, diner owner Leon Papon was intimidated into silence.",67563357da3d4a71813d42919db29f8d,4
paul castellano,gambino family,Paul Castellano was the boss of the Gambino family until his death in December 1985.,67563357da3d4a71813d42919db29f8d,4
john gotti,anthony casso,"John Gotti was close to Anthony Casso, whose son Frank died in a car accident on March 18, 1980.",67563357da3d4a71813d42919db29f8d,4
willy boy johnson,gambino family,Willy Boy Johnson was a close associate of John Gotti and the Gambino family until his death in August 1988. He had been a confidential informant for the FBI since 1966.,67563357da3d4a71813d42919db29f8d,4
dellacroce,john gotti,Dellacroce was John Gotti's mentor and helped him secure the approval of the Five Families to eliminate Paul Castellano.,67563357da3d4a71813d42919db29f8d,4
sparks steak house,paul castellano,"On December 16, 1985, Paul Castellano and his bodyguard Thomas Bilotti were gunned down outside Sparks Steak House.",67563357da3d4a71813d42919db29f8d,4
gotti,castellano,Succeeded Castellano as head of the Gambino crime family after his assassination,4c4e84cd5cd34908a9011872af9898a7,4
gotti,decicco,"Survived a car bomb intended for him, which DeCicco also survived but later died from the same method of attack",4c4e84cd5cd34908a9011872af9898a7,4
gotti,ruggiero,Reconciled with before excommunicating him to shield him from further retribution after he plotted against Gotti with rival boss Vincent 'The Chin' Gigante,4c4e84cd5cd34908a9011872af9898a7,4
gotti,gravano,"Was charged with organizing Castellano's murder, with Gravano testifying against him during his fourth trial in 1992",4c4e84cd5cd34908a9011872af9898a7,4
junior,gotti,Succeeded Gotti after he was sentenced to life imprisonment without parole in 1992 for organizing Castellano's murder,4c4e84cd5cd34908a9011872af9898a7,4
junior,gambino crime family,"Assumed control over the Gambino crime family after his induction in 1988, following his father's fourth trial for organizing Castellano's murder",4c4e84cd5cd34908a9011872af9898a7,4
junior,family members,Had several family members killed by rivals while he was in control of the organization,4c4e84cd5cd34908a9011872af9898a7,4
kim,junior,"Married Junior's wife Kim in April 1990, while Gotti was still in charge of the organization",4c4e84cd5cd34908a9011872af9898a7,4
"gotti, john a.",united states medical center for federal prisoners,"On February 5, 1999, he visits his now-ailing father at the United States Medical Center for Federal Prisoners in Springfield, Missouri, to inform him that he is considering a plea bargain.",7ec7405cec2943abb82cfc0005008446,4
"gotti, john a.",criminal life,"After Gotti dies on June 10, 2002 from throat cancer, Junior chooses to abandon his criminal life for his own family's sake.",7ec7405cec2943abb82cfc0005008446,4
"gotti, john a.",prison,"After five trials, he is finally released from prison in December 2009.",7ec7405cec2943abb82cfc0005008446,4
