node_1,node_2,edge,chunk_id,count
chris klein,jonathan cross,Chris Klein portrays the character of Jonathan Cross in this movie.,d8404c15f33445549893c7e03544e02e,4
jean reno,alexi petrovich,Jean Reno acts as Alexi Petrovich in this movie.,d8404c15f33445549893c7e03544e02e,4
ll cool j,marcus ridley,LL Cool J plays the character of Marcus Ridley in this movie.,d8404c15f33445549893c7e03544e02e,4
rebecca romijn,aurora 'the black widow',Rebecca Romijn depicts the character of Aurora 'The Black Widow' in this movie.,d8404c15f33445549893c7e03544e02e,4
naveen andrews,sanjay,Naveen Andrews performs as Sanjay in this movie.,d8404c15f33445549893c7e03544e02e,4
mike dopud,michael 'the assassin' uglich,Mike Dopud personifies Michael 'The Assassin' Uglich in this movie.,d8404c15f33445549893c7e03544e02e,4
andrew bryniarski,halloran,Andrew Bryniarski essays the character of Halloran in this movie.,d8404c15f33445549893c7e03544e02e,4
kata dobó,katya dobolakova,Kata Dobó portrays the character of Katya Dobolakova in this movie.,d8404c15f33445549893c7e03544e02e,4
lucia rijker,lucia ryjker,Lucia Rijker depicts the character of Lucia Ryjker in this movie.,d8404c15f33445549893c7e03544e02e,4
oleg taktarov,oleg 'denny' denekin,Oleg Taktarov portrays the character of Oleg 'Denny' Denekin in this movie.,d8404c15f33445549893c7e03544e02e,4
paul heyman,sports announcer,Paul Heyman performs as Sports Announcer in this movie.,d8404c15f33445549893c7e03544e02e,4
pink,(cameo appearance),The singer Pink makes a cameo appearance in this movie.,d8404c15f33445549893c7e03544e02e,4
slipknot,(cameo appearance),The heavy metal band Slipknot makes a cameo appearance in this movie.,d8404c15f33445549893c7e03544e02e,4
shane mcmahon,(cameo appearance),Shane McMahon appears in this movie for a cameo role.,d8404c15f33445549893c7e03544e02e,4
