node_1,node_2,edge,chunk_id,count
i'll supply the love,toto,Performed by Toto,f2b521f5436f436c94925f5272f9895a,4
carry on wayward son,kansas,Performed by Kansas,f2b521f5436f436c94925f5272f9895a,4
anything for you,the axis,Performed by The Axis,f2b521f5436f436c94925f5272f9895a,4
smokin',boston,Performed by Boston,f2b521f5436f436c94925f5272f9895a,4
low,flo rida,Featuring T-Pain,f2b521f5436f436c94925f5272f9895a,4
unbelievable,emf,Performed by EMF,f2b521f5436f436c94925f5272f9895a,4
two out of three ain't bad,meat loaf,Performed by Meat Loaf,f2b521f5436f436c94925f5272f9895a,4
kickstart my heart,mötley crüe,Performed by Mötley Crüe,f2b521f5436f436c94925f5272f9895a,4
boogie wonderland,"earth, wind & fire","Performed by Earth, Wind & Fire",f2b521f5436f436c94925f5272f9895a,4
"you're the first, the last, my everything",barry white,Performed by Barry White,f2b521f5436f436c94925f5272f9895a,4
bebop blues,peter blair jazz quartet,Performed by Peter Blair Jazz Quartet,f2b521f5436f436c94925f5272f9895a,4
easy,commodores,Performed by Commodores,f2b521f5436f436c94925f5272f9895a,4
kiss you all over,exile,Performed by Exile,f2b521f5436f436c94925f5272f9895a,4
ball of confusion (that's what the world is today),love and rockets,Performed by Love and Rockets,f2b521f5436f436c94925f5272f9895a,4
"(shake, shake, shake) shake your booty",kc & the sunshine band,Performed by KC & The Sunshine Band,f2b521f5436f436c94925f5272f9895a,4
cum on feel the noize,quiet riot,Performed by Quiet Riot,f2b521f5436f436c94925f5272f9895a,4
more than a feeling,boston,Performed by Boston,f2b521f5436f436c94925f5272f9895a,4
