node_1,node_2,edge,chunk_id,count
esd,earth space defense,The Earth Space Defense (ESD) is a global defense advanced research program founded by the United Nations after the War of 1996 to reverse-engineer alien technology and serve as Earth's alert system against extraterrestrial threats.,7b31f2c60aca4009bc691db2fd781233,4
alien technology,esd,"The ESD reverse-engineers alien technology, implying that the aliens' technology is within its scope of study and utilization.",7b31f2c60aca4009bc691db2fd781233,4
extraterrestrial threats,esd,"The ESD serves as Earth's alert system against extraterrestrial threats, indicating that it is equipped to handle and respond to potential invasions from outer space.",7b31f2c60aca4009bc691db2fd781233,4
area 51,esd,"The ESD has established Area 51 as its headquarters, further elaborating on the extent of its operations and infrastructure.",7b31f2c60aca4009bc691db2fd781233,4
moon,esd,"The ESD has set up bases on the Moon, indicating its presence and activities in our solar system's neighboring body.",7b31f2c60aca4009bc691db2fd781233,4
mars,esd,"The ESD has also set up bases on Mars, underscoring its ambitiousness and scope of operations in our solar system.",7b31f2c60aca4009bc691db2fd781233,4
rhea,esd,"The ESD has fortified against future invasions by setting up bases on Rhea, highlighting the importance of this moon of Saturn in its defense strategy.",7b31f2c60aca4009bc691db2fd781233,4
orbital defense satellites,esd,"The ESD has orbital defense satellites above Earth, reflecting its sophisticated technological capabilities and proactive approach to space-based security.",7b31f2c60aca4009bc691db2fd781233,4
war of 1996,esd,"The ESD was founded twenty years after the War of 1996, hinting at a possible connection between the two events.",7b31f2c60aca4009bc691db2fd781233,4
alien saucer,"levinson, marceaux, and dikembe umbutu","Levinson, Marceaux, and Dikembe Umbutu discover that the aliens were drilling before sending a distress signal to their homeworld prior to their defeat while exploring a landed alien saucer.",7b31f2c60aca4009bc691db2fd781233,4
spherical object,"levinson, dr. brackish okun, umbutu, and u.s. president thomas whitmore","Levinson, Dr. Brackish Okun, Umbutu, and U.S. President Thomas Whitmore have visions of an unidentified spherical object due to their telepathic link with the aliens' collective consciousness.",7b31f2c60aca4009bc691db2fd781233,4
spherical ship,security council,"An unidentified spherical ship emerges from a wormhole near Earth's Moon, and despite objections from Levinson, it is destroyed on the orders of the Security Council.",7b31f2c60aca4009bc691db2fd781233,4
jake morrison,charlie miller,"American pilots Jake Morrison and Charlie Miller defy orders and collect Levinson, Marceaux, Umbutu, and U.S. President Thomas Whitmore.",7b31f2c60aca4009bc691db2fd781233,4
levinson,marceaux,Levinson meets with warlord Dikembe Umbutu and Dr. Catherine Marceaux in the African state République Nationale d'Umbutu.,7b31f2c60aca4009bc691db2fd781233,4
orders of the security council,jake morrison,"defying orders, American pilots Jake Morrison and Charlie Miller then collect Levinson, Marceaux, Umbutu, and U.S. federal controller Floyd Rosenberg on a space tug.",06bc1752b8fa4e2abcee82e6e4ad623f,4
space tug,van de graaff crater,"Heads for the wreckage in the Van de Graaff crater, where they recover a large container.",06bc1752b8fa4e2abcee82e6e4ad623f,4
alien mothership,distress call,"An alien mothership over 3,000 kilometers in diameter, suddenly appears, responding to the distress call,",06bc1752b8fa4e2abcee82e6e4ad623f,4
alien mothership,earth's planetary defense systems,and proceeds to destroy much of Earth's planetary defense systems before landing over the North Atlantic Ocean where it starts to drill down toward Earth's molten core for fuel that will destroy the planet in the process.,06bc1752b8fa4e2abcee82e6e4ad623f,4
alien mothership,earth's molten core,and proceeds to destroy much of Earth's planetary defense systems before landing over the North Atlantic Ocean where it starts to drill down toward Earth's molten core for fuel that will destroy the planet in the process.,06bc1752b8fa4e2abcee82e6e4ad623f,4
alien mothership,earth,and proceeds to destroy much of Earth's planetary defense systems before landing over the North Atlantic Ocean where it starts to drill down toward Earth's molten core for fuel that will destroy the planet in the process.,06bc1752b8fa4e2abcee82e6e4ad623f,4
alien,aliens held in captivity at area 51's prison facility,They learn that the aliens exist in a hivemind and that one of their colossal Queens is commanding the invasion.,06bc1752b8fa4e2abcee82e6e4ad623f,4
alien queen,invasion,"Realizing that they had killed a supervising Queen above Earth during the first invasion, Levinson hypothesizes that if they kill this one, her forces will cease drilling and go dormant.",06bc1752b8fa4e2abcee82e6e4ad623f,4
