node_1,node_2,edge,chunk_id,count
movie's,summary,"A summary is a brief description or explanation of something, such as the plot of a movie.",9250c6a5edec4e1ba0c1a8f11f19db72,4
catherine tramell,kevin franks,"In the opening scene, Catherine Tramell masturbates herself with Kevin Franks's hand while driving, but he appears unaware of it.",895703ead76743c9a44e15fe7516eefa,4
catherine tramell,dr. michael glass,"Scotland Yard appoints psychiatrist Dr. Michael Glass to evaluate Catherine Tramell, and he becomes a victim of her psychological manipulation, as in the first film with SFPD Detective Nick Curran.",895703ead76743c9a44e15fe7516eefa,4
catherine tramell,author,"Catherine Tramell is an American best-selling author, as mentioned in the given context.",895703ead76743c9a44e15fe7516eefa,4
kevin franks,famous english football star,"As mentioned in the given context, Kevin Franks is a famous English football star who accompanies Catherine Tramell in the opening scene.",895703ead76743c9a44e15fe7516eefa,4
scotland yard,metropolitan police service,"The given context mentions that Scotland Yard, which is a part of the Metropolitan Police Service, appoints psychiatrist Dr. Michael Glass to evaluate Catherine Tramell.",895703ead76743c9a44e15fe7516eefa,4
tramell,self-masturbation,"Hand begins to be used for self-masturbation by Tramell while driving, potentially indicating a preoccupation or distraction that may have contributed to the subsequent car crash.",faf32d55a3244dfa8a1fb04258b412d2,4
tramell,franks,"Close proximity and potential interaction between Tramell and Franks, as evidenced by her attempts to save him after the crash. However, the statement 'my life was more important to me than his' suggests a possible lack of regard or prioritization for his well-being.",faf32d55a3244dfa8a1fb04258b412d2,4
tramell,dtc,"Presence of DTC in Tramell's car and Franks' body raises questions about her involvement or knowledge of its use, particularly since a drug dealer claims to have sold it to her.",faf32d55a3244dfa8a1fb04258b412d2,4
dr. glass,tramell,"Relationship between Dr. Glass and Tramell during therapy sessions, as she manipulates him and he becomes increasingly intrigued by her.",faf32d55a3244dfa8a1fb04258b412d2,4
dr. glass,ex-wife's journalist boyfriend,"Relationship between Dr. Glass and the journalist boyfriend, as well as the subsequent discovery of his strangled body.",faf32d55a3244dfa8a1fb04258b412d2,4
dr. glass,more murders,"Connection between Dr. Glass and a series of killings around him, potentially indicating involvement or proximity to dangerous individuals.",faf32d55a3244dfa8a1fb04258b412d2,4
glass,tramell,"criticizes Tramell's story, becomes obsessed with her, confronts her at her apartment, realizes she novelized events, struggles with Dr. Gardosh and points gun at her before police tackle him",1051560afd8d4f7b92bb8308250749c8,4
tramell,glass,"novelized events involving Glass, suggests he used her proximity as an excuse to murder enemies, visits institutionalized Glass",1051560afd8d4f7b92bb8308250749c8,4
washburn,glass,"suspects him of murders, suggests Tramell is real killer attempting to frame him, shoots and points gun at him before police tackle him",1051560afd8d4f7b92bb8308250749c8,4
gardosh,glass,"is a female colleague in the text, is depicted as the next murder victim in Tramell's novel, informs Glass that he is no longer in charge of Tramell's therapy and her license will be revoked, struggles with Glass and is knocked unconscious",1051560afd8d4f7b92bb8308250749c8,4
tramell,gardosh,"is a female colleague in the text, informs Glass that he is no longer in charge of Tramell's therapy and her license will be revoked",1051560afd8d4f7b92bb8308250749c8,4
