node_1,node_2,edge,chunk_id,count
happytime gang,royalty money,The killer is targeting the Happytime Gang cast to receive a larger share of the royalty money when the show becomes syndicated.,baac4a14c3024512a887b22f499d676a,4
bumblypants,happytime gang,Mr. Bumblypants was a former cast member of The Happytime Gang.,baac4a14c3024512a887b22f499d676a,4
phil phillips,lapd,Phil Phillips was the first puppet cop on the LAPD before being fired.,baac4a14c3024512a887b22f499d676a,4
detective connie edwards,phil phillips,Phil Phillips and Detective Connie Edwards were former partners.,baac4a14c3024512a887b22f499d676a,4
connie edwards,happytime gang,Former cast member of The Happytime Gang was killed during the investigation.,baac4a14c3024512a887b22f499d676a,4
lapd,happytime gang,"The attacker killed everyone else present at the puppet-owned porn shop, including a former cast member of The Happytime Gang.",baac4a14c3024512a887b22f499d676a,4
happytime gang cast,royalty money,"When Happytime Gang becomes syndicated, the cast will receive a larger share of royalty money.",c68a908d1df143d1af8d1ad0e46d8c70,4
former happytime cast-member lyle,puppet drug-den,Tracked down by someone to reveal that Phil saved Edwards with an emergency puppet liver transplant. Lyle was later killed in a drive-by shooting in front of Phil.,c68a908d1df143d1af8d1ad0e46d8c70,4
sandra,happytime cast-member jenny,"Slept with both Phil and Jenny, leaving the FBI while accused of being involved in the murders. Claimed to have married Jenny.",c68a908d1df143d1af8d1ad0e46d8c70,4
edwards,police suspension,Enlisted Bubbles's help in exonerating Phil when she was suspended from duty.,c68a908d1df143d1af8d1ad0e46d8c70,4
bubbles,help with exoneration,Assisted Edwards in clearing Phil's name by breaking into Sandra's house.,c68a908d1df143d1af8d1ad0e46d8c70,4
sandra,frameup of phil,Revealed in a hidden room that she framed Phil for the murders to keep him and Jenny to herself.,c68a908d1df143d1af8d1ad0e46d8c70,4
ezra,mangled bodies,Found mangled bodies with Cara in their house by Phil and Edwards.,c68a908d1df143d1af8d1ad0e46d8c70,4
sandra,phil edwards,Sandra is seeking revenge against Phil because he accidentally shot her father twelve years ago.,be12a2e07ea94a4b8c0abd37f928af44,4
jenny,sandra,Jenny is in cahoots with Sandra.,be12a2e07ea94a4b8c0abd37f928af44,4
phil edwards,edwards,Phil and Edwards are working together to stop Sandra.,be12a2e07ea94a4b8c0abd37f928af44,4
sandra,mayor,The mayor has lifted the ban on puppet cops because of Phil's efforts.,be12a2e07ea94a4b8c0abd37f928af44,4
phil edwards,banning,Banning congratulates Phil and Edwards for solving the case.,be12a2e07ea94a4b8c0abd37f928af44,4
jenny,sandra,"After revealing Sandra's true history, Jenny is knocked out by Sandra to take the money for herself.",be12a2e07ea94a4b8c0abd37f928af44,4
