node_1,node_2,edge,chunk_id,count
hellboy,mike mignola,"In 2014, Hellboy creator Mike Mignola began work with writer Andrew Cosby on the story for a new film.",920eeb82f9c5484abf99ebdf67f4223f,4
hellboy,guillermo del toro,"The project was initially intended as a sequel to Guillermo del Toro's films Hellboy and Hellboy II: The Golden Army, which starred Ron Perlman as the title character.",920eeb82f9c5484abf99ebdf67f4223f,4
hellboy,ron perlman,"The project was initially intended as a sequel to Guillermo del Toro's films Hellboy and Hellboy II: The Golden Army, which starred Ron Perlman as the title character.",920eeb82f9c5484abf99ebdf67f4223f,4
hellboy,neil marshall,"When Neil Marshall joined, it was decided that the new film would instead be a reboot.",920eeb82f9c5484abf99ebdf67f4223f,4
hellboy,david harbour,David Harbour stars as the eponymous character in the Hellboy reboot.,920eeb82f9c5484abf99ebdf67f4223f,4
hellboy: rise of the blood queen,hellboy,"The reboot, titled Hellboy: Rise of the Blood Queen, stars David Harbour as the eponymous character.",920eeb82f9c5484abf99ebdf67f4223f,4
hellboy: rise of the blood queen,mike mignola,"In May 2017, Mignola announced on his personal Facebook page that the reboot would be directed by Marshall and star David Harbour as the eponymous character.",920eeb82f9c5484abf99ebdf67f4223f,4
hellboy: rise of the blood queen,andrew cosby,The film is based on a story by Mike Mignola and Andrew Cosby.,920eeb82f9c5484abf99ebdf67f4223f,4
hellboy: rise of the blood queen,r-rating,"At the time, it was targeted for a 2018 release with an R-rating.",920eeb82f9c5484abf99ebdf67f4223f,4
hellboy,mignola,"Mignola said that he would have minimal involvement with the reboot, acting more as a ""co-executive producer"" and without participating in pre-production or design. This indicates a supervision or overseeing role for Mignola in the reboot of Hellboy, while also implying a less active participation in the initial stages of production.",4dffff38ef7c4d398706e77302d33c37,4
hellboy,rise of the blood queen,"When the decision was made to do another movie, Mignola got involved and helped to steer it by saying 'If you're going to do that story, don't do this, or that, change this, and that.' This suggests a close association between the previous subtitle of the film and its central character, Hellboy.",4dffff38ef7c4d398706e77302d33c37,4
hellboy,screenplay,Christopher Golden and Mignola wrote a couple of drafts of the screenplay and got it on track. This highlights the collaborative efforts of both writers in refining the script for Hellboy.,4dffff38ef7c4d398706e77302d33c37,4
hellboy,title,"In August 2017, the film dropped the subtitle Rise of the Blood Queen and was re-titled simply Hellboy. This could imply a potential shift in focus or narrative direction for the movie.",4dffff38ef7c4d398706e77302d33c37,4
hellboy in mexico,inspiration for the film,"Mignola confirmed that the film draws 'bits and pieces' from other stories, such as Hellboy in Mexico.",9dd16fe4a33d4c8bb62943976b020745,4
the storm and the fury,inspiration for the film,Mignola confirmed that the film draws inspiration from The Storm and the Fury.,9dd16fe4a33d4c8bb62943976b020745,4
darkness calls,inspiration for the film,Mignola confirmed that the film draws inspiration from Darkness Calls.,9dd16fe4a33d4c8bb62943976b020745,4
hellboy,del toro's films,Tried not to reference the designs of del Toro's films and took inspiration from the comics.,242d763141364617ac78a8f80a362235,4
harbour,hellboy,Added Harbour's facial features into the initial Hellboy maquette sculpt to capture his likeness into the character.,242d763141364617ac78a8f80a362235,4
harlow,mignola,Consulted with Mignola on any new designs to make sure they matched the tone of the comics.,242d763141364617ac78a8f80a362235,4
hellboy,initial hellboy maquette sculpt,Harbour's facial features were added into this sculpt.,242d763141364617ac78a8f80a362235,4
hellboy (horned version),regular horned hellboy,Chose to make that version an 'amped up' design of the regular horned Hellboy.,242d763141364617ac78a8f80a362235,4
hellboy (horned version),scars,"Wanting 'real-world representations' for this version of Hellboy, feeling they made Hellboy feel gritty and were appropriate for an R-rated version of the character.",242d763141364617ac78a8f80a362235,4
hellboy (horned version),younger iteration,The decision for a lack of a top-knot was due to this version of Hellboy being portrayed younger than the comic iteration.,242d763141364617ac78a8f80a362235,4
