node_1,node_2,edge,chunk_id,count
gavotte,jeff cardoni and katisse buckingham,The song 'Gavotte' is performed by Jeff Cardoni and Katisse Buckingham.,304fb50a124449cfa6a0e0f15e385ffe,4
frank & beans,chad fischer,The song 'Frank & Beans' has a version called 'Count Smokula' by Chad Fischer.,304fb50a124449cfa6a0e0f15e385ffe,4
insane in the brain,cypress hill,The song 'Insane in the Brain' by Cypress Hill is covered by a group called Transcenders.,304fb50a124449cfa6a0e0f15e385ffe,4
we got it all,right the stars,The song 'We Got It All' is performed by Right The Stars.,304fb50a124449cfa6a0e0f15e385ffe,4
a-punk,vampire weekend,The song 'A-Punk' is performed by Vampire Weekend.,304fb50a124449cfa6a0e0f15e385ffe,4
surrender,ben lee,The song 'Surrender' is performed by Ben Lee.,304fb50a124449cfa6a0e0f15e385ffe,4
don't bring me down,electric light orchestra,The song 'Don't Bring Me Down' is performed by Electric Light Orchestra.,304fb50a124449cfa6a0e0f15e385ffe,4
le freak,chic,The song 'Le Freak' is performed by Chic.,304fb50a124449cfa6a0e0f15e385ffe,4
the saddest song,transcenders,The song 'The Saddest Song' has a version called 'Morphine' by Transcenders.,304fb50a124449cfa6a0e0f15e385ffe,4
beautiful morning,transcenders,The song 'Beautiful Morning' is performed by Transcenders.,304fb50a124449cfa6a0e0f15e385ffe,4
washington post march,john philip sousa,The song 'Washington Post March' is composed by John Philip Sousa.,304fb50a124449cfa6a0e0f15e385ffe,4
cotton-eyed joe,the goodtime stringband,The song 'Cotton-Eyed Joe' has a version called 'Asleep at the Wheel' by The Goodtime Stringband.,304fb50a124449cfa6a0e0f15e385ffe,4
original music for furry vengeance,edward shearmur,The movie 'Furry Vengeance' has original music composed by Edward Shearmur.,304fb50a124449cfa6a0e0f15e385ffe,4
