node_1,node_2,edge,chunk_id,count
todd lincoln,director,"In May 2009, Todd Lincoln was named as the director and screenwriter of the project.",10c6220a1d254cceac2c8203bbdf9fed,4
joel silver,producer,"Cast Twilight actress Ashley Greene for the lead role of Kelly on November 5, 2009.",10c6220a1d254cceac2c8203bbdf9fed,4
ashley greene,lead role (kelly),Named as the director and screenwriter of the project in May 2009.,10c6220a1d254cceac2c8203bbdf9fed,4
julianna guill,lydia,"Cast for the role of Lydia on December 9, 2009.",10c6220a1d254cceac2c8203bbdf9fed,4
tom felton,harry potter star (character),"Joined the cast on February 8, 2010.",10c6220a1d254cceac2c8203bbdf9fed,4
sebastian stan,(character),"Joined the cast one week later on February 15, 2010.",10c6220a1d254cceac2c8203bbdf9fed,4
luke pasqualino,(character),"Joined the cast one week later on February 15, 2010.",10c6220a1d254cceac2c8203bbdf9fed,4
berlin,location,"Filming began on February 26, 2010 in Berlin, Germany.",10c6220a1d254cceac2c8203bbdf9fed,4
los angeles,location,Other scenes being shot in Los Angeles.,10c6220a1d254cceac2c8203bbdf9fed,4
"anaverde neighborhood of palmdale, california",location,"Greene shot some scenes on March 25, 2010 in the Anaverde neighborhood of Palmdale, California.",10c6220a1d254cceac2c8203bbdf9fed,4
todd lincoln,director (movie 'here comes the grump',Marked Lincoln's directorial debut.,10c6220a1d254cceac2c8203bbdf9fed,4
andrew rona,(producer),Produced with Andrew Rona and Alex Heineman.,10c6220a1d254cceac2c8203bbdf9fed,4
alex heineman,(producer),Produced with Andrew Rona and Joel Silver.,10c6220a1d254cceac2c8203bbdf9fed,4
