node_1,node_2,edge,chunk_id,count
slender man,development,"Sony Pictures started developing Slender Man, a film based on the supernatural mythical character created by Eric Knudsen.",4fe72d0d893149f1ae792712aee0555c,4
screen gems,slender man,"Screen Gems was in talks with Mythology Entertainment, Madhouse Entertainment, and It Is No Dream Entertainment to produce and distribute the project.",4fe72d0d893149f1ae792712aee0555c,4
david birke,slender man,Sony Pictures had started developing Slender Man with the screenplay to be written by David Birke.,4fe72d0d893149f1ae792712aee0555c,4
james vanderbilt,slender man,"The producers of Slender Man would be Mythology's James Vanderbilt,",4fe72d0d893149f1ae792712aee0555c,4
william sherak,slender man,"The producers of Slender Man would be Mythology's James Vanderbilt, and William Sherak,",4fe72d0d893149f1ae792712aee0555c,4
robyn meisinger,slender man,"Madhouse's Robyn Meisinger,",4fe72d0d893149f1ae792712aee0555c,4
sarah snow,slender man,"Madhouse Entertainment, and It Is No Dream Entertainment to produce and distribute the project.",4fe72d0d893149f1ae792712aee0555c,4
lea van acken,slender man,Lea van Acken joined the cast.,4fe72d0d893149f1ae792712aee0555c,4
julia goldani telles,slender man,Julia Goldani Telles joined the cast.,4fe72d0d893149f1ae792712aee0555c,4
jaz sinclair,slender man,Jaz Sinclair joined the cast.,4fe72d0d893149f1ae792712aee0555c,4
annalise basso,slender man,Annalise Basso joined the cast.,4fe72d0d893149f1ae792712aee0555c,4
talitha bateman,slender man,Talitha Bateman joined the cast.,4fe72d0d893149f1ae792712aee0555c,4
alex fitzalan,slender man,Alex Fitzalan joined the cast.,4fe72d0d893149f1ae792712aee0555c,4
kevin chapman,slender man,"Kevin Chapman was also added to play an emotionally defeated, alcoholic",4fe72d0d893149f1ae792712aee0555c,4
basso,talitha bateman,joined the cast in this context.,9319ce28cb6647a5a5c1170811c91cb9,4
bateman,alex fitzalan,also joined the cast in this context.,9319ce28cb6647a5a5c1170811c91cb9,4
chapman,"emotionally defeated, alcoholic father",was also added to the cast in July 2017 for playing this role.,9319ce28cb6647a5a5c1170811c91cb9,4
