node_1,node_2,edge,chunk_id,count
warner bros. pictures,amazon studios,co-financing deal for 'The Goldfinch' adaptation,b5dfe5e8480d4efdb48a247c7addd94a,4
john crowley,warner bros. pictures,hired to direct 'The Goldfinch' film adaptation,b5dfe5e8480d4efdb48a247c7addd94a,4
ansel elgort,theodore 'theo' decker,lead role in 'The Goldfinch',b5dfe5e8480d4efdb48a247c7addd94a,4
roger deakins,the goldfinch,next project after 'Blade Runner 2049',b5dfe5e8480d4efdb48a247c7addd94a,4
aneurin barnard,boris,cast in 'The Goldfinch',b5dfe5e8480d4efdb48a247c7addd94a,4
sarah paulson,xandra,cast in 'The Goldfinch',b5dfe5e8480d4efdb48a247c7addd94a,4
trevor gureckis,the goldfinch,composer,b5dfe5e8480d4efdb48a247c7addd94a,4
willa fitzgerald,'the goldfinch',joined the cast,b5dfe5e8480d4efdb48a247c7addd94a,4
ashleigh cummings,'the goldfinch',joined the cast,b5dfe5e8480d4efdb48a247c7addd94a,4
jeffrey wright,'the goldfinch',cast member,b5dfe5e8480d4efdb48a247c7addd94a,4
luke wilson,'the goldfinch',cast member,b5dfe5e8480d4efdb48a247c7addd94a,4
finn wolfhard,'the goldfinch',cast member,b5dfe5e8480d4efdb48a247c7addd94a,4
luke kleintank,'the goldfinch',cast member,b5dfe5e8480d4efdb48a247c7addd94a,4
filmm's editor,to be,"In January 2018, it was announced that the film's editor would be determined.",5413885523544b4aa2b3b5ff7b6043ac,4
january 2018,jeffrey wright,"In January 2018, Jeffrey Wright joined the cast of the film.",5413885523544b4aa2b3b5ff7b6043ac,4
january 2018,luke wilson,"In January 2018, Luke Wilson joined the cast of the film.",5413885523544b4aa2b3b5ff7b6043ac,4
january 2018,finn wolfhard,"In January 2018, Finn Wolfhard joined the cast of the film.",5413885523544b4aa2b3b5ff7b6043ac,4
january 2018,luke kleintank,"In January 2018, Luke Kleintank joined the cast of the film.",5413885523544b4aa2b3b5ff7b6043ac,4
principal production,commenced,"In January 2018, it was announced that principal production on the film would commence.",5413885523544b4aa2b3b5ff7b6043ac,4
january 2018,albuquerque,"After completing principal photography in New York, production moved to Albuquerque in April 2018.",5413885523544b4aa2b3b5ff7b6043ac,4
