node_1,node_2,edge,chunk_id,count
movie,summary,"A movie is a form of visual communication that uses moving pictures and sound to tell stories, convey information, or entertain an audience. In the context provided, 'HERE IS THE DETAILS OF MOVIE'S SUMMARY:' indicates that summary refers to the part that gives a brief idea about the plot, characters, and other important aspects of a movie.",228c63c233ed4b849ac5cab631ee2998,4
epic movie,parody film genre,"Epic Movie is a parody film that mostly references popular films such as The Chronicles of Narnia: The Lion, the Witch and the Wardrobe, Harry Potter, Charlie and the Chocolate Factory, Pirates of the Caribbean, and X-Men.",9bff2ac2813f4a049c3d0a89369138b7,4
jason friedberg,aaron seltzer,Jason Friedberg and Aaron Seltzer are the writers and directors of Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
kal penn,epic movie,Kal Penn is a cast member in Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
adam campbell,epic movie,Adam Campbell is a cast member in Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
jayma mays,epic movie,Jayma Mays is a cast member in Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
jennifer coolidge,epic movie,Jennifer Coolidge is a cast member in Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
faune a. chambers,epic movie,Faune A. Chambers is a cast member in Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
crispin glover,epic movie,Crispin Glover is a cast member in Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
tony cox,epic movie,Tony Cox is a cast member in Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
fred willard,epic movie,Fred Willard is a cast member in Epic Movie.,9bff2ac2813f4a049c3d0a89369138b7,4
lucy,adoptive father,Lucy's adoptive father is a museum curator who gives her clues leading to a Golden Ticket before dying from being attacked by Silas.,9bff2ac2813f4a049c3d0a89369138b7,4
silas,lucy's adoptive father,"Lucy's adoptive father is attacked by Silas, causing him to give Lucy clues leading to a Golden Ticket before dying.",9bff2ac2813f4a049c3d0a89369138b7,4
golden ticket,lucy,A Golden Ticket is found by Lucy in a vending machine candy bar.,9bff2ac2813f4a049c3d0a89369138b7,4
edward,displaced adopted girl,"In Epic Movie, Edward finds himself as a disillusioned monk trainee.",9bff2ac2813f4a049c3d0a89369138b7,4
susan,epic movie,"In Epic Movie, Susan is a displaced adopted girl who finds a Golden Ticket.",9bff2ac2813f4a049c3d0a89369138b7,4
peter,mutant academy,"In Epic Movie, Peter is a mutant at Mutant Academy and often teased for his chicken-like wings.",9bff2ac2813f4a049c3d0a89369138b7,4
gnarnia,lucy,"Lucy finds a wardrobe in the middle of a wintry forest, leading her to Gnarnia.",9bff2ac2813f4a049c3d0a89369138b7,4
mr. tumnus,gnarnia,"In Gnarnia, Lucy meets Mr. Tumnus, who welcomes her and warns her of danger.",9bff2ac2813f4a049c3d0a89369138b7,4
lucy,mr. tumnus,"finds Mr. Tumnus in the middle of a wintry forest and he welcomes her to Gnarnia, warns her of danger",dd3bf73ef7b24a27a5c75a10efc64753,4
lucy,white bitch,Edward meets the White Bitch in Gnarnia who convinces him to trap the other orphans and become the king of Gnarnia in her White Castle,dd3bf73ef7b24a27a5c75a10efc64753,4
lucy,white castle,the White Bitch's castle where she imprisons Edward after he refuses to reveal the location of the other orphans,dd3bf73ef7b24a27a5c75a10efc64753,4
tumnus,life partner,"Harry Beaver, Tumnus' life partner",dd3bf73ef7b24a27a5c75a10efc64753,4
lucy,last supper,discover their relation to each other in a copy of the famous painting The Last Supper,dd3bf73ef7b24a27a5c75a10efc64753,4
white bitch,lucy's parents,killed Lucy's parents,dd3bf73ef7b24a27a5c75a10efc64753,4
edward,white bitch,"the White Bitch flashes him her breasts, hypnotizing him into giving up the information on the orphans",dd3bf73ef7b24a27a5c75a10efc64753,4
silas,the orphans,Sent after The Orphans by The White Bitch,dd3bf73ef7b24a27a5c75a10efc64753,4
tumnus,apparently sacrifices himself,To ensure the safety of The Orphans,dd3bf73ef7b24a27a5c75a10efc64753,4
harry potter,"lucy, susan, peter","Meet Lucy, Susan, and Peter at Hogwarts to help them train for the war against The White Bitch",dd3bf73ef7b24a27a5c75a10efc64753,4
ron weasley,harry potter,Balding Ron Weasley accompanies Harry Potter,dd3bf73ef7b24a27a5c75a10efc64753,4
hermione granger,"lucy, susan, peter","Accompanies Lucy, Susan, and Peter at Hogwarts to help them train for the war against The White Bitch",dd3bf73ef7b24a27a5c75a10efc64753,4
aslo,edward,"Manages to kill Silas but while breaking Edward out, he is slain by The White Bitch",dd3bf73ef7b24a27a5c75a10efc64753,4
susan,drunk,Gets drunk at a pre-battle party with their allies,dd3bf73ef7b24a27a5c75a10efc64753,4
