node_1,node_2,edge,chunk_id,count
elizabeth williams,pocket watch,Elizabeth finds a pocket watch from the Elizabeth Dane during a boating trip with Nick Castle. Machen warns her that touching it will bring about changes.,aa2fda59a0a046ddb3e0f3023615ce8d,4
bag,"pocket watch, hairbrush",Nick Castle and his friend Spooner accidentally disturb a bag containing a pocket watch and a hairbrush from the Elizabeth Dane while on a boating trip.,aa2fda59a0a046ddb3e0f3023615ce8d,4
elizabeth williams,hallmark,Elizabeth sees a hallmark on the pocket watch that includes a set of scales during her meeting with Machen.,aa2fda59a0a046ddb3e0f3023615ce8d,4
antonio island,"william blake, patrick malone, norman castle, richard wayne, david williams","In 1871, William Blake purchases half of Antonio Island to establish a leper colony. Patrick Malone, Norman Castle, Richard Wayne, and David Williams double-cross him by looting his clipper ship, the Elizabeth Dane, and setting it on fire, killing all aboard.",aa2fda59a0a046ddb3e0f3023615ce8d,4
nick castle,elizabeth williams,"Nick Castle meets his former girlfriend, Elizabeth Williams, who has returned after six months.",aa2fda59a0a046ddb3e0f3023615ce8d,4
antonio island,statue of founding fathers,"The residents of Antonio Island prepare to honor their founding fathers by unveiling a statue on the town's anniversary, unaware they were the same men who burned the Elizabeth Dane.",aa2fda59a0a046ddb3e0f3023615ce8d,4
supernatural occurrences,"objects moving, power outages, windows breaking in nick's truck",Supernatural occurrences start to plague the town after Elizabeth touches the pocket watch she found.,aa2fda59a0a046ddb3e0f3023615ce8d,4
scales,dane,"The protagonist Elizabeth sees a hallmark symbol of scales and later, in her dreams, she encounters the spirit of Elizabeth Dane.",042883b94192449aa7daf3c0e998cfb7,4
supernatural occurrences,nick's truck,Objects inside Nick's truck move by themselves due to supernatural occurrences that plague the town.,042883b94192449aa7daf3c0e998cfb7,4
supernatural occurrences,power outages,Power outages occur in the town as a part of supernatural occurrences.,042883b94192449aa7daf3c0e998cfb7,4
nick's truck,windows,The windows in Nick's truck shatter mysteriously due to unknown reasons.,042883b94192449aa7daf3c0e998cfb7,4
drunken priest father malone,murderers and retribution,"Father Malone rants about murderers and retribution, implying a possible connection between the two concepts.",042883b94192449aa7daf3c0e998cfb7,4
old clipper ship,jennifer,"An old clipper ship appears in the fog next to Nick's boat, and Jennifer draws a set of scales on the window inside. This event implies a possible connection between the old clipper ship and Jennifer.",042883b94192449aa7daf3c0e998cfb7,4
jennifer,sean and mandi,"Jennifer kills Sean and Mandi aboard Nick's boat, implying a possible connection between these three characters.",042883b94192449aa7daf3c0e998cfb7,4
dane,elizabeth,"Elizabeth dreams about Elizabeth Dane, highlighting the connection between the two characters.",042883b94192449aa7daf3c0e998cfb7,4
computer malfunction,word 'dane',"Elizabeth's computer malfunctions and displays the word 'Dane', possibly implying a connection between the two concepts.",042883b94192449aa7daf3c0e998cfb7,4
mayor tom malone,father malone,"Father Malone mentions his father, Mayor Tom Malone, implying a possible connection between these two characters.",042883b94192449aa7daf3c0e998cfb7,4
elizabeth,spooner,Elizabeth goes into the hold and finds Spooner alive in a freezer.,d9021c430b1342fba252cb33dd184a82,4
spooner,mayor tom malone,Mayor Tom Malone – Father Malone's father – suspects Spooner of the murders.,d9021c430b1342fba252cb33dd184a82,4
elizabeth,scales symbol,"In the library, Elizabeth researches the scales symbol seen on the watch's hallmark.",d9021c430b1342fba252cb33dd184a82,4
scales symbol,old trading colony north of antonio island,"The scales symbol represented an old trading colony north of Antonio Island, which generated substantial wealth through intercontinental trade but was abandoned due to a leprosy outbreak.",d9021c430b1342fba252cb33dd184a82,4
patrick malone,elizabeth dane,The ghosts of the Elizabeth Dane seek revenge against Antonio Island's residents for the past crimes of its founding fathers.,d9021c430b1342fba252cb33dd184a82,4
founders,elizabeth dane,"The founders built the town with the fortune they had stolen from the ship, but kept this secret from their families and the townsfolk.",d9021c430b1342fba252cb33dd184a82,4
machen,ghosts of elizabeth dane,"The ghosts of the Elizabeth Dane seek revenge against Antonio Island's residents for the past crimes of its founding fathers. After killing Machen on the beach and Dan at the weather station, they pursue Stevie's son Andy and his Aunt Connie at home.",d9021c430b1342fba252cb33dd184a82,4
connie,ghosts of elizabeth dane,"The ghosts of the Elizabeth Dane seek revenge against Antonio Island's residents for the past crimes of its founding fathers. They pursue Stevie's son Andy and his Aunt Connie at home. Connie is killed, but Nick and Elizabeth rescue Andy.",d9021c430b1342fba252cb33dd184a82,4
stevie,ghosts of elizabeth dane,"Despite being a descendant of David Williams, Elizabeth is the reincarnation of Blake's wife and was one of her",d9021c430b1342fba252cb33dd184a82,4
blake,elizabeth,The ghost of Blake then sees Elizabeth.,d9021c430b1342fba252cb33dd184a82,4
blake,elizabeth,"Blake sees the ghost of Elizabeth. This is significant as Elizabeth is a reincarnation of Blake's wife and one of her ancestor's victims, leading to Blake's strong emotional reaction and eventual kiss with Elizabeth. However, Elizabeth transforms into a spirit and disappears, leaving Nick feeling helpless.",0e6e34a86b0541118d066ae6317e1e78,4
elizabeth dane,elizabeth,"Elizabeth is revealed to be the reincarnation of Elizabeth Dane, one of Blake's wife's ancestors and a victim in her past life. This connection explains Elizabeth's mysterious dreams about Elizabeth Dane.",0e6e34a86b0541118d066ae6317e1e78,4
stevie,survivors,"Stevie reflects on the night's events with her listeners, suggesting a close relationship between Stevie and the other survivors. This could be due to their shared traumatic experiences.",0e6e34a86b0541118d066ae6317e1e78,4
patrick malone's journal,sea,"Nick throws Patrick Malone's journal into the sea, indicating a desire to rid himself of the painful memories and information contained within.",0e6e34a86b0541118d066ae6317e1e78,4
