node_1,node_2,edge,chunk_id,count
rebecca sommers,richard,"boyfriend-girlfriend relationship, Rebecca finds him cheating and her life falls apart",419d59bbc5c74044a7bae5757e8abcbe,4
rebecca sommers,vengeance,desire for revenge upon Richard,419d59bbc5c74044a7bae5757e8abcbe,4
rebecca sommers,sexual promiscuity,alternates between desire for revenge and sexual promiscuity,419d59bbc5c74044a7bae5757e8abcbe,4
rebecca sommers,abandonment of all hope of love,abandons hope of love due to Richard's infidelity,419d59bbc5c74044a7bae5757e8abcbe,4
michelle,rebecca sommers,best friends with Rebecca,419d59bbc5c74044a7bae5757e8abcbe,4
carrie,rebecca sommers,best friends with Rebecca,419d59bbc5c74044a7bae5757e8abcbe,4
magician,rebecca sommers,takes a date with a freakish magician,419d59bbc5c74044a7bae5757e8abcbe,4
fish fetish,rebecca sommers,date with someone who has a fetish for fish,419d59bbc5c74044a7bae5757e8abcbe,4
john,rebecca sommers,"caring best male friend who supports her through the entire ordeal, ultimately she realizes she should focus her energy on being with someone who truly loves her and that turns out to be John",419d59bbc5c74044a7bae5757e8abcbe,4
rebecca sommers,nerdy,"nerdy, effeminate but caring best male friend John",419d59bbc5c74044a7bae5757e8abcbe,4
runway show,rebecca sommers,"takes a director, who is reminiscent of Woody Allen, to a runway show, but he ends up vomiting on her breasts in front of everyone",419d59bbc5c74044a7bae5757e8abcbe,4
