node_1,node_2,edge,chunk_id,count
jon voight,bill biscane,Jon Voight plays the character Bill Biscane in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
jake smith,baby biscane,Jake Smith provides the voice for Baby Biscane in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
scott baio,stan bobbins,Scott Baio plays the character Stan Bobbins in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
vanessa angel,jean bobbins,Vanessa Angel plays the character Jean Bobbins in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
skyler shaye,kylie,Skyler Shaye plays the character Kylie in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
"leo, gerry and myles fitzgerald",kahuna,"The brothers Leo, Gerry and Myles Fitzgerald provide the voices for Baby Kahuna and Kahuna in the movie.",a92ae4f3f7594166ac245c7550ab05cd,4
connor christopher lewis,baby kahuna,Connor Christopher Lewis plays the character Baby Kahuna in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
justin chatwin,zack,Justin Chatwin plays the character Zack in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
peter wingfield,crowe,Peter Wingfield plays the character Crowe in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
shaun sipos,brandon,Shaun Sipos plays the character Brandon in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
thomas kretschmann,roscoe,Thomas Kretschmann plays the character Roscoe in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
stefanie von pfetten,jennifer kraft,Stefanie von Pfetten plays the character Jennifer Kraft in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
dagmar midcap,herself,Dagmar Midcap appears as herself in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
whoopi goldberg,herself,Whoopi Goldberg appears as herself in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
max and michael iles,archie (voice),The brothers Max and Michael Iles provide the voice for Archie in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
jared and jordan scheideman,finkleman (voice),The brothers Jared and Jordan Scheideman provide the voice for Finkleman in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
maia and keana bastidas,rosita (voice),The sisters Maia and Keana Bastidas provide the voice for Rosita in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
joshua and maxwell lockhart,alex (voice),The brothers Joshua and Maxwell Lockhart provide the voice for Alex in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
anastasia trovato,tascha,Anastasia Trovato plays the character Tascha in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
devin douglas drewitz,peter,Devin Douglas Drewitz plays the character Peter in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
jessica amlee,little greta,Jessica Amlee plays the character Little Greta in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
alfonso quijada,muggles,Alfonso Quijada plays the character Muggles in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
nancy j. lilley,greta,Nancy J. Lilley plays the character Greta in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
jessica amlee,little greta,Jessica Amlee plays the character Little Greta in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
barry bostwick,himself (uncredited),Barry Bostwick appears as himself (uncredited) in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
michael sorvino,himself (uncredited),Michael Sorvino appears as himself (uncredited) in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
o-town,themselves (uncredited),The boy band O-Town appears as themselves (uncredited) in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
joyce dewitt,herself (uncredited),Joyce DeWitt appears as herself (uncredited) in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
roddy mcdowall,himself (uncredited),Roddy McDowall appears as himself (uncredited) in the movie.,a92ae4f3f7594166ac245c7550ab05cd,4
