node_1,node_2,edge,chunk_id,count
sean maguire,king leonidas,Sean Maguire portrays the character of King Leonidas in this movie.,0d45f6f862a24b0c81383570c2486302,4
zachary dylan smith,young leonidas,Zachary Dylan Smith is playing the role of young Leonidas in this movie.,0d45f6f862a24b0c81383570c2486302,4
kevin sorbo,captain artemis,"In this movie, Kevin Sorbo essays the character of Captain Artemis.",0d45f6f862a24b0c81383570c2486302,4
carmen electra,queen margo,Carmen Electra has been cast as Queen Margo in this movie.,0d45f6f862a24b0c81383570c2486302,4
ken davitian,king xerxes,Ken Davitian is playing the role of King Xerxes in this movie.,0d45f6f862a24b0c81383570c2486302,4
diedrich bader,councilman traitoro,"In this movie, Diedrich Bader is portraying the character of Councilman Traitoro.",0d45f6f862a24b0c81383570c2486302,4
travis van winkle,sonio,Travis Van Winkle is acting as Sonio in this movie.,0d45f6f862a24b0c81383570c2486302,4
jareb dauplaise,dilio,"In this movie, Jareb Dauplaise has been cast as Dilio.",0d45f6f862a24b0c81383570c2486302,4
nicole parker,"paris hilton, britney spears, ellen degeneres, paula abdul","In this movie, Nicole Parker is portraying the characters of Paris Hilton, Britney Spears, Ellen DeGeneres, and Paula Abdul.",0d45f6f862a24b0c81383570c2486302,4
ike barinholtz,"le chiffre, prophet, dane cook","In this movie, Ike Barinholtz is portraying the characters of Le Chiffre, Prophet, and Dane Cook.",0d45f6f862a24b0c81383570c2486302,4
hunter clary,leo jr.,"In this movie, Hunter Clary is acting as Leo Jr.",0d45f6f862a24b0c81383570c2486302,4
phil morris,messenger,"In this movie, Phil Morris is playing the role of Messenger.",0d45f6f862a24b0c81383570c2486302,4
method man,persian emissary,"In this movie, Method Man is portraying the character of Persian Emissary.",0d45f6f862a24b0c81383570c2486302,4
andy basargian,brad pitt,"In this movie, Andy Basargian is playing the role of Brad Pitt.",0d45f6f862a24b0c81383570c2486302,4
tiffany claus,angelina jolie,"In this movie, Tiffany Claus is acting as Angelina Jolie.",0d45f6f862a24b0c81383570c2486302,4
nick steele,kevin federline,"In this movie, Nick Steele is playing the role of Kevin Federline.",0d45f6f862a24b0c81383570c2486302,4
winter jones,sanjaya malakar,"In this movie, Winter Jones is portraying the character of Sanjaya Malakar.",0d45f6f862a24b0c81383570c2486302,4
christopher lett,randy jackson,"In this movie, Christopher Lett is acting as Randy Jackson.",0d45f6f862a24b0c81383570c2486302,4
jim piddock,"loyalist, simon cowell","In this movie, Jim Piddock is portraying the characters of Loyalist and Simon Cowell.",0d45f6f862a24b0c81383570c2486302,4
nate haden,ryan seacrest,"In this movie, Nate Haden is acting as Ryan Seacrest.",0d45f6f862a24b0c81383570c2486302,4
crista flanagan,"oracle/ugly betty, spartan woman","In this movie, Crista Flanagan is portraying the characters of Oracle and Ugly Betty as well as a Spartan woman.",0d45f6f862a24b0c81383570c2486302,4
robin atkin downes,narrator,"In this movie, Robin Atkin Downes is acting as the narrator.",0d45f6f862a24b0c81383570c2486302,4
