node_1,node_2,edge,chunk_id,count
dragon ball,cast,This context provides the cast list for the movie Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
goku,justin chatwin,Justin Chatwin portrays the character Goku in this adaptation of Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
master roshi,chow yun-fat,Chow Yun-fat plays the role of Master Roshi in this version of Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
bulma,emmy rossum,Emmy Rossum takes on the character of Bulma in this movie version of Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
chi-chi,jamie chung,"In this production of Dragon Ball, Jamie Chung plays Chi-Chi.",bd8e5fdeab9c4bfa83f33adde5673a17,4
king piccolo,james marsters,James Marsters performs the character King Piccolo in this rendition of Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
yamcha,joon park,"In this version of Dragon Ball, Joon Park portrays Yamcha.",bd8e5fdeab9c4bfa83f33adde5673a17,4
mai,eriko tamura,Eriko Tamura takes on the role of Mai in this adaptation of Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
grandpa gohan,randall duk kim,"In this rendition of Dragon Ball, Randall Duk Kim plays the part of Grandpa Gohan.",bd8e5fdeab9c4bfa83f33adde5673a17,4
ōzaru,ian whyte,This production of Dragon Ball features Ian Whyte as Ōzaru.,bd8e5fdeab9c4bfa83f33adde5673a17,4
sifu norris,ernie hudson,"In this version of Dragon Ball, Ernie Hudson plays the character Sifu Norris.",bd8e5fdeab9c4bfa83f33adde5673a17,4
carey fuller,texas battle,Texas Battle represents Carey Fuller in this rendition of Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
agundes,richard blake,Richard Blake performs the role of Agundes in this adaptation of Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
seki,megumi seki,"In this version of Dragon Ball, Megumi Seki takes on the role of Seki.",bd8e5fdeab9c4bfa83f33adde5673a17,4
emi,shavon kirksey,Shavon Kirksey portrays Emi in this rendition of Dragon Ball.,bd8e5fdeab9c4bfa83f33adde5673a17,4
moreno,jon valera,This version of Dragon Ball features Jon Valera as Moreno.,bd8e5fdeab9c4bfa83f33adde5673a17,4
