node_1,node_2,edge,chunk_id,count
ben affleck,jesse james,Young Rafe McCawley,89f9b546523247c3869ad322bf6a75aa,4
matt davis,danny mccawley,"Davis played the role of Second Lieutenant Joe McKinnon, while McCawley was portrayed by Eric Bana. They both appeared in the film, suggesting a possible relationship between their characters.",165a46262a804cac895487c4b64fa01d,4
kim coates,lieutenant jack richards,"Coates played the role of Lieutenant Jack Richards, who participated in the Doolittle Raid as a United States Naval Aviator.",165a46262a804cac895487c4b64fa01d,4
dan aykroyd,captain harold thurman,"Aykroyd portrayed Captain Harold Thurman, who was a US Naval Intelligence officer overseeing the monitoring of Japanese espionage efforts.",165a46262a804cac895487c4b64fa01d,4
william fichtner,mr. walker,"Fichtner played the role of Mr. Walker, Danny's father.",165a46262a804cac895487c4b64fa01d,4
steve rankin,mr. mccawley,"Rankin portrayed Mr. McCawley, Rafe's father.",165a46262a804cac895487c4b64fa01d,4
john fujioka,general nishikura,"Fujioka played the role of General Nishikura, who was the head of the Japanese Supreme War Council.",165a46262a804cac895487c4b64fa01d,4
leland orser,major jackson,"Orser portrayed Major Jackson, a USAAC officer who was injured during the attack on Pearl Harbor.",165a46262a804cac895487c4b64fa01d,4
ted mcginley,major newman,"McGinley played the role of Major Newman, a US Army officer.",165a46262a804cac895487c4b64fa01d,4
andrew bryniarski,joe,"Bryniarski portrayed Joe, who was a crew member and amateur boxer aboard the USS West Virginia.",165a46262a804cac895487c4b64fa01d,4
brandon lozano,baby danny mccawley,"Lozano played the role of Baby Danny McCawley, who was Danny and Evelyn's son and Rafe's stepson.",165a46262a804cac895487c4b64fa01d,4
eric christian olsen,b-25 gunner to mccawley,Olsen played the role of a B-25 gunner to McCawley.,165a46262a804cac895487c4b64fa01d,4
sean faris,b-25 gunner to walker,Faris portrayed a B-25 gunner to Walker.,165a46262a804cac895487c4b64fa01d,4
cuba gooding jr.,petty officer second class doris miller,"Cuba Gooding Jr. portrays Petty Officer Second Class Doris Miller, a messman aboard the USS West Virginia who operated anti-aircraft guns during the attack on Pearl Harbor.",f051045b393747a0920930b69c185be9,4
admiral husband e. kimmel,commander-in-chief of the united states fleet and the u.s. pacific fleet.,"Colm Feore portrays Admiral Husband E. Kimmel, the commander-in-chief of the United States Fleet and the U.S. Pacific Fleet.",f051045b393747a0920930b69c185be9,4
mako,kaigun taishō (admiral) isoroku yamamoto,"Mako portrays Kaigun Taishō (admiral) Isoroku Yamamoto, Fleet Admiral of the Imperial Japanese Navy and mastermind of the attack on Pearl Harbor.",f051045b393747a0920930b69c185be9,4
alec baldwin,major (later lieutenant colonel) jimmy doolittle,"Alec Baldwin portrays Major (later Lieutenant Colonel) Jimmy Doolittle, USAF commander and leader of the Doolittle Raid.",f051045b393747a0920930b69c185be9,4
cary-hiroyuki tagawa,kaigun chūsa (commander) minoru genda,"Cary-Hiroyuki Tagawa portrays Kaigun Chūsa (commander) Minoru Genda, lead planner of the attack on Pearl Harbor.",f051045b393747a0920930b69c185be9,4
scott wilson,general george c. marshall,"Scott Wilson portrays General George C. Marshall, the US Army's Chief of Staff.",f051045b393747a0920930b69c185be9,4
graham beckel,admiral chester w. nimitz,"Graham Beckel portrays Admiral Chester W. Nimitz, a US Naval commander who later succeeded Kimmel as the Pacific Fleet's Commander-in-Chief.",f051045b393747a0920930b69c185be9,4
tomas arana,rear-admiral frank jack fletcher,"Tomas Arana portrays Rear-Admiral Frank Jack Fletcher, Commander Cruiser Division Four.",f051045b393747a0920930b69c185be9,4
peter firth,captain mervyn s. bennion,"Peter Firth portrays Captain Mervyn S. Bennion, commanding officer of the USS West Virginia",f051045b393747a0920930b69c185be9,4
glenn morshower,vice admiral william halsey jr.,"Glenn Morshower portrays Vice Admiral William Halsey Jr., commander of Carrier Division 2 and the Aircraft Battle Force.",f051045b393747a0920930b69c185be9,4
yuji okumoto,kaigun-daii (lieutenant) zenji abe (1916-2007),"Yuji Okumoto portrays Kaigun-Daii (Lieutenant) Zenji Abe (1916-2007), bomber pilot in the attack on Pearl Harbor.",f051045b393747a0920930b69c185be9,4
madison mason,admiral raymond a. spruance,"Madison Mason portrays Admiral Raymond A. Spruance, commander of Cruiser Division Five.",f051045b393747a0920930b69c185be9,4
madison mason,admiral raymond a. spruance,"Madison Mason portrayed Admiral Raymond A. Spruance, a prominent naval officer during World War II, in this production.",c44bf7c7c2da40fca065c8022813f2c7,4
admiral raymond a. spruance,commander of cruiser division five,"In this context, 'Commander of Cruiser Division Five' refers to the military position held by Admiral Raymond A. Spruance.",c44bf7c7c2da40fca065c8022813f2c7,4
michael shamus wiles,captain marc mitscher,"In this production, Michael Shamus Wiles played the role of Captain Marc Mitscher, a naval officer who served as the captain of the USS Hornet during World War II.",c44bf7c7c2da40fca065c8022813f2c7,4
uss hornet,captain marc mitscher,"During World War II, Captain Marc Mitscher served as the commander of the USS Hornet, a naval aircraft carrier.",c44bf7c7c2da40fca065c8022813f2c7,4
seth sakai,takeo yoshikawa,"In this production, Seth Sakai portrayed Takeo Yoshikawa, a Japanese spy who played a significant role in the Attack on Pearl Harbor.",c44bf7c7c2da40fca065c8022813f2c7,4
