node_1,node_2,edge,chunk_id,count
son of chucky,glen or glenda,"Don Mancini, the writer and producer of Son of Chucky, was inspired by the 1953 cult classic Glen or Glenda in creating a storyline for his film about Chucky's son. The inspiration came from Don Mancini's interest in exploring LGBT-related themes in the new movie.",1dccb302378a47e09dbe2a32df9fc87d,4
chucky,son of chucky,"In Son of Chucky, the main character is the son of Chucky. This relationship between the two dolls was a result of the events in the previous film, Bride of Chucky.",1dccb302378a47e09dbe2a32df9fc87d,4
glen or glenda,son of chucky's son,"Don Mancini, the writer and producer of Son of Chucky, was inspired by the 1953 cult classic Glen or Glenda in creating a storyline for his film about Chucky's son, who is suffering from gender dysphoria.",1dccb302378a47e09dbe2a32df9fc87d,4
son of chucky,"michael myers, jason voorhees, and freddy krueger","Don Mancini, the writer and producer of Son of Chucky, noted that horror villains such as Michael Myers, Jason Voorhees, and Freddy Krueger became less scary as they became more familiar with audiences, and he decided to continue the shift in the series towards comedy for Son of Chucky.",1dccb302378a47e09dbe2a32df9fc87d,4
universal pictures,son of chucky's script,"Universal Pictures, which produced the previous three films, rejected Don Mancini's screenplay for Son of Chucky with the note 'This is too gay.'",1dccb302378a47e09dbe2a32df9fc87d,4
rogue pictures,son of chucky's production,"After Universal Pictures rejected Don Mancini's screenplay for Son of Chucky, the project was eventually approved by Focus Features after the successful release of Cabin Fever in 2003 and was ultimately released through Rogue Pictures.",1dccb302378a47e09dbe2a32df9fc87d,4
romania,castel studios,Mancini chose to shoot the film partly in Romania and specifically at Castel Studios in order to save costs.,b54c16c575364f74aa78802b2fcc64f9,4
mancini,older horror films,Mancini tried to replicate the look of older horror films by...,b54c16c575364f74aa78802b2fcc64f9,4
brian de palma,dario argento,...was additionally influenced by the filmmaking styles of Brian De Palma and Dario Argento.,b54c16c575364f74aa78802b2fcc64f9,4
effects designer tony gardner,"alterian, inc.","All of the animatronic and makeup effects were the handiwork of Effects Designer Tony Gardner, who also appears in the film as himself in a cameo, and his company Alterian, Inc.",b54c16c575364f74aa78802b2fcc64f9,4
