node_1,node_2,edge,chunk_id,count
movie,summary,"A movie is represented by its summary, which provides a brief overview of the plot and main events in the movie.",8d2b49b40bc54095a478bc47a6355e28,4
edward malus,willow woodward,Ex-fiancée and informant,7e766608c80b48598739ef0990f7ec7b,4
rowan,edward malus,Daughter of Willow Woodward who went missing,7e766608c80b48598739ef0990f7ec7b,4
island,willow woodward,Location where Rowan was last seen,7e766608c80b48598739ef0990f7ec7b,4
neo-pagans,island,Group of people who live on the island,7e766608c80b48598739ef0990f7ec7b,4
sister summersisle,neo-pagans,Leader and representative of the goddess they worship,7e766608c80b48598739ef0990f7ec7b,4
england,sister summersisle,Origin of Sister Summersille's ancestors before arriving on the island,7e766608c80b48598739ef0990f7ec7b,4
salem witch trials,sister summersisle,Renewed persecution that Sister Summersisle's ancestors faced after settling near Salem,7e766608c80b48598739ef0990f7ec7b,4
strongest stock,sister summersisle,Criterion used by Sister Summersisle to choose the population of her community,7e766608c80b48598739ef0990f7ec7b,4
unwanted males,strongest stock,Explanation provided by Sister Summersisle for the predominantly female population of her community,7e766608c80b48598739ef0990f7ec7b,4
local honey,island,Economy of the island that relies on this product,7e766608c80b48598739ef0990f7ec7b,4
decline,local honey,"Recent decrease in production of local honey, mentioned by Edward",7e766608c80b48598739ef0990f7ec7b,4
rowan,villagers,evasive answers given to Edward's inquiries about Rowan,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,large bag dripping with blood,two men carrying the bag found by Edward,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,"fresh, unmarked grave in churchyard",found by Edward,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,burned doll in grave,found in the same grave as Rowan,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,sister rose,outrage felt by Edward at Sister Rose's evasiveness about Rowan's whereabouts,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,class register,Sister Rose tries to prevent Edward from seeing it,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,crossed out name in class register,discovered by Edward,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,sister rose,explanation by Sister Rose that Rowan burned to death,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,willow,reveals to Edward that Rowan is their daughter together,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,sister summersisle,thanks Rowan for her help during the festival,7c6883d69a534416b34821bbbe1dbf6a,4
rowan,search for rowan,realized by Edward that the search was a setup orchestrated by Sister Summersisle,7c6883d69a534416b34821bbbe1dbf6a,4
the wicker man,universal pictures,Universal Pictures had been planning a remake of the 1973 film of the same name since the 1990s.,e0ac4d361067457fbc76113a947b2f23,4
neil labute,the wicker man,Neil LaBute was writing and directing The Wicker Man for Universal and Nicolas Cage's production company Saturn Films.,e0ac4d361067457fbc76113a947b2f23,4
robin hardy,the riding of the laddie,"Robin Hardy was preparing a semi-remake of their 1973 film, titled The Riding of the Laddie",e0ac4d361067457fbc76113a947b2f23,4
vanessa redgrave,the riding of the laddie,"Vanessa Redgrave was attached to the semi-remake of their 1973 film, titled The Riding of the Laddie",e0ac4d361067457fbc76113a947b2f23,4
christopher lee,the riding of the laddie,"Christopher Lee's Lord of the Rings co-star Sean Astin was attached to the semi-remake of their 1973 film, titled The Riding of the Laddie",e0ac4d361067457fbc76113a947b2f23,4
sister summersisle,willow,"Willow, known on the island as Sister Willow, is the daughter of Sister Summersisle",e0ac4d361067457fbc76113a947b2f23,4
