node_1,node_2,edge,chunk_id,count
fantasy island television series,horror film adaptation of the fantasy island television series,The horror film adaptation of the Fantasy Island television series is being developed at Blumhouse Productions and Sony Pictures.,040549b8f966447190cbbf418fc1e8d6,4
westworld,fantasy island television series,The development of the horror film adaptation of the Fantasy Island television series is described as 'a mix of Westworld and The Cabin in the Woods'.,040549b8f966447190cbbf418fc1e8d6,4
blumhouse productions,horror film adaptation of the fantasy island television series,Blumhouse Productions is developing the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
sony pictures,horror film adaptation of the fantasy island television series,Sony Pictures is involved in the development of the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
michael peña,horror film adaptation of the fantasy island television series,Michael Peña joined the cast of the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
jimmy o. yang,horror film adaptation of the fantasy island television series,Jimmy O. Yang joined the cast of the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
dave bautista,horror film adaptation of the fantasy island television series,Dave Bautista was originally set to appear in the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
lucy hale,horror film adaptation of the fantasy island television series,Lucy Hale joined the cast of the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
maggie q,horror film adaptation of the fantasy island television series,Maggie Q was added to the cast of the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
portia doubleday,horror film adaptation of the fantasy island television series,Portia Doubleday was added to the cast of the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
ryan hansen,horror film adaptation of the fantasy island television series,Ryan Hansen was added to the cast of the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
michael rooker,horror film adaptation of the fantasy island television series,Michael Rooker was cast in the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
parisa fitz-henley,horror film adaptation of the fantasy island television series,Parisa Fitz-Henley was cast in the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
austin stowell,horror film adaptation of the fantasy island television series,Austin Stowell was cast in the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
mike vogel,horror film adaptation of the fantasy island television series,Mike Vogel was cast in the horror film adaptation of the Fantasy Island television series.,040549b8f966447190cbbf418fc1e8d6,4
"viani bay, fiji",horror film adaptation of the fantasy island television series,"Most filming for the horror film adaptation of the Fantasy Island television series took place in Viani Bay, Fiji.",040549b8f966447190cbbf418fc1e8d6,4
new york,horror film adaptation of the fantasy island television series,Minor scenes for the horror film adaptation of the Fantasy Island television series were filmed in New York.,040549b8f966447190cbbf418fc1e8d6,4
mississippi,horror film adaptation of the fantasy island television series,Minor scenes for the horror film adaptation of the Fantasy Island television series were filmed in Mississippi.,040549b8f966447190cbbf418fc1e8d6,4
