node_1,node_2,edge,chunk_id,count
don griffin,bebe,"Don was about to perform oral sex on Bebe when Ellie interrupted them, causing all parties involved to feel embarrassed.",9e029c5992f54589ad793cf693ca9975,4
ellie griffin,don griffin,"Ex-spouses who were married for 20 years and are now divorced. Ellie interrupted Don's intimate moment with Bebe, his girlfriend of eight years.",9e029c5992f54589ad793cf693ca9975,4
ellie griffin,bebe,Former best friends who seem awkward after being interrupted by Ellie during an intimate moment between Don and Bebe.,9e029c5992f54589ad793cf693ca9975,4
alejandro,father moinighan,"Alejandro and his fiancée are meeting with Father Moinighan, the priest who will be marrying them. It is revealed that Alejandro's biological mother Madonna is going to be coming from Colombia to the wedding.",9e029c5992f54589ad793cf693ca9975,4
alejandro,don griffin,Divorced parents who are preparing for their adopted son Alejandro's wedding.,9e029c5992f54589ad793cf693ca9975,4
ellie griffin,alejandro,"Mother of adopted son Alejandro, coming from Colombia to the wedding which is causing Alejandro some anxiety because of his Catholic mother's disapproval.",9e029c5992f54589ad793cf693ca9975,4
lyla,jared,Sister and brother who are separated and talk about their personal lives at the hospital. Jared is revealed to be a virgin waiting for the 'right one'.,9e029c5992f54589ad793cf693ca9975,4
ellie,don,pretending to be married for the next three days,0d1c4a66f8ca42908e3fb6fba470e3c3,4
bebe,don,upset with Don after Alejandro's mother coming to the wedding,0d1c4a66f8ca42908e3fb6fba470e3c3,4
jared,nuria,flirting at home,0d1c4a66f8ca42908e3fb6fba470e3c3,4
nuria,jared,skinnydipping in the family's lake and handjob under the table during dinner,0d1c4a66f8ca42908e3fb6fba470e3c3,4
ellie,nuria,explaining American women's behavior to Nuria during dinner,0d1c4a66f8ca42908e3fb6fba470e3c3,4
don,ellie,"having sex when Ellie, still pretending to be Don's wife, sleeps in Don's room",0d1c4a66f8ca42908e3fb6fba470e3c3,4
madonna,ellie,talking during a walk in the woods and not understanding each other's language,0d1c4a66f8ca42908e3fb6fba470e3c3,4
lyla,don,revealing pregnancy privately,0d1c4a66f8ca42908e3fb6fba470e3c3,4
don,ellie,cheated on each other,216559d603774c5d9bab76389ed857d6,4
bebe,don,"before the ceremony, Don tells Bebe that he had sex with Ellie",216559d603774c5d9bab76389ed857d6,4
bebe,ellie,Cheated on by Ellie's father before Don cheated on her,216559d603774c5d9bab76389ed857d6,4
muffin,bebe,implies that she is interested in a sexual affair with both Bebe and Ellie as she reveals being bisexual,216559d603774c5d9bab76389ed857d6,4
jared,nuria,sleep together after Nuria decides to no longer follow Ellie's advice about being not so sexually available,216559d603774c5d9bab76389ed857d6,4
lyla,andrew,estranged husband Andrew arrives at the wedding and reconciles with her after finding out that she is pregnant,216559d603774c5d9bab76389ed857d6,4
alejandro's mother,alejandro,realizes that she has been lied to about his family and forgives him as she starts to leave,216559d603774c5d9bab76389ed857d6,4
don,bebe,proposes to Bebe and they get married on the spot after making up at the reception,216559d603774c5d9bab76389ed857d6,4
